ddbs,gt,steps_to_atk,predictions,Flipping_Freq,Model_preds
3.031257152557373,1,2,158,31,1
3.060513496398926,1,2,14,31,1
2.996948003768921,1,1,10,31,1
2.976179599761963,1,1,4,31,1
3.010483503341675,1,1,38,31,1
2.971100091934204,1,1,154,31,1
2.794410467147827,1,1,17,31,1
3.0048322677612305,1,1,19,31,1
3.0320165157318115,1,2,49,31,1
2.6366920471191406,1,1,41,31,1
3.0397517681121826,1,2,45,31,1
2.9696078300476074,1,1,10,31,1
2.9019975662231445,1,1,50,31,1
2.91113829612732,1,1,10,31,1
3.0791666507720947,1,1,176,31,1
2.841580629348755,1,2,99,31,1
3.056160688400269,1,2,10,31,1
2.925452709197998,1,1,152,31,1
2.967122793197632,1,2,41,31,1
2.9583828449249268,1,1,176,31,1
2.8786754608154297,1,2,88,30,1
2.985637903213501,1,2,10,31,1
2.811771869659424,1,1,76,31,1
2.898045301437378,1,1,19,31,1
2.955303907394409,1,2,131,31,1
2.8916609287261963,1,1,3,31,1
2.958585023880005,1,2,3,31,1
2.949716806411743,1,1,19,31,1
2.8304131031036377,1,1,104,31,1
3.0257956981658936,1,2,17,31,1
3.0585219860076904,1,3,143,31,1
3.0227818489074707,1,2,19,31,1
2.933708429336548,1,1,37,31,1
2.888279438018799,1,2,107,31,1
2.8711891174316406,1,1,3,30,1
2.891416311264038,1,1,170,31,1
3.0492987632751465,1,1,114,31,1
2.739213705062866,1,1,171,30,1
2.8154091835021973,1,1,88,31,1
2.971803903579712,1,2,9,26,1
2.960522413253784,1,2,17,31,1
2.975304126739502,1,1,9,31,1
2.977149486541748,1,1,10,31,1
2.9517900943756104,1,2,43,31,1
2.920017957687378,1,1,114,31,1
3.0027449131011963,1,3,90,31,1
2.8781626224517822,1,2,17,31,1
2.908633232116699,1,1,9,31,1
3.0645856857299805,1,1,43,31,1
2.798383951187134,1,1,37,31,1
2.9363927841186523,1,1,88,31,1
3.099714994430542,1,2,17,31,1
2.9208297729492188,1,1,40,31,1
2.985081672668457,1,1,17,31,1
2.9856903553009038,1,1,18,31,1
2.929495096206665,1,1,46,31,1
2.9102768898010254,1,1,10,31,1
3.007559537887573,1,2,89,31,1
3.009429216384888,1,1,33,31,1
2.76786732673645,1,1,10,31,1
2.9947597980499268,1,1,88,31,1
2.981099367141724,1,1,7,31,1
2.9815514087677,1,1,9,31,1
2.854544878005981,1,2,80,31,1
3.053898572921753,1,2,114,31,1
3.033524990081787,1,1,9,31,1
2.978055715560913,1,2,19,31,1
2.956415891647339,1,1,59,31,1
2.9969332218170166,1,1,10,30,1
2.907264232635498,1,1,10,31,1
2.999046802520752,1,2,7,31,1
2.7922399044036865,1,1,174,31,1
2.9623119831085205,1,1,141,30,1
2.9885284900665283,1,2,40,31,1
2.707086563110352,1,1,27,31,1
2.89223051071167,1,2,174,31,1
2.958045721054077,1,1,7,31,1
3.001882791519165,1,2,62,31,1
2.961955547332764,1,2,177,31,1
2.963927984237671,1,1,101,31,1
3.009248733520508,1,1,38,31,1
2.831292629241944,1,1,17,31,1
2.8218839168548584,1,1,188,30,1
3.0018441677093506,1,2,168,23,1
2.931462049484253,1,1,3,31,1
2.9503793716430664,1,1,2,31,1
2.9925451278686523,1,1,3,31,1
2.848529815673828,1,1,182,31,1
3.0538859367370605,1,1,196,31,1
2.87610936164856,1,2,65,31,1
2.942985773086548,1,1,5,31,1
3.064527034759521,1,1,2,31,1
2.8908753395080566,1,1,4,31,1
2.843068599700928,1,1,39,30,1
2.859837532043457,1,1,152,31,1
2.9614028930664062,1,2,3,31,1
2.985241413116455,1,1,111,31,1
2.9182515144348145,1,2,104,31,1
3.040754556655884,1,2,17,31,1
3.007366418838501,1,2,5,31,1
2.951908826828003,1,1,10,31,1
2.987077236175537,1,2,12,31,1
2.967301845550537,1,1,104,31,1
2.881901741027832,1,1,137,31,1
2.875518560409546,1,1,152,31,1
2.8448405265808105,1,1,10,31,1
2.787625551223755,1,1,10,31,1
2.9825124740600586,1,1,10,31,1
2.969648122787476,1,1,32,31,1
2.9509856700897217,1,2,10,31,1
2.92551326751709,1,1,78,31,1
3.0318331718444824,1,1,93,31,1
2.9838690757751465,1,1,157,31,1
2.950021982192993,1,1,43,31,1
2.9301252365112305,1,1,18,31,1
3.03027892112732,1,1,10,31,1
2.926259756088257,1,2,40,31,1
2.9376370906829834,1,1,2,31,1
2.950103998184204,1,2,78,31,1
2.9774465560913086,1,1,10,31,1
2.978658676147461,1,2,143,31,1
2.9673571586608887,1,2,43,31,1
3.0295002460479736,1,1,10,31,1
2.8546254634857178,1,1,10,31,1
2.770745754241944,1,1,133,27,1
3.00141978263855,1,2,37,31,1
3.02763032913208,1,2,93,31,1
2.8527371883392334,1,1,10,31,1
2.9931087493896484,1,2,93,31,1
3.0739002227783203,1,1,10,31,1
2.946658134460449,1,1,114,31,1
3.0144896507263184,1,2,196,31,1
3.0216355323791504,1,2,114,31,1
3.05512809753418,1,2,90,31,1
2.993346929550171,1,2,162,31,1
3.075500249862671,1,2,93,31,1
2.9277234077453613,1,1,39,31,1
3.025754451751709,1,2,34,31,1
3.073416948318481,1,1,114,31,1
3.0666983127593994,1,1,174,31,1
3.0135090351104736,1,1,17,31,1
2.997788906097412,1,1,82,31,1
3.0078563690185547,1,2,196,31,1
3.05655837059021,1,1,10,31,1
3.016101837158203,1,2,176,31,1
2.8436403274536133,1,1,4,31,1
2.910590648651123,1,2,40,31,1
2.9740984439849854,1,2,19,31,1
2.9797849655151367,1,1,10,31,1
3.0484044551849365,1,2,114,31,1
2.860001564025879,1,1,152,31,1
2.887071132659912,1,1,90,31,1
2.9983127117156982,1,1,7,31,1
2.8823201656341557,1,1,88,31,1
3.07517409324646,1,2,176,31,1
3.017828941345215,1,1,10,31,1
2.95633864402771,1,2,139,30,1
3.1024045944213867,1,2,129,31,1
3.021394968032837,1,2,17,31,1
2.9051272869110107,1,1,17,31,1
2.92755126953125,1,1,196,31,1
2.9679386615753174,1,2,41,31,1
2.986493825912476,1,1,76,31,1
2.989903450012207,1,2,2,31,1
3.0043325424194336,1,2,37,31,1
2.928736448287964,1,2,196,31,1
2.962815046310425,1,1,10,31,1
2.946732759475708,1,1,5,31,1
2.9613404273986816,1,3,19,29,1
2.982463836669922,1,2,39,31,1
2.9605395793914795,1,2,117,31,1
2.955294132232666,1,2,150,30,1
2.981431484222412,1,2,10,31,1
2.839074850082397,1,1,10,31,1
2.9136197566986084,1,1,64,31,1
3.094970703125,1,2,17,31,1
2.876076459884644,1,1,190,31,1
2.926995754241944,1,1,7,31,1
2.936830520629883,1,1,9,31,1
2.87331771850586,1,1,3,31,1
2.988804817199707,1,1,181,31,1
3.0242583751678467,1,1,11,31,1
3.032285213470459,1,1,77,31,1
2.9787983894348145,1,1,10,31,1
2.9691321849823,1,1,154,31,1
3.022458791732788,1,1,199,31,1
3.0374624729156494,1,1,17,31,1
2.9339962005615234,1,1,96,27,1
2.9682648181915283,1,1,41,31,1
3.010753631591797,1,1,39,31,1
3.0980470180511475,1,1,93,31,1
2.946040153503418,1,1,58,31,1
2.9512319564819336,1,1,2,31,1
2.7637085914611816,1,1,175,31,1
2.9689977169036865,1,1,38,31,1
2.9745984077453613,1,1,152,31,1
2.902471780776977,1,1,9,31,1
3.0507333278656006,1,2,93,31,1
2.709455728530884,1,1,141,31,1
2.758776903152466,1,1,75,31,1
2.9076955318450928,1,1,141,31,1
2.9038097858428955,1,1,5,31,1
2.979679107666016,1,1,10,31,1
3.091147184371948,1,2,17,31,1
2.9672675132751465,1,2,39,31,1
3.0446481704711914,1,2,10,31,1
3.037716865539551,1,1,176,31,1
3.0000274181365967,1,1,52,31,1
3.00683331489563,1,1,7,31,1
3.0562753677368164,1,2,19,31,1
2.827708005905152,1,1,37,31,1
2.9313647747039795,1,2,174,31,1
2.8766472339630127,1,1,21,31,1
2.869560718536377,1,1,88,31,1
2.9724583625793457,1,1,38,31,1
3.02080512046814,1,1,108,31,1
2.900653600692749,1,1,10,31,1
3.006692886352539,1,2,102,31,1
2.996601819992065,1,1,12,31,1
2.887009620666504,1,2,141,31,1
2.871985912322998,1,1,199,31,1
2.881805419921875,1,2,17,31,1
2.997176170349121,1,2,10,31,1
2.9519073963165283,1,2,3,31,1
2.882354021072388,1,2,159,31,1
2.9671006202697754,1,1,17,31,1
2.902902364730835,1,2,17,30,1
2.976873874664306,1,1,5,31,1
2.6994564533233643,1,1,159,31,1
3.0203652381896973,1,1,38,31,1
3.102638959884644,1,2,14,31,1
2.742678165435791,1,1,5,31,1
2.9592440128326416,1,2,10,31,1
2.925724744796753,1,1,7,31,1
2.9515225887298584,1,2,108,27,1
2.892951011657715,1,1,68,31,1
3.0550625324249268,1,1,16,31,1
2.6530630588531494,1,1,107,31,1
2.9856557846069336,1,1,17,31,1
2.8338019847869877,1,1,38,27,1
3.0461580753326416,1,2,14,31,1
2.63999080657959,1,2,144,31,1
3.0067083835601807,1,2,97,31,1
3.0357871055603027,1,2,19,31,1
2.853367805480957,2,1,31,31,2
2.9809834957122803,2,2,3,31,2
2.863245010375977,2,1,32,31,2
2.840016365051269,2,1,152,31,2
2.9476943016052246,2,1,3,31,2
2.8888614177703857,2,1,139,31,2
2.893925666809082,2,1,17,31,2
2.9673407077789307,2,1,43,31,2
2.894023895263672,2,1,16,31,2
2.8679351806640625,2,1,4,31,2
2.83650541305542,2,1,160,31,2
2.937721014022827,2,1,46,31,2
2.972548484802246,2,1,32,31,2
2.605715751647949,2,1,37,31,2
2.9901788234710693,2,1,3,31,2
3.0063605308532715,2,1,3,31,2
2.9407310485839844,2,1,10,31,2
2.761086225509644,2,1,3,31,2
2.8411426544189453,2,1,25,31,2
2.898949384689331,2,1,5,31,2
2.818920135498047,2,1,17,31,2
2.812788724899292,2,1,3,31,2
2.894017457962036,2,1,3,31,2
3.0944151878356934,2,2,40,31,2
2.905442237854004,2,1,3,31,2
3.031639575958252,2,2,16,31,2
2.8971798419952397,2,1,4,31,2
2.914102077484131,2,1,152,31,2
2.8097071647644043,2,1,3,31,2
2.8607656955718994,2,1,91,31,2
2.919844150543213,2,1,84,31,2
2.9928622245788574,2,1,16,31,2
2.864930868148804,2,1,20,31,2
2.9096596240997314,2,1,77,31,2
2.652742385864258,2,1,91,31,2
2.856109857559204,2,1,39,31,2
3.025397777557373,2,1,10,31,2
2.890366554260254,2,1,32,31,2
2.8808867931365967,2,1,3,31,2
2.83927059173584,2,1,36,31,2
2.879875421524048,2,2,48,31,2
2.8512754440307617,2,1,46,31,2
3.032944202423096,2,1,19,31,2
2.9612925052642822,2,1,4,31,2
2.72324800491333,2,1,4,31,2
3.050105333328247,2,1,185,31,2
2.8974204063415527,2,2,51,31,2
2.935194730758667,2,1,3,31,2
2.999457359313965,2,1,15,31,2
2.922795534133911,2,1,16,31,2
2.799588203430176,2,1,3,31,2
2.9450912475585938,2,1,148,31,2
2.7021138668060303,2,1,3,31,2
3.015976905822754,2,1,19,31,2
2.8999886512756348,2,1,3,31,2
2.879470109939575,2,1,182,31,2
3.0478031635284424,2,1,76,31,2
3.065538167953491,2,1,184,31,2
2.919719696044922,2,1,37,31,2
2.9267756938934326,2,1,19,31,2
2.9869320392608643,2,1,10,31,2
2.843356847763061,2,1,3,31,2
2.852294921875,2,1,3,31,2
2.8112497329711914,2,1,3,31,2
2.939411163330078,2,1,4,31,2
2.972384214401245,2,1,3,31,2
2.93902587890625,2,1,177,31,2
2.8806047439575195,2,1,45,31,2
2.8198108673095703,2,2,3,31,2
2.880016326904297,2,1,3,31,2
2.937963485717773,2,1,16,31,2
2.9436373710632324,2,1,25,31,2
2.8661577701568604,2,1,3,31,2
2.8325557708740234,2,2,3,31,2
2.9224650859832764,2,1,4,31,2
2.8621108531951904,2,1,3,31,2
2.656460285186768,2,1,3,31,2
2.9075353145599365,2,1,3,31,2
2.9564990997314453,2,1,139,31,2
2.833728313446045,2,1,127,31,2
2.956071138381958,2,1,38,31,2
2.8661484718322754,2,1,3,31,2
2.799254894256592,2,1,3,31,2
2.9461095333099365,2,1,10,31,2
2.553954124450684,2,1,4,31,2
2.968777656555176,2,1,3,29,2
2.8785738945007324,2,1,190,31,2
2.885721206665039,2,1,3,31,2
2.8385820388793945,2,1,3,31,2
2.958190679550171,2,1,19,31,2
3.1061694622039795,2,1,10,31,2
2.7443227767944336,2,1,3,31,2
2.980658769607544,2,1,157,31,2
2.8294825553894043,2,1,39,31,2
2.859812498092652,2,1,30,31,2
2.859691858291626,2,1,3,31,2
2.705091953277588,2,1,46,30,2
2.874480724334717,2,1,4,31,2
2.681958675384521,2,1,3,31,2
2.9494214057922363,2,1,3,31,2
3.0729424953460693,2,1,16,31,2
2.898637533187866,2,1,3,31,2
2.8947184085845947,2,1,156,31,2
2.857779026031494,2,1,21,31,2
2.824819326400757,2,1,3,31,2
2.905293226242065,2,1,3,31,2
2.956753253936768,2,1,142,31,2
2.815678358078003,2,1,183,31,2
2.8603627681732178,2,1,3,31,2
2.990516662597656,2,1,150,31,2
2.943087339401245,2,1,15,31,2
2.9465951919555664,2,1,39,31,2
2.9884328842163086,2,1,4,31,2
2.769608974456787,2,1,4,31,2
2.82557225227356,2,1,7,31,2
3.0245003700256348,2,1,5,31,2
2.9094913005828857,2,1,178,31,2
2.934444665908813,2,1,3,31,2
2.982088565826416,2,1,10,31,2
2.90584135055542,2,1,3,31,2
2.846364498138428,2,1,5,31,2
3.017329692840576,2,1,42,31,2
2.804373025894165,2,1,7,31,2
2.979614019393921,2,1,56,31,2
2.933683395385742,2,1,119,31,2
2.831673622131348,2,1,3,31,2
2.8206045627593994,2,1,3,31,2
2.8424079418182373,2,1,13,31,2
2.838078498840332,2,1,3,31,2
2.93032455444336,2,1,14,31,2
3.008694887161255,2,1,38,31,2
2.861053943634033,2,1,10,31,2
2.8279097080230717,2,1,3,31,2
2.763751745223999,2,1,13,31,2
2.7728676795959477,2,1,122,31,2
2.959535360336304,2,1,3,31,2
2.9339513778686523,2,1,7,31,2
2.73180890083313,2,1,18,31,2
3.00313138961792,2,1,39,31,2
2.823284387588501,2,1,4,31,2
2.967758655548096,2,1,5,31,2
2.819663524627685,2,1,3,31,2
2.9463701248168945,2,1,45,31,2
2.915217399597168,2,1,148,31,2
2.941420555114746,2,1,7,31,2
2.812342405319214,2,1,3,31,2
2.939875841140747,2,1,3,31,2
2.887274742126465,2,1,196,31,2
2.870821714401245,2,1,3,31,2
2.8893942832946777,2,1,3,31,2
2.719306945800781,2,1,159,31,2
2.8308305740356445,2,1,3,31,2
2.931270122528076,2,1,39,31,2
2.944505453109741,2,1,3,31,2
2.843963861465454,2,1,162,31,2
2.895054340362549,2,1,7,31,2
2.683413028717041,2,1,149,31,2
3.020360231399536,2,1,162,31,2
2.8507485389709477,2,1,149,31,2
2.8699090480804443,2,1,122,31,2
2.878100872039795,2,1,113,31,2
2.936563491821289,2,1,56,31,2
2.9494545459747314,2,1,90,31,2
2.820164680480957,2,1,3,29,2
2.884136199951172,2,1,3,31,2
2.932396650314331,2,2,123,31,2
3.018059492111206,2,1,15,31,2
2.858333110809326,2,1,39,31,2
2.831709146499634,2,1,3,31,2
2.911513566970825,2,1,3,31,2
2.899494409561157,2,2,3,31,2
2.8707363605499268,2,1,3,31,2
2.893398761749268,2,1,3,31,2
2.8319523334503174,2,1,6,31,2
2.902378559112549,2,1,3,31,2
2.918640375137329,2,1,3,31,2
2.8822007179260254,2,1,6,31,2
2.829708814620972,2,1,1,23,2
3.0394980907440186,2,1,162,31,2
3.019507884979248,2,1,18,31,2
2.801936626434326,2,1,195,31,2
2.8741750717163086,2,1,3,31,2
2.9476351737976074,2,1,117,31,2
2.7465217113494877,2,1,3,31,2
3.0114729404449463,2,1,10,31,2
2.931257486343384,2,1,36,31,2
2.867626905441284,2,1,16,31,2
2.83992075920105,2,1,4,31,2
2.8529281616210938,2,1,178,24,2
2.836487293243408,2,1,3,31,2
3.010730266571045,2,1,56,31,2
2.89064884185791,2,1,3,31,2
2.9561352729797363,2,1,199,31,2
2.7706780433654785,2,1,48,31,2
2.8693923950195312,2,1,148,31,2
2.634902000427246,2,1,31,31,2
2.941920042037964,2,1,4,31,2
2.777915954589844,2,1,50,31,2
2.8748815059661865,2,1,3,31,2
2.9196431636810303,2,1,96,31,2
2.900757312774658,2,1,3,31,2
2.7298624515533447,2,1,41,31,2
3.000081777572632,2,1,9,31,2
3.0520341396331787,2,1,128,31,2
2.855877161026001,2,1,196,31,2
2.8608524799346924,2,1,36,31,2
2.8577916622161865,2,1,178,31,2
2.8396565914154053,2,1,3,31,2
2.9320273399353027,2,1,12,31,2
2.853103876113892,2,1,4,31,2
2.89768385887146,2,1,39,31,2
2.8510687351226807,2,1,19,31,2
2.915566921234131,2,1,3,31,2
2.984833002090454,2,1,40,31,2
2.714963674545288,2,1,36,31,2
2.936314105987549,2,1,17,31,2
2.783224105834961,2,1,3,31,2
2.8898580074310303,2,1,114,31,2
2.8328075408935547,2,1,4,31,2
2.7105929851531982,2,1,5,31,2
2.805914640426636,2,1,46,31,2
2.857457637786865,2,1,3,31,2
3.0315189361572266,2,1,30,31,2
2.997423887252808,2,1,43,31,2
2.903629779815674,2,1,196,31,2
2.900902509689331,2,1,196,31,2
2.9255850315093994,2,1,51,31,2
3.0633463859558105,2,1,76,31,2
2.7950029373168945,2,1,32,31,2
2.9696855545043945,2,1,4,31,2
2.9292633533477783,2,1,123,31,2
2.817250490188598,2,1,10,31,2
2.930399179458618,2,1,3,31,2
3.027584314346313,2,1,36,31,2
3.0020554065704346,2,1,139,31,2
2.946622610092163,2,1,24,31,2
2.911783218383789,2,1,3,31,2
2.750237226486206,2,1,3,31,2
2.9818005561828613,2,1,5,31,2
2.84384560585022,2,1,3,31,2
2.8760454654693604,2,1,3,31,2
2.8621528148651123,2,1,156,27,2
2.7450904846191406,2,1,5,31,2
2.913559436798096,2,1,16,31,2
2.7729480266571045,2,1,175,31,2
2.941776752471924,2,1,178,31,2
3.014953136444092,2,1,5,31,2
2.966162919998169,2,1,10,31,2
2.9453020095825195,2,1,183,31,2
2.873253107070923,2,1,10,31,2
2.779430389404297,2,1,3,31,2
2.8190786838531494,2,1,4,31,2
2.809816598892212,2,1,64,31,2
2.85474181175232,2,1,3,31,2
2.891695737838745,2,1,3,31,2
2.9198036193847656,2,2,3,31,2
2.9618635177612305,2,1,3,31,2
2.8431506156921387,2,1,182,31,2
2.9455721378326416,2,1,172,31,2
2.9462616443634038,2,1,3,31,2
2.9984588623046875,2,1,1,31,2
2.8959646224975586,2,1,96,31,2
2.677411794662476,2,1,83,31,2
2.9777724742889404,2,1,42,31,2
2.9492626190185547,2,1,3,31,2
2.896334171295166,2,2,142,31,2
2.8811073303222656,2,1,178,31,2
2.9940385818481445,2,1,3,31,2
2.9415321350097656,2,1,1,31,2
2.81684684753418,2,1,3,31,2
2.9816012382507324,2,1,3,31,2
2.982294797897339,2,1,4,31,2
2.778727769851685,2,1,37,31,2
2.9021124839782715,2,1,199,31,2
2.91481614112854,2,1,3,31,2
2.894327402114868,2,2,17,31,2
2.852707624435425,2,1,67,31,2
2.971155405044556,2,1,3,31,2
2.854637384414673,2,1,3,31,2
2.8134007453918457,2,1,20,31,2
2.9723236560821533,2,1,185,31,2
2.643555164337158,2,1,35,29,2
2.7715415954589844,2,1,3,31,2
2.7389752864837646,2,1,3,31,2
2.883181571960449,2,1,47,31,2
2.834728956222534,2,1,3,31,2
2.9477756023406982,2,1,1,31,2
2.913594961166382,2,1,3,31,2
3.0938074588775635,2,1,93,31,2
2.910441637039185,2,1,3,29,2
2.996674060821533,2,1,3,31,2
2.7342607975006104,2,1,4,31,2
2.744847536087036,2,1,3,31,2
3.0200958251953125,2,1,185,31,2
2.989871025085449,2,1,3,31,2
2.810257196426392,2,1,51,31,2
2.9710521697998047,2,1,3,31,2
2.9080910682678223,2,1,3,31,2
2.8705592155456543,2,1,198,31,2
2.901327133178711,2,1,185,31,2
2.954550743103028,2,1,42,31,2
2.953732967376709,2,1,5,31,2
2.937974214553833,2,1,20,31,2
2.7720654010772705,2,1,3,31,2
2.8601911067962646,2,1,7,31,2
2.8369154930114746,2,1,10,31,2
2.8408291339874268,2,1,139,31,2
2.7338693141937256,2,1,119,31,2
2.9233131408691406,2,1,177,31,2
3.048821210861206,2,2,7,31,2
2.929397821426392,2,1,32,31,2
2.89667010307312,2,1,7,31,2
2.776808261871338,2,1,4,31,2
2.871295213699341,2,1,105,31,2
2.9221909046173096,2,1,37,31,2
2.68958067893982,2,1,39,31,2
2.84341049194336,2,1,3,31,2
2.8836069107055664,2,1,54,31,2
2.93239974975586,2,1,196,31,2
2.855255365371704,2,1,3,31,2
2.745918273925781,2,1,3,31,2
2.753237724304199,2,2,80,28,2
2.881711721420288,2,1,3,31,2
2.94783091545105,2,1,3,31,2
2.853788137435913,2,1,17,31,2
2.889704465866089,2,1,16,31,2
2.871943235397339,2,1,46,31,2
2.881974220275879,2,1,42,31,2
2.8907837867736816,2,1,19,31,2
2.7503161430358887,2,1,3,31,2
2.7561018466949463,2,1,15,31,2
2.865330219268799,2,1,4,31,2
2.938744068145752,2,1,7,31,2
2.9094021320343018,2,1,3,31,2
2.860097169876098,2,1,3,31,2
2.828227996826172,2,1,74,31,2
2.9384467601776123,2,1,37,31,2
2.783546209335327,2,1,3,31,2
2.7701547145843506,2,1,4,31,2
2.892726421356201,2,1,38,31,2
2.959412097930908,2,1,178,31,2
2.9861881732940674,2,1,1,31,2
2.974539041519165,2,1,14,31,2
2.746723890304565,2,1,154,31,2
2.86793851852417,2,1,3,31,2
2.828391790390014,2,1,84,31,2
2.982870578765869,2,1,3,31,2
2.7356200218200684,2,1,95,31,2
2.698413133621216,2,1,3,31,2
2.8722052574157715,2,1,10,31,2
2.511326789855957,2,1,41,31,2
2.951479911804199,2,1,3,31,2
2.9115679264068604,2,1,4,31,2
2.8685474395751958,2,1,4,31,2
2.87103271484375,2,1,3,31,2
2.989717721939087,2,1,181,31,2
2.974482774734497,2,1,3,31,2
2.800465583801269,2,1,139,31,2
2.8465163707733154,2,1,3,31,2
2.988057851791382,2,1,5,31,2
2.9007556438446045,2,1,4,31,2
2.8732261657714844,2,1,3,31,2
2.979132413864136,2,1,17,31,2
2.836907863616944,2,1,3,31,2
3.026997804641724,2,1,3,31,2
2.789475440979004,2,1,198,31,2
2.748915433883667,2,1,104,31,2
2.8219802379608154,2,1,3,31,2
2.843463182449341,2,1,4,31,2
2.99015212059021,2,1,56,31,2
2.9268362522125244,2,1,3,31,2
2.9738173484802246,2,1,3,31,2
2.7203831672668457,2,1,197,31,2
2.887385129928589,2,1,9,31,2
2.8656206130981445,2,1,3,31,2
2.748762845993042,2,1,3,31,2
2.8350400924682617,2,1,30,31,2
2.973480224609375,2,1,177,31,2
2.9091989994049072,2,1,91,31,2
2.878834724426269,2,1,76,31,2
2.90240478515625,2,1,15,31,2
2.809910535812378,2,1,76,31,2
2.803618907928467,2,1,182,31,2
2.9528608322143555,2,1,4,31,2
2.841022729873657,2,1,3,31,2
2.926971435546875,2,2,175,31,2
2.822556495666504,2,1,3,31,2
2.7036423683166504,2,1,3,31,2
2.892830371856689,2,1,3,31,2
3.062554121017456,2,1,12,31,2
2.708724021911621,2,1,106,31,2
2.849185943603516,2,1,51,31,2
2.9239749908447266,2,1,10,31,2
2.8061983585357666,2,1,8,31,2
2.881988763809204,2,1,3,31,2
2.9454493522644043,2,1,66,31,2
2.833205223083496,2,1,191,31,2
2.934663772583008,2,1,3,31,2
2.88305401802063,2,1,3,31,2
2.939080238342285,2,1,185,31,2
2.818843364715576,2,1,3,31,2
3.081206560134888,2,1,19,31,2
2.8936142921447754,2,1,4,31,2
2.975439071655273,2,1,20,31,2
2.8997721672058105,2,1,43,31,2
2.8595528602600098,2,1,3,31,2
2.9515535831451416,2,1,17,31,2
2.908053398132324,2,1,29,31,2
2.8082845211029053,2,1,3,31,2
2.935371398925781,2,1,3,31,2
2.9013426303863525,2,1,3,31,2
2.9851057529449463,2,1,56,31,2
2.92617130279541,2,2,20,31,2
2.998778343200684,2,1,178,31,2
2.8095932006835938,2,1,168,31,2
2.8272054195404053,2,1,3,31,2
3.017353773117065,2,1,88,31,2
2.9351823329925537,2,1,4,31,2
3.00761079788208,2,1,10,31,2
2.942548990249634,2,1,46,31,2
2.906012535095215,2,1,32,31,2
2.836876630783081,2,1,29,31,2
2.807002544403076,2,1,19,31,2
2.7875401973724365,2,1,139,31,2
2.733006238937378,2,1,194,31,2
2.8307456970214844,2,1,56,31,2
2.947920083999634,2,1,46,31,2
2.9038782119750977,2,1,3,31,2
2.8362255096435547,2,1,3,31,2
2.883816719055176,2,1,4,31,2
2.835451602935791,2,1,3,31,2
2.9805407524108887,2,1,178,31,2
2.9763412475585938,2,1,199,31,2
2.8582963943481445,2,1,5,31,2
2.9501514434814453,2,1,134,31,2
2.8241400718688965,2,1,3,31,2
2.882070541381836,2,1,4,31,2
2.9186952114105225,2,1,143,31,2
2.9665238857269287,2,1,32,31,2
2.6989011764526367,2,1,4,31,2
2.8082635402679443,2,1,3,31,2
2.8964054584503174,2,1,3,31,2
2.9769961833953857,2,1,3,31,2
2.9755146503448486,2,1,10,31,2
2.951850175857544,2,2,102,31,2
2.953178644180298,2,1,190,31,2
2.730128526687622,2,2,3,24,2
2.9003405570983887,2,1,30,31,2
3.01652455329895,2,1,178,31,2
2.895646333694458,2,1,19,31,2
2.82537579536438,2,1,143,30,2
2.9538803100585938,2,1,10,31,2
2.8631513118743896,2,1,3,31,2
2.661219835281372,2,1,3,31,2
2.8568804264068604,2,1,48,31,2
3.0085978507995605,2,1,64,31,2
2.863044023513794,2,1,3,31,2
2.7660017013549805,2,1,4,31,2
2.976201295852661,2,1,197,31,2
2.894972324371338,2,1,3,31,2
2.95618748664856,2,1,3,31,2
2.9977288246154785,2,1,88,31,2
2.8246383666992188,2,1,29,31,2
2.74023699760437,2,1,194,23,2
2.9589312076568604,2,1,4,31,2
2.93125581741333,2,1,3,31,2
2.8604848384857178,2,1,3,31,2
3.0632100105285645,2,1,129,31,2
2.9337258338928223,2,1,38,31,2
2.8978075981140137,2,1,3,31,2
2.8887219429016118,2,1,4,31,2
2.674558639526367,2,1,10,31,2
2.8129796981811523,2,1,3,31,2
2.852673292160034,2,1,194,31,2
2.905475378036499,2,1,3,31,2
2.854872941970825,2,1,190,31,2
