ddbs,gt,steps_to_atk,predictions,Flipping_Freq,Model_preds
0.2747482359409332,5,3,7,6,5
0.2414335906505584,3,4,7,4,3
0.1607818454504013,8,4,3,4,8
0.0492564737796783,2,3,3,4,2
0.1233899965882301,4,3,1,7,4
0.1023611724376678,3,3,5,6,3
0.7910643219947815,2,5,4,6,2
0.1575434058904647,8,3,9,7,8
0.103027731180191,9,4,2,11,9
0.3664409518241882,1,4,4,0,1
0.1468366086483001,8,4,9,6,8
0.1373005211353302,2,3,9,10,2
0.0957041680812835,9,2,0,6,9
0.0834177434444427,9,4,4,6,9
0.2571087181568146,4,3,1,2,4
0.0907866507768631,4,4,1,3,4
0.0508169271051883,8,4,8,4,8
0.126848503947258,5,3,1,10,5
0.2953565120697021,0,2,8,7,0
0.2504651546478271,8,4,3,4,8
0.0568574145436286,2,4,7,3,2
0.299542099237442,3,4,7,6,3
0.2866221368312835,2,3,7,6,2
0.3591116666793823,4,4,1,3,4
0.1718197464942932,4,2,8,4,4
0.1841700375080108,2,4,9,4,2
0.1724651306867599,7,3,2,9,7
0.2376889735460281,4,3,6,7,4
0.4544627666473388,4,4,8,2,4
0.3348544538021087,1,4,4,7,1
0.159119114279747,3,2,5,6,3
0.3219385147094726,8,4,3,5,8
0.1675108820199966,7,2,3,5,7
0.2980082929134369,4,3,6,3,4
0.179071307182312,0,4,7,4,0
0.2673140466213226,2,4,7,4,2
0.0631169080734252,5,3,4,6,5
0.1549667418003082,3,3,5,3,3
0.2602202892303467,2,4,7,4,2
0.0720892325043678,8,3,6,6,8
0.0690684616565704,1,3,3,7,1
0.3228106796741485,5,4,6,5,5
0.2386004626750946,8,4,9,6,8
0.7964831590652466,1,6,7,0,1
0.3349902331829071,7,4,5,6,7
0.0299296528100967,3,3,2,7,3
0.1014080047607421,4,20,4,2,4
0.166042760014534,8,4,6,5,8
0.1447474360466003,3,3,9,10,3
0.124922789633274,0,3,7,8,0
0.0572258122265338,6,2,8,6,6
0.0720631703734397,8,3,3,14,8
0.144281730055809,3,4,5,6,3
0.3674261271953583,4,4,2,3,4
0.1375492513179779,1,4,4,8,1
0.1388533562421798,5,2,6,5,5
0.1766574382781982,5,2,3,6,5
0.1645937114953994,6,4,5,6,6
0.3206863105297088,1,4,4,3,1
0.4449288547039032,6,4,0,5,6
0.4126250445842743,1,20,4,0,1
0.6126867532730103,1,20,1,6,1
0.100042700767517,8,3,4,9,8
0.1341998130083084,1,4,7,10,1
0.1806218028068542,5,4,6,7,5
0.2623271644115448,3,4,7,6,3
0.3078657388687134,8,4,6,9,8
0.1101462244987487,9,3,8,8,9
0.1316156685352325,6,2,8,6,6
0.0956947356462478,3,2,5,5,3
0.2206139266490936,1,4,0,6,1
0.1020024269819259,5,2,3,6,5
0.2961021065711975,5,4,3,4,5
0.1671622395515442,1,4,5,7,1
0.3148947358131408,4,3,8,6,4
0.3883893191814422,7,4,1,3,7
0.1653304249048233,3,4,1,7,3
0.303282231092453,0,4,8,6,0
0.0405565612018108,2,3,3,7,2
0.0253386236727237,9,2,5,7,9
0.3937406539916992,1,4,2,5,1
0.3947879672050476,9,5,5,3,9
0.0995555445551872,1,20,1,7,1
0.0804188698530197,6,3,8,6,6
0.1593659669160843,5,2,3,6,5
0.0416710153222084,8,3,6,11,8
0.2866514921188354,7,20,7,6,7
0.4149779677391052,2,20,9,5,2
0.1984456032514572,3,2,5,7,3
0.1383257061243057,5,4,5,6,5
0.1597384065389633,5,3,6,6,5
0.2653052508831024,2,4,9,3,2
0.3780875504016876,6,4,5,6,6
0.2562478482723236,1,4,2,7,1
0.5642373561859131,4,4,1,6,4
0.388319730758667,2,4,9,6,2
0.1705833375453949,9,4,2,5,9
0.1258963942527771,9,4,2,7,9
0.4036496579647064,5,5,6,4,5
0.0440314039587974,3,4,3,12,3
0.0631270781159401,2,3,0,3,2
0.1151737570762634,4,3,6,6,4
0.2295710742473602,5,4,7,4,5
0.1457197666168213,0,4,0,7,0
0.1573551148176193,2,4,7,4,2
0.208515003323555,1,4,4,5,1
0.3004608154296875,5,4,9,7,5
0.3856668770313263,9,2,5,6,9
0.0991430282592773,8,4,6,9,8
0.1825093924999237,0,4,1,6,0
0.2721484005451202,0,4,9,6,0
0.2294533997774124,8,4,6,4,8
0.2090077698230743,1,4,2,3,1
0.1534015238285064,2,3,9,4,2
0.0919749289751052,9,3,8,6,9
0.1671995371580124,1,4,4,0,1
0.1885047107934951,7,2,2,5,7
0.2270786166191101,9,2,8,6,9
0.1419730335474014,8,4,9,6,8
0.1779200732707977,1,4,4,5,1
0.0947833061218261,0,4,6,6,0
0.1400382667779922,4,4,6,3,4
0.1517005860805511,5,3,3,7,5
0.4886872172355652,4,4,2,2,4
0.1543272882699966,6,3,0,5,6
0.252146452665329,2,3,7,8,2
0.2092084437608719,2,4,7,5,2
0.382602721452713,3,4,7,4,3
0.0795470178127288,1,4,4,6,1
0.1372914761304855,1,4,4,5,1
0.0986836403608322,6,3,8,5,6
0.5862882137298584,4,5,6,3,4
0.2079211473464965,1,4,4,7,1
0.138086199760437,6,3,8,6,6
0.2265708297491073,5,3,6,5,5
0.1381827443838119,3,4,3,12,3
0.1058342903852462,9,3,2,14,9
0.1747960597276687,8,3,9,12,8
0.0601394958794117,5,3,6,12,5
0.0796913281083107,5,3,3,13,5
0.1847547739744186,2,3,3,6,2
0.1010542213916778,7,3,2,8,7
0.1963061988353729,0,3,9,7,0
0.2581769227981567,2,4,3,7,2
0.1691141873598098,7,3,1,7,7
0.2596563100814819,1,14,1,5,1
0.2597581148147583,7,12,3,5,7
0.0798653736710548,9,3,5,6,9
0.2365981042385101,3,4,7,6,3
0.1082506701350212,6,4,5,6,6
0.1992603689432144,5,4,3,6,5
0.1557974517345428,2,3,5,5,2
0.1036665141582489,6,4,0,11,6
0.3036597967147827,1,5,7,0,1
0.5242804288864136,2,5,4,5,2
0.1968283802270889,3,3,5,4,3
0.3430655002593994,5,4,7,6,5
0.3490758240222931,1,4,7,0,1
0.3697185814380646,3,4,7,4,3
0.4024126827716827,1,4,4,0,1
0.3708990812301636,6,20,6,6,6
0.1209157109260559,1,4,7,7,1
0.2439045906066894,2,4,0,3,2
0.3792689144611358,7,4,0,5,7
0.1362476646900177,5,3,3,5,5
0.4795409440994262,2,4,7,5,2
0.1997680068016052,2,4,4,5,2
0.0746955424547195,8,3,6,9,8
0.2710358798503876,5,20,7,6,5
0.366294801235199,6,20,6,6,6
0.0814164578914642,1,3,7,3,1
0.1252588182687759,2,2,3,7,2
0.1612152755260467,1,4,7,0,1
0.2934859991073608,5,4,6,3,5
0.4350781738758087,7,4,3,5,7
0.1161614656448364,9,4,2,4,9
0.0200505349785089,2,3,4,9,2
0.5329821109771729,6,4,5,6,6
0.1583192646503448,4,4,9,4,4
0.0439185760915279,9,3,4,6,9
0.0766229555010795,0,3,1,7,0
0.2025681287050247,4,4,1,3,4
0.1369131952524185,4,2,8,3,4
0.0971622616052627,9,4,2,8,9
0.2219988703727722,1,4,7,5,1
0.7162138223648071,7,6,7,5,7
0.2284894734621048,4,3,1,2,4
0.08755574375391,1,20,1,7,1
0.3525635004043579,3,4,8,4,3
0.3718186616897583,5,4,6,6,5
0.1613885760307312,3,4,2,5,3
0.2244364321231842,3,4,7,5,3
0.2303165793418884,3,4,7,4,3
0.2743777334690094,0,5,7,6,0
0.0870729386806488,4,4,4,6,4
0.0530745908617973,1,3,0,6,1
0.0464532412588596,9,3,5,6,9
0.0480717495083808,3,3,9,6,3
0.5996096134185791,1,20,1,6,1
0.442404180765152,2,15,2,3,2
0.21071258187294,0,3,6,4,0
0.2932746708393097,1,3,4,6,1
0.2120491564273834,2,4,7,6,2
0.1144519299268722,1,3,4,4,1
0.3405894935131073,6,4,0,6,6
0.2187202423810959,3,3,5,3,3
0.0887303501367569,3,3,5,4,3
0.2723725140094757,7,4,0,9,7
0.2484373748302459,5,4,7,6,5
0.0734873861074447,8,4,4,7,8
0.6929675340652466,6,5,0,5,6
0.5976860523223877,7,5,5,5,7
0.4017038643360138,1,4,7,0,1
0.5645304322242737,7,5,3,5,7
0.1027777269482612,1,3,4,4,1
0.1164977476000785,9,3,8,7,9
0.1415493041276931,2,4,7,7,2
0.0484280996024608,1,3,0,9,1
0.1604499965906143,7,4,1,6,7
0.0647082179784774,8,3,0,8,8
0.3789860308170318,2,3,9,5,2
0.774676501750946,2,5,9,4,2
0.3541494011878967,1,4,4,0,1
0.3348462581634521,0,4,9,4,0
0.5657898783683777,2,4,3,4,2
0.4191307127475738,1,4,6,4,1
0.1630336642265319,3,3,8,8,3
0.6311761736869812,6,5,0,3,6
0.0360484942793846,5,3,3,10,5
0.0832075551152229,3,3,5,4,3
0.2518310546875,3,3,8,4,3
0.2552323341369629,0,3,9,7,0
0.1785946935415268,4,4,1,9,4
0.1080673038959503,4,3,6,10,4
0.105002760887146,3,4,5,5,3
0.5361656546592712,6,4,8,7,6
0.7060597538948059,4,4,1,3,4
0.1376727968454361,4,4,1,-1,4
0.053886242210865,4,3,1,-1,4
0.0738279372453689,5,4,5,5,5
0.2503880858421325,5,4,6,10,5
0.4264561235904693,2,4,7,5,2
0.5425848960876465,1,5,7,6,1
0.4286338686943054,5,4,7,4,5
0.3397818207740783,6,4,4,9,6
0.1746277809143066,5,3,6,8,5
0.1289169788360595,3,4,2,6,3
0.2035530656576156,2,3,4,4,2
0.2428414225578308,3,4,8,6,3
0.0801797583699226,8,3,9,9,8
0.1336306929588318,6,3,5,6,6
0.1624213308095932,0,4,1,7,0
0.0825098678469657,1,3,3,4,1
0.0798910707235336,0,4,1,5,0
0.1048593446612358,0,4,1,4,0
0.0638245120644569,5,3,8,7,5
0.0972242280840873,6,2,8,6,6
0.1927990317344665,0,4,9,7,0
0.3004646003246307,1,4,4,0,1
0.3282522857189178,5,4,6,5,5
0.3404441773891449,2,4,7,4,2
0.1722084134817123,5,3,7,4,5
0.2994585633277893,4,4,6,2,4
0.1489581912755966,2,4,4,3,2
0.4253206849098205,1,4,4,7,1
0.0653586536645889,5,3,6,7,5
0.069607526063919,0,4,6,7,0
0.1256580948829651,2,4,7,4,2
0.1829025149345398,7,3,2,4,7
0.0531931482255458,3,3,2,4,3
0.0833255499601364,1,2,3,3,1
0.5509109497070312,1,5,4,3,1
0.1371793299913406,5,2,3,8,5
0.1535199731588363,3,4,3,6,3
0.2561454474925995,5,4,5,9,5
0.2522414028644562,8,4,2,4,8
0.3531937003135681,2,4,9,4,2
0.2949855029582977,2,4,9,3,2
0.1440854519605636,2,4,3,3,2
0.0746271535754203,1,4,4,13,1
0.0631708577275276,5,2,3,11,5
0.0699426159262657,5,3,3,8,5
0.0706010162830352,3,20,3,6,3
0.2168161869049072,9,20,0,4,9
0.276280790567398,4,4,1,4,4
0.2172415554523468,1,4,7,2,1
0.074267141520977,2,3,1,7,2
0.0701179429888725,3,3,5,7,3
0.0461937487125396,6,3,8,7,6
0.0711372941732406,7,4,3,5,7
0.2553327083587646,1,5,7,6,1
0.2746435701847076,0,4,1,6,0
0.3822582066059112,6,4,5,5,6
0.2068328112363815,1,4,4,0,1
0.1864005029201507,9,4,8,5,9
0.0821785107254982,8,4,9,6,8
0.1784017980098724,3,4,8,3,3
0.1148756816983223,3,3,7,8,3
0.1320719867944717,1,4,1,0,1
0.2676920294761657,0,4,0,6,0
0.1705794483423233,6,3,8,5,6
0.0676677748560905,3,3,2,4,3
0.0646972730755806,2,2,3,6,2
0.1474824547767639,3,2,8,5,3
0.3697412312030792,0,4,6,6,0
0.134539857506752,2,4,3,10,2
0.0965357199311256,8,3,6,15,8
0.1512139439582824,6,2,8,10,6
0.4116888642311096,5,4,6,6,5
0.2028181701898574,8,4,6,5,8
0.2192913591861724,3,4,7,4,3
0.220219001173973,1,4,4,6,1
0.2517910301685333,5,3,9,5,5
0.1961060017347335,1,4,0,6,1
0.2289116084575653,4,4,9,2,4
0.4093855619430542,2,4,7,8,2
0.2307698279619217,5,4,6,5,5
0.4813776612281799,1,4,4,4,1
0.4810183048248291,1,4,7,4,1
0.3207104206085205,3,4,8,4,3
0.0720239579677581,3,2,5,6,3
0.3984632492065429,0,4,6,6,0
0.0966882035136222,3,3,2,5,3
0.070184014737606,1,3,0,11,1
0.0833340436220169,9,3,3,11,9
0.220453068614006,4,4,9,2,4
0.1180305108428001,9,3,2,6,9
0.3251253664493561,7,4,2,4,7
0.3328768610954284,4,4,6,2,4
0.2614358365535736,4,2,3,3,4
0.3144440352916717,1,4,7,5,1
0.0736172720789909,2,4,9,6,2
0.4747095108032226,3,5,2,3,3
0.2822891175746918,6,4,0,9,6
0.3448849320411682,1,4,5,0,1
0.0883775129914283,3,3,1,10,3
0.0932623296976089,8,3,4,9,8
0.0443146117031574,3,3,2,12,3
0.2427999377250671,7,4,2,3,7
0.2298477292060852,7,3,3,5,7
0.3533308506011963,1,5,7,6,1
0.3512305021286011,4,5,1,3,4
0.4731663465499878,1,4,7,5,1
0.4267939329147339,0,20,9,6,0
0.1916261464357376,1,4,4,0,1
0.2583451867103576,1,4,4,0,1
0.3481565713882446,1,5,4,0,1
0.2737080454826355,5,20,5,7,5
0.0668663382530212,6,3,5,12,6
0.1288019120693206,6,2,5,6,6
0.1324649602174759,0,3,4,7,0
0.2826232314109802,5,3,6,11,5
0.1671121716499328,8,4,9,8,8
0.1371973901987075,8,3,3,5,8
0.3333637714385986,0,4,6,6,0
0.1708945482969284,1,4,6,3,1
0.0655411630868911,9,3,3,8,9
0.3996616005897522,2,5,1,4,2
0.1039183735847473,9,4,2,6,9
0.3144164085388183,8,4,3,4,8
0.0447081848978996,2,3,9,6,2
0.0432637631893157,7,3,2,7,7
0.2921531498432159,3,20,3,6,3
0.286725103855133,7,4,3,4,7
0.2203801870346069,0,5,9,6,0
0.1933745890855789,8,3,3,7,8
0.3636097311973572,1,4,7,10,1
0.3393159210681915,0,4,6,8,0
0.169714406132698,1,3,7,0,1
0.2596476376056671,0,4,9,10,0
0.0740593150258064,2,4,7,13,2
0.1004643142223358,8,4,8,11,8
0.128288134932518,4,4,2,10,4
0.1514990329742431,7,4,1,5,7
0.0988123640418052,7,4,1,5,7
0.3075041770935058,4,3,6,2,4
0.234560027718544,0,4,6,8,0
0.0597876980900764,4,3,1,10,4
0.0399383641779422,6,3,5,7,6
0.1581749469041824,1,4,4,0,1
0.4219581484794616,2,4,7,5,2
0.0756998732686042,4,3,1,6,4
0.3920963704586029,2,4,9,4,2
0.4959452450275421,7,4,3,4,7
0.1950708776712417,3,3,5,4,3
0.0643914639949798,3,3,5,4,3
0.3645869791507721,1,4,4,4,1
0.1122640520334243,1,2,2,6,1
0.0569863431155681,1,3,3,3,1
0.033887892961502,1,2,3,10,1
0.1861679852008819,4,3,1,6,4
0.1470778137445449,1,3,3,9,1
0.1398843377828598,1,4,4,3,1
0.274727463722229,0,4,6,4,0
0.2138593941926956,1,4,4,3,1
0.078880675137043,4,4,6,4,4
0.0470595434308052,1,3,3,6,1
0.3130785226821899,2,4,4,3,2
0.3194867074489593,2,4,7,4,2
0.1241042464971542,3,3,8,6,3
0.5215713977813721,2,4,9,3,2
0.3973742425441742,6,20,6,5,6
0.2869409024715423,6,2,8,5,6
0.207808032631874,3,3,5,4,3
0.0901615992188453,4,2,2,8,4
0.0288959443569183,8,3,3,6,8
0.1315355002880096,3,2,2,6,3
0.0861541628837585,8,4,9,10,8
0.0880574956536293,6,2,8,7,6
0.1937959492206573,4,4,1,2,4
0.0777469426393508,5,3,3,7,5
0.1142267435789108,1,4,7,5,1
0.2621245086193084,9,4,4,6,9
0.3128023445606231,7,4,2,5,7
0.1527824252843856,3,4,5,6,3
0.1749058067798614,1,3,4,0,1
0.4489096105098724,4,4,1,1,4
0.265725165605545,2,4,7,4,2
0.1846385151147842,4,4,0,3,4
0.1652890890836715,2,4,3,5,2
0.0907273888587951,1,4,7,6,1
0.4244213700294494,3,4,7,4,3
0.3342543542385101,3,4,5,4,3
0.1845216751098632,5,4,5,5,5
0.1073720902204513,0,3,6,6,0
0.2247374355792999,5,2,9,4,5
0.2303100973367691,1,4,2,6,1
0.1069241240620613,1,2,3,6,1
0.2458178251981735,9,4,0,4,9
0.0879308432340622,1,3,4,5,1
0.0730883553624153,4,3,2,9,4
0.0463261678814888,5,20,6,6,5
0.0604382827877998,1,4,0,0,1
0.6361047625541687,1,5,7,3,1
0.1819237172603607,1,4,7,3,1
0.3857856392860412,7,3,2,4,7
0.4944373369216919,1,5,7,5,1
0.5430468916893005,0,20,9,7,0
0.1708112955093383,1,2,3,0,1
0.2929667830467224,2,4,7,3,2
0.3762959241867065,7,5,0,5,7
0.2917568683624267,3,2,8,5,3
0.5253902673721313,1,4,7,6,1
0.3290493190288543,6,4,0,7,6
0.39229616522789,1,4,3,4,1
0.2634868025779724,6,4,0,6,6
0.5161794424057007,4,5,1,4,4
0.3043049573898315,1,4,4,9,1
0.1861085295677185,7,2,2,6,7
0.4538948833942413,1,5,4,4,1
0.298161894083023,4,4,6,2,4
0.2180359959602356,4,4,6,4,4
0.4214498400688171,3,4,2,4,3
0.5974984765052795,3,4,2,4,3
0.1958415061235427,3,3,8,4,3
0.4133147895336151,0,4,2,2,0
0.0589033477008342,4,3,8,9,4
0.2465022057294845,7,4,1,8,7
0.2397525459527969,3,5,7,8,3
0.1120951101183891,1,3,0,0,1
0.2943271696567535,2,4,4,3,2
0.3392332792282104,1,4,3,0,1
0.3303817808628082,0,4,6,8,0
0.3218474686145782,7,4,3,5,7
0.0288713611662387,8,3,6,7,8
0.0662288442254066,1,4,7,8,1
0.2917921245098114,6,4,5,5,6
0.2895914912223816,1,4,4,7,1
0.1048409417271614,3,3,2,8,3
0.1676037460565567,5,4,5,8,5
0.1222921535372734,2,4,1,3,2
0.2491810917854309,7,2,1,3,7
0.0661468282341957,1,2,3,0,1
0.0928535684943199,2,2,8,6,2
0.2715311050415039,4,4,1,3,4
0.305827647447586,2,4,7,2,2
0.4860664010047912,6,4,0,2,6
0.1051083877682685,3,3,5,12,3
0.1521481275558471,3,3,5,4,3
0.085704781115055,4,3,2,8,4
0.2486236244440078,2,3,7,3,2
0.4133240878582001,9,4,5,7,9
0.3020388782024383,1,4,4,8,1
0.2362094670534134,2,4,4,4,2
0.1843214035034179,2,4,4,7,2
0.1544576585292816,6,3,4,8,6
0.1474016010761261,1,4,7,3,1
0.1469922661781311,1,3,3,8,1
0.1936293095350265,0,4,6,8,0
0.1799482405185699,5,4,3,6,5
0.2343578189611435,2,4,4,5,2
0.2324113696813583,3,3,5,4,3
0.2571560144424438,2,4,7,4,2
0.0608095414936542,3,3,8,4,3
0.2217556089162826,3,4,9,4,3
0.2573511004447937,4,5,0,3,4
0.2250444591045379,1,3,4,5,1
0.2358102202415466,6,2,8,7,6
0.153370127081871,6,3,5,7,6
0.1849238574504852,1,4,3,3,1
0.1770523488521576,4,4,8,2,4
0.7490134239196777,3,5,1,5,3
0.1894953995943069,6,3,8,5,6
0.1856210827827453,1,20,1,5,1
0.1315780729055404,5,5,6,6,5
0.1945576518774032,3,4,5,3,3
0.239225372672081,1,3,4,6,1
0.0971192270517349,7,3,3,9,7
0.0917280539870262,1,3,0,6,1
0.1675586104393005,1,4,4,4,1
0.3801605999469757,2,4,7,4,2
0.3442927300930023,1,4,4,3,1
0.1872555166482925,3,2,8,5,3
0.1067685782909393,9,3,2,6,9
0.6430173516273499,2,5,4,2,2
0.4201549589633941,8,4,6,4,8
0.5165734887123108,1,4,4,5,1
0.0906403213739395,2,4,1,4,2
0.1860586404800415,7,4,1,6,7
0.072317287325859,1,3,3,6,1
0.1226823255419731,5,3,6,6,5
0.4184006154537201,5,4,9,5,5
0.350017249584198,4,4,6,4,4
0.1663996875286102,2,2,8,8,2
0.0984284952282905,2,3,8,11,2
0.199224516749382,1,2,2,5,1
0.2621347606182098,4,4,1,4,4
0.2634364366531372,1,3,0,4,1
0.3857267796993255,8,4,2,5,8
0.1479754298925399,3,4,7,5,3
0.1721469759941101,9,3,4,6,9
0.3947712481021881,2,4,9,5,2
0.1937038302421569,2,4,4,4,2
0.214273527264595,2,4,3,5,2
0.1268666535615921,8,4,9,11,8
0.1816362291574478,4,4,1,7,4
0.1176435053348541,0,3,9,14,0
0.3641167283058166,7,5,0,4,7
0.2916844189167022,9,5,4,4,9
0.236845314502716,7,4,0,5,7
0.0906167551875114,9,3,2,4,9
0.6937460899353027,4,6,1,2,4
0.3145270049571991,1,4,7,0,1
0.1683618128299713,4,3,1,6,4
0.4138786792755127,3,2,5,4,3
0.2698406875133514,4,4,6,5,4
0.3753683269023895,6,4,0,8,6
0.0459209829568862,2,3,1,3,2
0.0472718700766563,9,3,8,8,9
0.0989931598305702,1,4,0,6,1
0.0395637117326259,1,3,4,5,1
0.0483850315213203,3,4,2,4,3
0.1952210962772369,2,4,7,4,2
0.0518478192389011,8,3,3,6,8
0.1374792903661728,1,4,2,8,1
0.367403119802475,0,3,9,4,0
0.3502000868320465,2,4,4,4,2
0.0692786425352096,6,3,5,10,6
0.1602884382009506,8,4,0,4,8
0.1034008860588073,3,3,5,6,3
0.2638494372367859,3,2,8,6,3
0.1351463943719864,1,4,7,4,1
0.2286852896213531,1,4,7,0,1
0.2539668381214142,0,4,7,6,0
0.1540431529283523,2,4,4,3,2
0.2658051252365112,6,2,8,8,6
0.2447593957185745,1,4,0,6,1
0.1498474180698394,1,4,7,5,1
0.0769020989537239,2,4,7,7,2
0.1210216060280799,3,4,1,5,3
0.454050749540329,4,4,6,4,4
0.2665388584136963,3,4,8,4,3
0.1529161930084228,2,4,3,2,2
0.1685514003038406,3,3,8,4,3
0.1130700036883354,4,3,1,7,4
0.1838088482618332,2,4,9,4,2
0.1719801425933838,9,3,3,9,9
0.4206961095333099,6,2,8,6,6
0.0498820170760154,8,3,3,5,8
0.0458384118974208,3,3,5,8,3
0.2572689354419708,8,4,6,4,8
0.1040556281805038,1,3,0,9,1
0.0981365442276001,2,3,7,6,2
0.3145764172077179,2,4,4,4,2
0.3585380613803863,2,4,7,4,2
0.1478532254695892,0,2,6,6,0
0.3897653520107269,2,4,7,5,2
0.2365853935480117,9,4,5,2,9
0.1780285537242889,1,3,7,5,1
0.3040693998336792,0,5,9,6,0
0.3615175187587738,4,6,4,3,4
0.1226945891976356,9,4,0,10,9
0.4226844608783722,4,5,9,2,4
0.1251589506864547,7,4,2,3,7
0.1957871317863464,3,4,5,3,3
0.2433049231767654,2,4,7,3,2
0.1989174783229828,6,3,0,6,6
0.2559494376182556,6,4,5,6,6
0.1383060365915298,5,4,3,6,5
0.2978352606296539,7,4,0,5,7
0.4172293245792389,2,4,7,4,2
0.1060269847512245,8,3,6,6,8
0.257647693157196,3,5,7,6,3
0.0647779107093811,2,3,7,11,2
0.2170512229204177,6,2,8,5,6
0.1353565007448196,3,4,5,3,3
0.7808871865272522,4,4,1,3,4
0.4637599587440491,6,4,0,7,6
0.201132446527481,6,3,8,7,6
0.3819815218448639,0,4,7,5,0
0.0958279445767402,3,3,2,7,3
0.0770560130476951,3,3,7,6,3
0.1110846027731895,9,4,5,6,9
0.08629160374403,2,4,4,6,2
0.1792969554662704,1,2,2,3,1
0.3146909177303314,1,4,4,6,1
0.3306920528411865,8,4,6,4,8
0.2147235572338104,2,3,9,7,2
0.0850004702806472,5,3,3,8,5
0.5287224650382996,6,4,8,5,6
0.2995379865169525,5,3,3,6,5
0.2468632757663726,8,4,6,6,8
0.1733235120773315,2,4,3,4,2
0.2036345154047012,4,3,6,9,4
0.0716453269124031,1,3,6,6,1
0.1838869303464889,6,2,8,7,6
0.2658421099185943,2,4,7,3,2
0.151686891913414,3,3,8,7,3
0.2624937891960144,4,4,9,5,4
0.1072485372424125,8,20,4,8,8
0.1586466878652572,1,4,4,4,1
0.286244124174118,9,4,4,6,9
0.0902680829167366,6,3,8,10,6
0.234857365489006,1,4,4,0,1
0.1798718273639679,7,4,2,4,7
0.1035464107990264,4,4,1,3,4
0.3450579345226288,5,6,6,6,5
0.1593500822782516,8,20,8,7,8
0.1719043999910354,8,7,8,9,8
0.3883525431156158,5,3,3,5,5
0.0882831513881683,1,4,7,0,1
0.0499067269265651,1,4,0,5,1
0.0571339689195156,5,4,6,6,5
0.1312715113162994,1,3,4,0,1
0.0839777514338493,5,3,9,6,5
0.1286770552396774,0,3,9,8,0
0.3053764402866363,4,4,1,3,4
0.4907546043395996,7,5,5,5,7
0.3687968254089355,4,4,2,5,4
0.2363908588886261,5,2,3,8,5
0.3004630208015442,2,4,9,4,2
0.422829121351242,1,4,4,6,1
0.401189774274826,5,4,6,5,5
0.2769385576248169,4,4,9,8,4
0.0849784314632415,9,3,2,10,9
0.2909165024757385,1,4,0,4,1
0.0499482825398445,1,3,6,15,1
0.0748051255941391,5,3,6,6,5
0.0383735001087188,0,3,2,11,0
0.5053311586380005,4,4,9,3,4
0.1076441183686256,7,2,2,9,7
0.5051064491271973,2,5,4,4,2
0.0923160538077354,4,4,1,13,4
0.1749670505523681,4,3,1,7,4
0.2294051647186279,1,4,7,7,1
0.4264142513275146,2,4,1,3,2
0.3002333343029022,5,2,3,6,5
0.2032990306615829,4,3,6,8,4
0.2725391983985901,0,4,9,6,0
0.1350960582494735,9,3,0,6,9
0.3830777406692505,5,4,6,6,5
0.1976682543754577,4,4,6,3,4
0.3034145832061767,5,20,5,6,5
0.0833439975976944,7,20,7,7,7
0.0926459729671478,5,3,3,11,5
0.0793589577078819,3,4,5,7,3
0.3386367261409759,4,4,1,2,4
0.4147531390190124,8,4,6,6,8
0.2353316247463226,1,3,3,6,1
0.138432577252388,4,4,6,3,4
0.3780742287635803,4,4,1,5,4
0.1098567768931388,4,4,1,4,4
0.1753439754247665,6,4,1,7,6
0.3175305128097534,4,4,2,3,4
0.1293281018733978,6,4,8,7,6
0.5533337593078613,5,4,6,6,5
0.2034489959478378,6,4,5,4,6
0.2233110070228576,5,4,6,5,5
0.3324949443340301,2,5,7,4,2
0.1998522132635116,3,2,5,4,3
0.0763937011361122,5,3,6,7,5
0.1030334159731864,0,3,6,6,0
0.1247200816869735,2,4,0,5,2
0.1557682752609253,5,3,3,6,5
0.0695961341261863,0,4,6,8,0
0.2513325810432434,8,4,9,5,8
0.1754490137100219,2,4,4,5,2
0.1988059729337692,4,4,6,4,4
0.0535458549857139,2,3,7,3,2
0.2991442382335663,8,4,9,6,8
0.3506262302398681,7,4,1,6,7
0.2437367290258407,2,4,9,6,2
0.2282487601041793,2,4,4,7,2
0.1451824158430099,4,4,1,3,4
0.0782951861619949,2,4,7,4,2
0.0862378999590873,5,2,6,6,5
0.1611532717943191,5,2,6,5,5
0.0609145946800708,3,3,7,4,3
0.1165195405483245,4,4,6,3,4
0.2834765315055847,1,4,3,8,1
0.4007691144943237,6,4,0,5,6
0.5910102725028992,4,5,1,3,4
0.1549896895885467,1,4,7,5,1
0.0832542553544044,8,4,8,6,8
0.1719093918800354,7,4,1,6,7
0.0604767389595508,2,20,7,7,2
0.3015346527099609,3,4,2,6,3
0.1642809361219406,6,2,8,7,6
0.1718858629465103,1,4,4,7,1
0.1073275506496429,1,4,7,6,1
0.2000625729560852,4,4,6,4,4
0.263681948184967,1,2,2,0,1
0.3029108643531799,2,4,4,6,2
0.267461359500885,1,4,3,7,1
0.1129832118749618,1,4,4,0,1
0.2095639109611511,1,4,7,4,1
0.15170519053936,9,4,5,5,9
0.116018421947956,3,4,2,5,3
0.0768516659736633,3,3,5,6,3
0.1124487444758415,5,3,3,8,5
0.0821682885289192,5,3,3,10,5
0.4787971377372741,1,7,7,3,1
0.4740615487098694,5,7,6,7,5
0.4639694392681122,3,4,2,4,3
0.354161262512207,6,4,0,6,6
0.1505017876625061,1,4,7,0,1
0.5948827862739563,6,4,0,5,6
0.3341958820819855,2,5,4,5,2
