ddbs,gt,steps_to_atk,predictions,Flipping_Freq,Model_preds
0.1500650942325592,0,4,6,4,0
0.1342053711414337,5,4,1,6,5
0.2567414939403534,5,4,3,6,5
0.2123410850763321,3,4,5,4,3
0.1097637861967086,8,4,9,5,8
0.0895300880074501,2,4,8,7,2
0.1359814256429672,4,4,1,5,4
0.0772133022546768,3,3,5,4,3
0.2114949226379394,2,5,9,5,2
0.08417559415102,8,3,2,5,8
0.1188139244914054,9,4,2,8,9
0.3588479161262512,1,5,8,-1,1
0.1470932066440582,8,3,6,6,8
0.1934079825878143,2,4,9,6,2
0.0594988539814949,9,3,0,6,9
0.0601811818778514,9,4,4,6,9
0.235904186964035,4,4,1,3,4
0.060484692454338,4,3,2,4,4
0.0529507845640182,8,4,3,2,8
0.065577819943428,5,3,6,15,5
0.0960558131337165,0,4,8,13,0
0.2538612782955169,8,4,6,6,8
0.0142192021012306,2,3,7,3,2
0.2331075221300125,3,4,5,4,3
0.3387996852397918,2,4,0,7,2
0.3593102693557739,4,5,1,2,4
0.0540407337248325,4,4,3,4,4
0.1515895575284958,2,4,9,6,2
0.1138086318969726,7,4,2,10,7
0.1134327054023742,4,4,1,7,4
0.1696811616420745,4,4,8,1,4
0.328803151845932,1,5,4,-1,1
0.1288013458251953,3,3,5,6,3
0.1724283397197723,8,4,6,5,8
0.1258077621459961,7,4,2,5,7
0.1741397827863693,4,4,8,5,4
0.092799998819828,0,4,3,4,0
0.1940504908561706,2,4,3,4,2
0.0416837930679321,5,3,4,5,5
0.0907329022884368,3,4,5,8,3
0.1263667792081833,2,4,7,4,2
0.0468869358301162,8,4,6,6,8
0.0517810359597206,1,4,3,6,1
0.2179327756166458,5,4,6,5,5
0.1241636872291565,8,3,9,5,8
0.4559275209903717,1,6,7,2,1
0.4018423557281494,7,5,1,6,7
0.0158442426472902,3,3,9,11,3
0.0650848224759101,4,4,6,3,4
0.0677278786897659,8,3,6,6,8
0.0730747878551483,3,3,9,15,3
0.1873830705881118,0,4,3,8,0
0.0798424482345581,6,4,8,5,6
0.1012820675969123,8,4,3,11,8
0.0992824509739875,3,4,5,6,3
0.2287641763687133,4,5,9,3,4
0.1832048296928405,1,4,4,6,1
0.1554884612560272,5,3,3,6,5
0.1760363280773162,5,4,6,6,5
0.0769678950309753,6,4,8,6,6
0.2606198191642761,1,5,4,3,1
0.3897097408771515,6,5,5,6,6
0.2441004365682602,1,20,1,6,1
0.3311617076396942,1,20,0,6,1
0.0243029501289129,8,3,1,11,8
0.1318331658840179,1,4,4,7,1
0.1171796321868896,5,4,7,6,5
0.3400226533412933,3,4,4,4,3
0.2030360102653503,8,4,6,6,8
0.1438350528478622,9,4,2,6,9
0.0737619698047638,6,3,8,6,6
0.0561039969325065,3,4,5,5,3
0.1776121854782104,1,4,0,6,1
0.069965548813343,5,4,6,6,5
0.0897293463349342,5,4,3,7,5
0.1052257493138313,1,4,4,7,1
0.1201291531324386,4,3,2,8,4
0.3184898793697357,7,5,1,5,7
0.2469765990972519,3,4,7,7,3
0.2754098176956177,0,5,9,8,0
0.0288645941764116,2,3,1,7,2
0.0383791364729404,9,4,3,6,9
0.2257188260555267,1,4,0,6,1
0.1952879875898361,9,4,3,3,9
0.0948549434542656,1,4,2,6,1
0.0502833649516105,6,3,5,8,6
0.0490510128438472,5,3,6,8,5
0.0720544010400772,8,3,6,6,8
0.1842197477817535,7,20,7,6,7
0.1450855731964111,2,8,2,9,2
0.1617926061153412,3,4,2,7,3
0.0808289721608161,5,3,3,7,5
0.1115655303001403,5,4,3,7,5
0.3504651188850403,2,5,9,3,2
0.0679084360599517,6,3,8,6,6
0.0983384698629379,1,4,2,5,1
0.4027880430221557,4,5,9,6,4
0.17196986079216,2,4,8,6,2
0.1736180037260055,9,5,2,5,9
0.0829951837658882,9,4,2,6,9
0.3286994099617004,5,5,7,6,5
0.0465592183172702,3,4,1,9,3
0.0438535399734973,2,3,7,4,2
0.0963376313447952,4,4,6,6,4
0.3301313817501068,5,5,7,5,5
0.21913743019104,0,4,1,6,0
0.1380989253520965,2,3,3,4,2
0.124620109796524,1,2,4,5,1
0.2228444218635559,5,4,3,7,5
0.2325259000062942,9,4,3,8,9
0.0619737021625041,8,4,3,10,8
0.1791653335094452,0,4,1,6,0
0.1839137822389602,0,4,6,6,0
0.1896982342004776,8,4,6,4,8
0.1132654398679733,1,20,1,4,1
0.1619970351457595,2,4,9,4,2
0.1015163287520408,9,3,0,7,9
0.1554509401321411,1,4,8,4,1
0.1415709853172302,7,4,2,2,7
0.0692955702543258,9,3,8,6,9
0.1228769198060035,8,4,3,5,8
0.1018288508057594,1,4,4,2,1
0.0836600586771965,0,4,6,6,0
0.0945274978876113,4,4,8,2,4
0.2163434624671936,5,4,6,4,5
0.2579209804534912,4,5,3,4,4
0.1727923303842544,6,4,5,6,6
0.081917904317379,2,4,7,8,2
0.136861652135849,2,4,7,4,2
0.3263416588306427,3,4,1,3,3
0.0839352533221244,1,4,7,7,1
0.087819367647171,1,4,4,5,1
0.0882123783230781,6,4,8,6,6
0.3169106543064117,4,5,3,4,4
0.1885852962732315,1,5,2,6,1
0.128000870347023,6,4,0,6,6
0.2373500317335128,5,4,3,6,5
0.0878431349992752,3,3,5,7,3
0.1380021572113037,9,4,4,11,9
0.182157501578331,8,4,3,14,8
0.044870551675558,5,3,6,15,5
0.0580498501658439,5,3,6,12,5
0.1997187286615371,2,4,3,4,2
0.0551281124353408,7,3,2,9,7
0.2060872167348861,0,5,8,6,0
0.2638387084007263,2,4,1,8,2
0.1075396314263343,7,4,1,7,7
0.2259694188833236,1,20,1,6,1
0.2174040675163269,7,8,7,5,7
0.0368775576353073,9,3,5,6,9
0.1360693722963333,3,4,4,4,3
0.0493340566754341,6,3,5,6,6
0.112210527062416,5,4,3,6,5
0.229224607348442,2,4,3,2,2
0.1268250793218612,6,4,5,12,6
0.2540798187255859,1,5,8,4,1
0.3098450601100921,2,5,7,5,2
0.2218134403228759,3,4,5,5,3
0.242280513048172,5,4,3,6,5
0.1244640126824379,1,4,8,3,1
0.2976591885089874,3,4,5,4,3
0.2852053344249725,1,5,8,-1,1
0.1998649984598159,6,4,5,5,6
0.0745296478271484,1,3,3,9,1
0.1844422668218612,2,4,8,6,2
0.3500732481479645,7,5,2,3,7
0.1890729814767837,5,4,3,8,5
0.2485641092061996,2,4,9,5,2
0.2387700825929641,2,4,3,6,2
0.0887276083230972,8,3,6,5,8
0.2496866881847381,5,10,5,6,5
0.3213242888450622,6,13,6,7,6
0.1074153780937194,1,4,7,3,1
0.0661604404449462,2,2,3,7,2
0.1920646727085113,1,5,4,5,1
0.1799492388963699,5,4,7,6,5
0.3277515172958374,7,5,1,5,7
0.0906067639589309,9,4,2,5,9
0.0026743598282337,2,2,1,16,2
0.3690635561943054,6,5,0,6,6
0.1618683189153671,4,4,1,4,4
0.0446381121873855,9,4,2,4,9
0.038505733013153,0,3,9,7,0
0.0727929174900055,4,4,3,2,4
0.1229933351278305,4,4,8,5,4
0.0718684718012809,9,3,4,9,9
0.3500415980815887,1,5,0,5,1
0.5055409073829651,7,5,3,6,7
0.1441387236118316,4,5,5,3,4
0.0661403536796569,1,4,7,6,1
0.2794477343559265,3,5,8,4,3
0.3163828551769256,5,4,3,6,5
0.1121545433998107,3,4,5,5,3
0.1484210044145584,3,4,8,6,3
0.2662429809570312,3,4,5,4,3
0.0990956127643585,0,4,1,7,0
0.0621320493519306,4,3,3,8,4
0.0270885359495878,1,4,0,6,1
0.0520810484886169,9,3,5,5,9
0.051808476448059,3,3,8,6,3
0.4161244332790375,1,5,3,6,1
0.3247478008270263,2,4,7,3,2
0.1718655377626419,0,4,8,6,0
0.1414092630147934,1,4,8,6,1
0.1729787141084671,2,4,7,6,2
0.0873163044452667,1,4,4,5,1
0.2241185903549194,6,5,5,6,6
0.0620274282991886,3,3,5,7,3
0.1719826310873031,3,4,5,6,3
0.2515514492988586,7,4,2,7,7
0.1833779960870742,5,4,7,7,5
0.0626822039484977,8,3,2,12,8
0.2874787151813507,6,5,5,5,6
0.3400643169879913,7,4,1,5,7
0.1522952914237976,1,4,2,-1,1
0.3733496069908142,7,5,3,5,7
0.1812913119792938,1,5,9,5,1
0.1322351247072219,9,4,2,6,9
0.0548011250793933,2,3,8,6,2
0.0274873953312635,1,2,8,9,1
0.0652503296732902,7,3,1,6,7
0.0534447766840457,8,4,3,6,8
0.1438495218753814,2,4,9,5,2
0.316836953163147,2,4,9,5,2
0.1964514106512069,1,4,4,-1,1
0.2813540399074554,0,4,1,6,0
0.4790892601013183,2,5,3,6,2
0.4435261785984039,1,5,8,5,1
0.0842706188559532,3,3,1,12,3
0.3116800189018249,6,5,5,4,6
0.0547899380326271,5,4,3,8,5
0.0865022912621498,3,4,5,4,3
0.253957062959671,3,4,8,4,3
0.0881094560027122,0,3,4,7,0
0.1268199980258941,4,4,1,7,4
0.1058098822832107,4,3,2,13,4
0.1060720309615135,3,4,8,10,3
0.294536679983139,6,4,5,7,6
0.3524368107318878,4,5,8,4,4
0.0681436285376548,4,4,1,2,4
0.027783527970314,4,3,1,7,4
0.0395087972283363,5,3,3,3,5
0.2422719150781631,5,4,5,6,5
0.2642599046230316,2,4,7,6,2
0.1055712103843689,1,4,6,8,1
0.3541423976421356,5,4,1,5,5
0.1229631006717681,6,4,8,9,6
0.0848884582519531,5,3,3,9,5
0.0992122590541839,3,4,5,8,3
0.2578144371509552,2,4,1,8,2
0.0702600479125976,3,4,8,8,3
0.0771884247660636,8,4,9,10,8
0.1139248758554458,6,4,0,6,6
0.143270656466484,0,4,3,6,0
0.0646231696009635,1,4,2,-1,1
0.0372675247490406,0,20,6,11,0
0.0597628690302372,0,4,1,4,0
0.0460576899349689,5,3,6,10,5
0.0944904759526252,6,3,5,7,6
0.1708177030086517,0,4,9,10,0
0.2306229472160339,1,5,3,-1,1
0.2229230999946594,5,4,6,6,5
0.2524755001068115,2,6,7,6,2
0.1691576987504959,5,4,6,4,5
0.3361008167266845,4,5,6,2,4
0.292846143245697,2,4,9,3,2
0.2838523089885711,1,20,4,4,1
0.0752694457769393,5,4,6,7,5
0.0441628955304622,0,3,3,6,0
0.085642322897911,2,4,7,4,2
0.169369101524353,7,4,3,4,7
0.0399948991835117,3,3,2,4,3
0.0491766110062599,1,4,8,3,1
0.3281156122684479,1,5,4,-1,1
0.1120767593383789,5,3,3,9,5
0.0827183946967125,3,4,8,13,3
0.2134332954883575,5,4,3,5,5
0.1949437409639358,8,5,2,4,8
0.3893184065818786,2,5,9,4,2
0.1586641073226928,2,4,9,4,2
0.0776490569114685,2,4,8,4,2
0.1039269194006919,1,4,6,9,1
0.0679603517055511,5,4,3,6,5
0.0616818256676197,5,4,3,4,5
0.0785637721419334,3,6,3,7,3
0.1880264431238174,9,20,9,7,9
0.1711338609457016,4,4,3,4,4
0.1968239694833755,1,5,3,-1,1
0.0658820420503616,2,4,4,7,2
0.0581113137304782,3,4,2,7,3
0.0487035699188709,6,3,5,7,6
0.0787612721323967,7,3,3,4,7
0.2161270976066589,1,6,7,3,1
0.2571002542972564,0,4,1,7,0
0.3336165845394134,6,5,5,5,6
0.171787291765213,1,5,8,-1,1
0.1501244008541107,9,4,8,4,9
0.0645611733198165,8,3,9,8,8
0.1592607349157333,3,4,9,6,3
0.0896280109882354,3,3,2,8,3
0.0954072475433349,1,4,0,-1,1
0.0715605840086937,0,3,6,4,0
0.1407617032527923,6,4,8,6,6
0.0388224422931671,3,4,1,7,3
0.0499330312013626,2,3,8,6,2
0.0753820538520813,3,3,8,11,3
0.1432041972875595,0,4,9,6,0
0.0716939941048622,2,4,3,10,2
0.0973839089274406,8,3,6,10,8
0.0856358259916305,6,3,3,13,6
0.2092397212982177,5,20,6,5,5
0.2013845592737198,8,3,6,6,8
0.2534500956535339,3,4,7,3,3
0.1087920218706131,1,4,8,6,1
0.2107834815979004,5,4,3,5,5
0.106053739786148,1,4,8,7,1
0.1340565234422683,4,4,9,3,4
0.1501092463731765,2,4,7,8,2
0.2107397615909576,5,4,9,11,5
0.3940460085868835,1,6,7,4,1
0.2989130318164825,1,5,7,4,1
0.3723129332065582,3,5,5,4,3
0.0805249661207199,3,20,2,8,3
0.1978683769702911,0,4,6,6,0
0.0990640521049499,3,4,7,5,3
0.0550102181732654,1,4,9,10,1
0.1417123973369598,9,4,3,7,9
0.1553680151700973,4,5,5,6,4
0.0711701437830925,9,4,8,5,9
0.1785655468702316,7,4,1,4,7
0.1828097254037857,4,5,5,2,4
0.1923782676458358,4,4,5,3,4
0.2072037160396576,1,5,7,6,1
0.0376754812896251,2,3,8,7,2
0.294685423374176,3,5,8,4,3
0.1956578493118286,6,4,8,8,6
0.0780319422483444,1,4,3,7,1
0.108340322971344,3,3,5,9,3
0.0824236422777175,8,4,3,10,8
0.0437397807836532,3,3,7,15,3
0.1623337268829345,7,4,2,3,7
0.0918829068541526,7,4,2,5,7
0.264679491519928,1,8,1,6,1
0.2397613823413849,4,4,2,3,4
0.2498658597469329,1,5,6,4,1
0.2200153917074203,0,4,9,6,0
0.1164841279387474,1,4,7,-1,1
0.1569277644157409,1,5,2,4,1
0.3572500348091125,1,5,4,-1,1
0.3304937481880188,5,4,3,5,5
0.0672676786780357,6,3,5,12,6
0.0690009668469429,6,4,5,8,6
0.1102087721228599,0,4,1,7,0
0.2212806791067123,5,5,3,10,5
0.0872589647769928,8,3,0,10,8
0.1533745229244232,8,4,2,6,8
0.2591683864593506,0,4,2,6,0
0.1491689532995224,1,5,6,-1,1
0.0847705975174903,9,4,2,5,9
0.2982605099678039,2,5,7,4,2
0.1195336729288101,9,4,1,6,9
0.2482337951660156,8,4,9,8,8
0.0310549065470695,2,3,9,8,2
0.0242557246237993,7,3,9,7,7
0.1620108485221862,3,4,5,7,3
0.128830537199974,7,4,3,8,7
0.1151043102145195,0,4,6,7,0
0.083625316619873,8,4,6,7,8
0.1645787954330444,1,5,7,-1,1
0.1670373380184173,0,5,0,9,0
0.1350563317537307,1,4,4,4,1
0.1826557517051696,0,5,9,8,0
0.0911591202020645,2,4,3,13,2
0.0797391831874847,8,3,3,11,8
0.0630598813295364,4,4,2,10,4
0.0803164020180702,7,4,1,5,7
0.1120798960328102,7,4,1,4,7
0.3802295327186584,4,4,1,3,4
0.1461876034736633,0,4,9,8,0
0.0816709250211715,4,4,1,10,4
0.0656120404601097,6,3,5,9,6
0.2845677733421325,1,5,3,3,1
0.2583681643009186,2,5,1,7,2
0.0434620194137096,4,4,1,6,4
0.2988705337047577,2,4,9,3,2
0.253893107175827,7,5,2,6,7
0.1589200496673584,3,4,8,3,3
0.0910721942782402,3,3,5,4,3
0.1462791413068771,1,4,2,3,1
0.1051512360572815,1,4,2,6,1
0.0609982013702392,1,3,2,4,1
0.028723744675517,1,2,3,10,1
0.1247670575976371,4,4,0,6,4
0.0567269809544086,1,3,8,16,1
0.1334675550460815,1,4,4,-1,1
0.1561276167631149,0,4,6,4,0
0.2052525877952575,1,4,7,-1,1
0.0413061566650867,4,3,6,4,4
0.0395873337984085,1,3,3,7,1
0.2283013761043548,2,4,4,2,2
0.2088656425476074,2,4,7,4,2
0.0815667361021041,3,4,8,6,3
0.1838109642267227,2,4,1,3,2
0.1815557777881622,6,7,6,5,6
0.1395454406738281,6,4,8,5,6
0.2054770439863205,3,4,7,4,3
0.0616983734071254,4,4,2,7,4
0.0310629978775978,8,3,3,4,8
0.0699119195342063,3,3,6,7,3
0.056455735117197,8,3,6,8,8
0.1098727434873581,6,4,5,7,6
0.0539631098508834,4,3,1,3,4
0.0622532479465007,5,3,3,7,5
0.1068581491708755,1,4,0,5,1
0.301922857761383,9,4,4,6,9
0.2284651100635528,7,4,2,5,7
0.0850814208388328,3,3,5,6,3
0.094952143728733,1,3,9,5,1
0.4132312536239624,4,5,9,3,4
0.2067403048276901,2,5,9,4,2
0.1611299812793731,4,4,6,3,4
0.1289810985326767,2,4,7,5,2
0.0760254561901092,1,4,7,4,1
0.2253122329711914,3,4,5,4,3
0.2301376760005951,3,4,5,4,3
0.1198640018701553,5,4,9,5,5
0.1224652230739593,0,4,6,6,0
0.1901272982358932,5,5,9,5,5
0.1582395732402801,1,5,7,5,1
0.124907873570919,1,4,3,5,1
0.1166954562067985,9,4,0,3,9
0.0735531821846962,1,3,4,4,1
0.0658050701022148,4,3,2,9,4
0.0396228842437267,5,3,6,6,5
0.0407378934323787,1,4,0,-1,1
0.3377427160739898,1,5,3,4,1
0.3950295746326446,1,5,0,-1,1
0.2778651118278503,7,5,7,4,7
0.2745082378387451,1,5,7,-1,1
0.4037055075168609,0,5,9,8,0
0.0852098241448402,1,4,4,-1,1
0.2320047169923782,2,5,4,5,2
0.1763868927955627,7,5,1,5,7
0.1581892371177673,3,4,8,6,3
0.2411990761756897,1,4,7,8,1
0.1246308907866478,6,4,8,8,6
0.176745668053627,1,4,3,5,1
0.1937301456928253,6,4,8,6,6
0.2065091431140899,4,4,2,4,4
0.2478203475475311,1,5,7,9,1
0.1295802891254425,7,4,3,8,7
0.3725425004959106,1,6,2,-1,1
0.2497378587722778,4,4,6,3,4
0.1456031948328018,4,20,2,4,4
0.5722812414169312,3,5,2,6,3
0.413684070110321,3,5,9,4,3
0.1896982640028,3,4,1,6,3
0.3281880021095276,0,5,1,2,0
0.028745874762535,4,3,8,12,4
0.1334821134805679,7,4,1,9,7
0.1373707205057144,3,5,7,8,3
0.1202978119254112,1,5,2,9,1
0.1550874859094619,2,4,7,3,2
0.3612264394760132,1,5,3,-1,1
0.2568815052509308,0,4,6,8,0
0.2117058932781219,7,4,2,6,7
0.0269740968942642,8,3,6,10,8
0.042084701359272,1,4,7,8,1
0.0890504345297813,6,4,5,6,6
0.1135293319821357,1,4,4,7,1
0.1532748341560363,3,4,2,9,3
0.1194513216614723,5,3,9,8,5
0.2307367920875549,2,5,3,3,2
0.1091777235269546,7,4,1,2,7
0.0235316269099712,1,3,3,7,1
0.0304889772087335,2,2,8,9,2
0.1087740436196327,4,4,1,4,4
0.3251009285449981,2,5,7,2,2
0.2763117849826813,6,4,8,4,6
0.0662551522254943,3,4,5,9,3
0.1233329325914383,3,3,6,3,3
0.0838319733738899,4,4,2,10,4
0.118586428463459,2,4,7,5,2
0.2462678849697113,9,4,3,7,9
0.1193283051252365,1,4,2,8,1
0.1316269636154174,2,4,0,6,2
0.1029593795537948,2,3,8,7,2
0.1258100867271423,6,4,5,7,6
0.1386792808771133,1,4,8,7,1
0.1825482696294784,1,4,2,5,1
0.2373686283826828,0,5,9,5,0
0.0915375053882598,5,4,3,4,5
0.2064702659845352,2,4,4,5,2
0.1575030535459518,3,4,5,6,3
0.2224554419517517,2,4,3,4,2
0.039543617516756,3,3,4,6,3
0.0893921330571174,3,4,8,4,3
0.1446107923984527,4,4,1,3,4
0.2466978430747985,1,5,4,3,1
0.2438533455133438,6,4,8,7,6
0.1377032250165939,6,4,5,7,6
0.0568241775035858,1,20,3,5,1
0.0492485910654068,4,3,6,4,4
0.3415199220180511,3,4,5,4,3
0.1231074407696724,6,3,0,5,6
0.0964375436305999,1,4,6,5,1
0.0465231053531169,5,20,6,6,5
0.1680674403905868,3,3,5,5,3
0.2143399119377136,1,4,4,6,1
0.0678916275501251,7,3,1,9,7
0.0680842921137809,1,4,7,11,1
0.2075680345296859,1,5,4,-1,1
0.2269194573163986,2,4,3,4,2
0.1912156790494918,1,4,3,4,1
0.1327635198831558,3,4,9,4,3
0.0584687404334545,9,3,8,6,9
0.285987377166748,2,5,1,2,2
0.5610531568527222,8,5,9,4,8
0.2758449912071228,1,5,7,6,1
0.1238378062844276,2,5,1,4,2
0.1361769288778305,7,4,1,6,7
0.0618248730897903,1,4,4,4,1
0.1030263528227806,5,4,3,6,5
0.2953729331493377,5,5,6,5,5
0.2641140222549438,4,4,8,4,4
0.0454906336963176,2,3,1,9,2
0.0676780566573143,2,3,7,11,2
0.1589313447475433,1,4,8,-1,1
0.1397072970867157,4,4,6,4,4
0.198609784245491,1,4,4,5,1
0.1809179931879043,8,4,9,8,8
0.1718773692846298,3,3,8,8,3
0.2482750564813614,9,4,3,6,9
0.4552981555461883,2,4,9,5,2
0.0415372662246227,2,3,4,4,2
0.0791667774319648,2,3,4,12,2
0.1121979057788848,8,4,9,12,8
0.0808126181364059,4,4,1,7,4
0.0694969668984413,0,3,8,12,0
0.2410249859094619,7,4,3,4,7
0.2111746519804,9,4,2,7,9
0.1199724674224853,7,4,1,6,7
0.0823809280991554,9,4,9,5,9
0.3514665365219116,4,5,2,2,4
0.3030991852283478,1,5,7,-1,1
0.1744470745325088,4,4,1,13,4
0.1421440988779068,3,3,5,6,3
0.1631243973970413,4,4,2,5,4
0.1474121212959289,6,4,5,9,6
0.0216870289295911,2,3,1,4,2
0.0399241298437118,9,3,2,7,9
0.0747290551662445,1,4,7,-1,1
0.0289706476032733,1,3,4,5,1
0.0855667665600776,3,4,2,4,3
0.1591808795928955,2,4,1,4,2
0.051392700523138,8,4,6,7,8
0.1885601133108139,1,5,4,7,1
0.2569356560707092,0,5,6,4,0
0.1772882938385009,2,4,9,4,2
0.1057828292250633,6,4,5,6,6
0.1302080005407333,8,4,4,6,8
0.0848882943391799,3,4,5,6,3
0.1679088473320007,3,4,8,5,3
0.1265041083097458,1,4,7,-1,1
0.1624902635812759,1,3,3,-1,1
0.133267268538475,0,3,3,6,0
0.2483343183994293,2,5,9,3,2
0.1605987548828125,6,4,8,6,6
0.130774900317192,1,4,6,6,1
0.1081889793276786,1,3,6,5,1
0.0838349610567092,2,4,8,5,2
0.1081562563776969,3,4,1,6,3
0.1915910691022873,4,4,2,2,4
0.1485126912593841,3,4,8,4,3
0.230689987540245,2,4,9,4,2
0.0835461691021919,3,4,8,8,3
0.119708627462387,4,4,2,8,4
0.4731950461864471,2,4,7,4,2
0.1271076500415802,9,4,4,9,9
0.2090036869049072,6,4,5,5,6
0.0256317723542451,8,3,6,5,8
0.0343900471925735,3,3,5,8,3
0.3162247240543365,8,4,2,4,8
0.0692883282899856,1,3,0,9,1
0.0773125737905502,2,3,1,7,2
0.1457018405199051,2,4,3,6,2
0.2321106642484665,2,4,0,4,2
0.0897541716694831,0,4,1,6,0
0.2330152243375778,2,5,9,4,2
0.2095670104026794,9,4,2,6,9
0.11734189838171,1,4,7,-1,1
0.1373655498027801,0,4,9,6,0
0.3007228970527649,4,5,2,4,4
0.1382433623075485,9,4,5,6,9
0.2805915474891662,4,5,6,2,4
0.0929280146956443,7,4,3,2,7
0.1175352111458778,3,4,5,3,3
0.2655700743198395,2,5,1,6,2
0.1305143684148788,6,4,8,8,6
0.1111178770661354,6,4,8,8,6
0.1536524295806884,5,4,3,6,5
0.2253140807151794,7,5,1,4,7
0.2887888550758362,2,4,7,3,2
0.0799287036061286,8,4,6,5,8
0.2340613454580307,3,5,7,6,3
0.0541398078203201,2,4,9,11,2
0.1181404441595077,6,4,8,10,6
0.100019983947277,3,4,5,7,3
0.6662492156028748,4,6,1,3,4
0.3154170215129852,6,5,8,5,6
0.1308173686265945,6,4,4,7,6
0.2179710119962692,0,5,9,6,0
0.0578869991004467,3,3,5,7,3
0.0501689575612545,3,3,7,4,3
0.2157144099473953,9,4,6,6,9
0.14662966132164,2,4,4,4,2
0.0821644440293312,1,3,0,5,1
0.0973537564277648,1,4,3,6,1
0.2682267725467682,8,4,3,4,8
0.1499527692794799,2,4,8,6,2
0.1051585152745246,5,4,3,6,5
0.3290692865848541,6,4,8,5,6
0.143016904592514,5,3,3,6,5
0.2667924165725708,8,4,3,6,8
0.4702009558677673,2,5,7,5,2
0.2001236826181411,4,4,5,6,4
0.0554496236145496,1,3,6,7,1
0.0933345630764961,6,4,4,7,6
0.1521601974964141,2,4,7,6,2
0.1173318549990654,3,20,8,9,3
0.1645838469266891,4,4,9,7,4
0.1610660403966903,8,4,3,8,8
0.084952138364315,1,4,4,7,1
0.160791590809822,9,4,8,6,9
0.0561547465622425,6,3,8,10,6
0.0771678537130355,1,4,3,4,1
0.0984586626291275,7,4,2,5,7
0.0323253199458122,4,3,1,7,4
0.3822909593582153,5,20,3,6,5
0.1856221854686737,8,20,9,5,8
0.1060781329870224,8,5,1,9,8
0.2495026439428329,5,4,6,5,5
0.0553146265447139,1,4,2,2,1
0.0304357875138521,1,4,8,4,1
0.0484943389892578,5,4,1,6,5
0.1425439864397049,1,4,2,6,1
0.0540177971124649,5,3,3,5,5
0.121240809559822,0,4,9,6,0
0.1717813611030578,4,4,1,3,4
0.1708775460720062,7,4,2,5,7
0.2122058868408203,4,4,2,4,4
0.1462528258562088,5,4,6,8,5
0.1937310099601745,2,4,3,4,2
0.3244543075561523,1,5,4,6,1
0.2784444689750671,5,4,6,6,5
0.190590500831604,4,4,1,2,4
0.141032874584198,9,3,5,10,9
0.1460397094488144,1,4,0,3,1
0.0597965791821479,1,3,5,14,1
0.0689595565199852,5,3,3,11,5
0.0392955765128135,0,3,2,20,0
0.2941959798336029,4,5,9,3,4
0.0959549695253372,7,4,3,11,7
0.3475519716739654,2,5,3,3,2
0.1091714054346084,4,3,7,2,4
0.2888970077037811,4,4,9,4,4
0.061790931969881,1,4,7,-1,1
0.2336021810770034,2,4,1,3,2
0.1180541068315506,5,4,3,8,5
0.2921161353588104,4,4,2,6,4
0.1783642768859863,0,4,6,5,0
0.0726902931928634,9,4,2,6,9
0.2508197724819183,5,4,3,6,5
0.1384080350399017,4,4,6,1,4
0.2490126341581344,5,20,5,7,5
0.2417227178812027,7,6,7,7,7
0.0669509619474411,5,3,3,9,5
0.0723455548286438,3,3,8,15,3
0.2530799210071563,4,4,7,5,4
0.2589950859546661,8,5,8,6,8
0.1838148385286331,1,4,8,6,1
0.1079770550131797,4,4,8,6,4
0.1662732809782028,4,4,1,4,4
0.1223541498184204,4,4,0,4,4
0.2598288953304291,6,5,8,2,6
0.354019433259964,4,5,2,3,4
0.1602683663368225,6,4,3,11,6
0.3215194344520569,5,4,3,6,5
0.1162732541561126,6,3,5,7,6
0.1749169677495956,5,5,6,5,5
0.2026939839124679,2,4,7,5,2
0.0932156294584274,3,4,5,4,3
0.0416111201047897,5,3,6,7,5
0.0374892577528953,0,4,3,9,0
0.0989969298243522,2,4,0,4,2
0.07651998847723,5,3,3,3,5
0.0447607040405273,0,3,8,5,0
0.2074353098869323,8,4,6,4,8
0.0745467767119407,2,4,7,4,2
0.1352858990430832,4,3,8,4,4
0.0450229905545711,2,3,7,4,2
0.2840670049190521,8,5,9,6,8
0.3352892100811004,7,5,0,6,7
0.4259771406650543,2,6,4,7,2
0.3035334050655365,2,5,8,7,2
0.0535416565835475,4,4,1,3,4
0.0484927110373973,2,4,1,6,2
0.0391993373632431,5,3,3,6,5
0.096522144973278,5,4,6,6,5
0.0409720242023468,3,3,7,9,3
0.1025169640779495,4,4,9,4,4
0.2267206758260727,1,5,0,8,1
0.3194990754127502,6,5,8,7,6
0.2842199504375458,4,4,3,3,4
0.1525757759809494,1,5,7,5,1
0.0559318624436855,8,3,6,6,8
0.0781402587890625,7,4,2,6,7
0.054174717515707,2,4,9,7,2
0.1503506451845169,3,4,7,6,3
0.1041224822402,6,4,8,6,6
0.2421688437461853,1,4,4,-1,1
0.1217400878667831,1,4,0,6,1
0.136496752500534,4,4,9,4,4
0.1792129874229431,1,5,8,5,1
0.1608029752969741,2,4,3,6,2
0.1553769707679748,1,4,3,6,1
0.0330038182437419,1,3,4,-1,1
0.1036503314971923,1,4,3,6,1
0.1027927994728088,9,4,5,2,9
0.0846846476197242,3,4,5,7,3
0.0441955141723156,3,3,8,7,3
0.071985051035881,5,3,3,9,5
0.0598917827010154,5,3,3,10,5
0.2400076538324356,1,5,4,4,1
0.3435870409011841,5,6,5,5,5
0.313621461391449,3,4,8,4,3
0.2337850779294967,6,4,8,5,6
