ddbs,gt,steps_to_atk,predictions
1.394403100013733,7,2,1
1.38761305809021,5,1,7
1.3870340585708618,8,1,2
1.4637880325317383,6,2,5
1.4552382230758667,7,2,1
1.3529677391052246,1,1,2
1.3512407541275024,7,2,3
1.3582088947296143,1,1,0
1.40440833568573,9,1,2
1.371368169784546,2,1,7
1.327235460281372,1,1,8
1.34856379032135,7,1,1
1.371467113494873,8,1,7
1.4614685773849487,2,1,9
1.445009469985962,2,2,9
1.3886626958847046,1,1,4
1.3713710308074951,0,1,1
1.4546538591384888,2,2,1
1.451419711112976,1,2,7
1.4581094980239868,3,1,1
1.3820520639419556,6,2,5
1.3370245695114136,5,1,3
1.3531122207641602,3,1,5
1.3839277029037476,3,2,8
1.3604822158813477,0,1,4
1.3920495510101318,4,1,1
1.4224917888641357,4,1,2
1.38385009765625,3,1,8
1.4431920051574707,6,2,5
1.434164047241211,4,2,8
1.31781005859375,4,1,0
1.3423649072647095,4,1,1
1.3331902027130127,5,1,3
1.4249110221862793,5,2,3
1.432165265083313,2,1,7
1.3998708724975586,1,1,4
1.455171823501587,5,2,1
1.4519098997116089,6,1,8
1.3810136318206787,5,1,3
1.3784236907958984,3,1,5
1.3903696537017822,2,2,9
1.3933888673782349,3,1,8
1.3566310405731201,8,1,9
1.3390403985977173,6,1,0
1.344227910041809,0,1,9
1.3074146509170532,1,1,3
1.3440574407577515,0,1,3
1.333719253540039,0,1,1
1.3816031217575073,5,1,6
1.3899246454238892,6,1,3
1.342024803161621,0,1,9
1.3374218940734863,1,2,4
1.413779377937317,5,1,6
1.4254999160766602,2,1,7
1.3715143203735352,5,1,6
1.3653985261917114,4,2,2
1.408862590789795,2,2,9
1.3876309394836426,1,2,4
1.3500438928604126,5,1,4
1.3331208229064941,0,1,9
1.3526443243026733,2,1,7
1.3436639308929443,7,1,3
1.3608700037002563,3,1,2
1.3380683660507202,1,1,8
1.4283883571624756,1,2,4
1.4333610534667969,5,1,3
1.385545015335083,3,1,6
1.4079636335372925,5,1,6
1.3896574974060059,8,1,2
1.3936594724655151,2,2,9
1.40155827999115,2,1,9
1.368753433227539,2,1,8
1.3589290380477905,1,1,6
1.3341403007507324,5,1,3
1.344861626625061,5,1,3
1.3019624948501587,3,1,6
1.3219990730285645,9,2,3
1.3592485189437866,4,1,3
1.3445018529891968,1,2,4
1.344556450843811,2,1,3
1.3279296159744263,3,1,9
1.2886207103729248,6,1,9
1.2975860834121704,7,1,3
1.3867827653884888,1,1,7
1.4001171588897705,0,1,1
1.4138948917388916,6,2,3
1.3728879690170288,1,1,7
1.3935606479644775,9,1,8
1.4017927646636963,8,1,9
1.375296950340271,3,1,9
1.3765655755996704,3,1,2
1.3916735649108887,1,1,0
1.4040881395339966,0,1,6
1.4228094816207886,6,1,8
1.3376169204711914,3,1,1
1.3092783689498901,2,1,9
1.418653130531311,3,1,8
1.3775780200958252,0,1,9
1.3329460620880127,2,1,3
1.3858164548873901,8,1,6
1.3629521131515503,6,1,3
1.403870701789856,5,1,6
1.4129363298416138,8,1,6
1.3826078176498413,3,1,7
1.354933738708496,1,1,4
1.3683116436004639,5,2,7
1.3565471172332764,1,1,3
1.314978837966919,4,1,9
1.3952577114105225,2,1,7
1.4121582508087158,5,1,8
1.414522647857666,1,3,7
1.4039087295532227,1,2,7
1.4277693033218384,3,2,5
1.3611602783203125,3,1,2
1.365573525428772,0,1,6
1.3668255805969238,3,1,7
1.3257888555526733,1,1,9
1.344085931777954,9,1,4
1.3226323127746582,4,2,5
1.3651351928710938,9,1,8
1.345038890838623,7,1,1
1.341571569442749,4,1,6
1.371938705444336,4,2,3
1.3593146800994873,1,1,3
1.325719952583313,2,1,6
1.4119960069656372,3,2,8
1.4179590940475464,6,1,8
1.3793307542800903,1,1,3
1.4056564569473267,3,1,6
1.3867639303207397,8,1,1
1.3061840534210205,3,1,2
1.33148992061615,7,2,2
1.4464335441589355,7,1,2
1.4174147844314575,1,1,0
1.3961882591247559,4,1,6
1.38168466091156,1,2,7
1.3879867792129517,0,1,9
1.3258113861083984,1,1,7
1.3155889511108398,1,1,7
1.4357328414916992,1,2,4
1.445214867591858,5,2,3
1.375942587852478,6,1,5
1.4004117250442505,6,1,5
1.3536750078201294,0,1,1
1.4156222343444824,5,2,7
1.404369592666626,8,1,0
1.3880852460861206,8,1,2
1.3870817422866821,0,2,8
1.3349663019180298,1,1,6
1.3546395301818848,9,1,2
1.3642886877059937,2,2,7
1.3819644451141357,9,1,1
1.3468992710113525,8,2,9
1.2727065086364746,2,1,9
1.2762786149978638,7,1,9
1.3999927043914795,3,1,7
1.4231758117675781,7,1,3
1.3527617454528809,0,1,6
1.36099112033844,8,1,6
1.321532964706421,1,1,7
1.3553634881973267,0,1,9
1.3758900165557861,1,1,9
1.3622653484344482,0,1,9
1.348003625869751,2,1,3
1.3631113767623901,8,1,1
1.3263729810714722,4,1,2
1.318617582321167,7,1,1
1.2894588708877563,7,1,1
1.3609423637390137,4,2,1
1.3734347820281982,0,1,9
1.3101019859313965,4,1,1
1.3129738569259644,6,1,5
1.3228241205215454,1,2,4
1.3512165546417236,2,2,8
1.288576364517212,4,1,1
1.4291268587112427,2,2,9
1.4087071418762207,7,1,2
1.3184162378311157,3,1,7
1.3688838481903076,3,1,5
1.369948387145996,1,1,2
1.3511844873428345,1,1,2
1.2928953170776367,1,1,8
1.3035709857940674,1,1,3
1.3874605894088745,4,1,0
1.4299943447113037,1,1,8
1.3265002965927124,1,1,4
1.3499987125396729,0,1,1
1.3254334926605225,1,2,4
1.3274281024932861,4,1,6
1.309023380279541,1,1,3
1.4459964036941528,2,1,4
1.3653498888015747,2,1,7
1.3546618223190308,3,1,6
1.4048101902008057,2,1,1
1.2859952449798584,6,1,5
1.3395832777023315,6,1,8
1.361778974533081,3,1,1
1.3479572534561157,4,1,2
1.3066012859344482,8,1,3
1.3742080926895142,3,1,6
1.3598462343215942,8,1,6
1.327728271484375,6,1,3
1.3317993879318237,4,1,1
1.3220820426940918,5,1,3
1.3870834112167358,1,1,3
1.365409016609192,9,3,0
1.3900425434112549,7,1,2
1.3873015642166138,3,1,6
1.3542011976242065,1,1,8
1.3846255540847778,4,3,1
1.3413032293319702,2,2,3
1.3482651710510254,4,1,0
1.3656946420669556,2,1,7
1.3260620832443237,1,1,7
1.4070426225662231,3,2,5
1.3967443704605103,3,1,5
1.3770678043365479,5,1,9
1.3300988674163818,0,1,6
1.363102912902832,5,1,9
1.3550279140472412,1,1,7
1.3669246435165405,1,1,3
1.3401002883911133,9,1,0
1.3418351411819458,1,1,4
1.3286951780319214,4,1,2
1.2861577272415161,5,1,3
1.2764830589294434,1,0,0
1.376800775527954,1,2,3
1.397096037864685,1,2,7
1.3880082368850708,7,2,3
1.378851294517517,1,1,7
1.4020401239395142,0,3,9
1.3475768566131592,1,1,7
1.3446565866470337,2,2,4
1.3698077201843262,7,1,1
1.4400733709335327,3,1,8
1.4386531114578247,1,1,7
1.4269682168960571,6,1,8
1.3209102153778076,1,1,3
1.3983733654022217,6,1,8
1.3434110879898071,4,2,2
1.424636960029602,1,1,7
1.4480100870132446,7,1,3
1.3462387323379517,1,3,7
1.3870397806167603,4,1,6
1.3763718605041504,4,1,2
1.478428840637207,3,3,2
1.4508312940597534,3,2,9
1.4139786958694458,3,1,1
1.4296293258666992,0,2,1
1.3156057596206665,4,1,8
1.332743525505066,7,1,1
1.3334556818008423,3,1,7
1.301461935043335,1,1,8
1.3540095090866089,2,1,7
1.3750934600830078,1,3,4
1.3876644372940063,0,1,6
1.411976933479309,7,1,2
1.3037184476852417,8,1,6
1.2915464639663696,1,1,2
1.349258303642273,6,1,5
1.3717236518859863,1,1,4
1.4415966272354126,3,1,2
1.4202619791030884,5,1,9
1.3646550178527832,2,2,7
1.3336158990859985,7,1,1
1.3388612270355225,1,1,3
1.3109004497528076,2,0,8
1.329145073890686,4,1,1
1.3844387531280518,2,2,7
1.4129223823547363,6,1,8
1.4003039598464966,3,1,6
1.3980189561843872,3,1,6
1.3623967170715332,4,1,2
1.396759271621704,2,1,7
1.380415916442871,9,2,0
1.371932029724121,1,1,2
1.3854938745498657,2,1,0
1.37364661693573,2,1,7
1.3626879453659058,6,1,3
1.3416329622268677,1,1,8
1.3727072477340698,1,1,4
1.3755266666412354,0,1,9
1.329122543334961,5,1,3
1.3444864749908447,2,2,4
1.3599857091903687,3,1,5
1.3236807584762573,2,1,4
1.336704134941101,3,1,4
1.3382116556167603,3,1,9
1.3281052112579346,4,1,1
1.3467389345169067,1,2,4
1.374011754989624,6,2,8
1.4044132232666016,6,1,5
1.3360869884490967,1,1,3
1.321417212486267,4,1,6
1.444604754447937,3,2,5
1.4348417520523071,6,1,8
1.3234180212020874,1,1,6
1.3650598526000977,5,1,6
1.4046556949615479,3,1,5
1.3839648962020874,1,1,4
1.352129578590393,7,1,1
1.371761441230774,1,1,7
1.3402464389801025,1,2,8
1.3670964241027832,2,1,3
1.3615224361419678,1,1,3
1.3375777006149292,3,1,9
1.3594783544540405,9,1,8
1.3892502784729004,2,2,1
1.4602164030075073,8,3,9
1.39827299118042,1,1,7
1.3215947151184082,2,1,1
1.2922214269638062,7,1,1
1.370875358581543,1,1,4
1.358399510383606,5,1,6
1.3865809440612793,5,2,6
1.3849600553512573,4,2,2
1.358309268951416,2,1,1
1.3535118103027344,2,1,3
1.3466333150863647,1,1,8
1.346239686012268,4,1,6
1.4095969200134277,1,1,4
1.4447300434112549,8,1,9
1.458632230758667,3,1,8
1.4295791387557983,9,2,2
1.4460185766220093,2,2,9
1.3391448259353638,2,1,4
1.428209900856018,2,1,4
1.384324312210083,8,1,2
1.3460912704467773,4,1,1
1.3664342164993286,0,1,8
1.3862133026123047,7,2,3
1.3870435953140259,9,1,2
1.3227624893188477,7,1,1
1.3513840436935425,9,1,2
1.3994505405426025,4,2,1
1.3787810802459717,1,2,7
1.4485701322555542,4,1,1
1.4683178663253784,3,1,5
1.3783189058303833,4,1,3
1.377069354057312,6,1,5
1.3090288639068604,2,1,1
1.3112947940826416,9,1,8
1.3043303489685059,1,1,0
1.311814546585083,1,1,4
1.3345454931259155,3,1,2
1.3453264236450195,2,1,1
1.3220640420913696,8,1,3
1.3714600801467896,1,1,4
1.412710428237915,0,2,6
1.4157114028930664,2,1,9
1.3482924699783325,6,1,5
1.3896797895431519,8,1,4
1.3754876852035522,3,1,5
1.3669630289077759,3,1,8
1.3583879470825195,1,1,7
1.3596460819244385,1,1,3
1.3501847982406616,0,1,3
1.3354264497756958,2,1,7
1.367272138595581,6,1,5
1.3715541362762451,1,1,6
1.3636544942855835,1,1,6
1.321574330329895,2,1,8
1.3287670612335205,3,1,7
1.376174807548523,4,1,2
1.384798526763916,3,1,8
1.365541934967041,2,1,9
1.410570502281189,3,1,6
1.3934874534606934,4,1,2
1.4403671026229858,2,2,7
1.4388880729675293,9,1,4
1.4497188329696655,6,1,5
1.291567325592041,8,1,1
1.308234691619873,3,1,5
1.427719235420227,8,2,9
1.3712918758392334,1,1,0
1.3846126794815063,2,1,1
1.360206961631775,2,1,3
1.3898046016693115,2,2,0
1.3723256587982178,0,1,6
1.3626208305358887,2,1,7
1.376251459121704,9,1,2
1.3578780889511108,1,1,7
1.350170373916626,0,1,9
1.3639636039733887,4,2,2
1.3868881464004517,9,1,2
1.3203119039535522,4,3,2
1.3409196138381958,7,1,2
1.3503894805908203,3,1,5
1.3732011318206787,2,2,7
1.341222882270813,6,1,8
1.335489273071289,6,1,8
1.3816514015197754,5,1,3
1.339704990386963,7,2,1
1.4308388233184814,2,1,7
1.3907179832458496,8,1,6
1.3624589443206787,3,2,7
1.3626476526260376,2,1,0
1.338197946548462,6,1,8
1.349647879600525,3,1,5
1.4263635873794556,4,3,1
1.459626317024231,6,2,8
1.3593547344207764,6,1,8
1.3616993427276611,0,2,9
1.368145227432251,3,1,1
1.3202685117721558,3,1,7
1.3210748434066772,9,1,5
1.4155702590942383,2,1,4
1.3890966176986694,1,1,0
1.4135361909866333,1,1,3
1.44895339012146,8,2,3
1.3515812158584595,2,1,5
1.3688679933547974,5,1,3
1.4253300428390503,6,4,5
1.4363044500350952,5,1,3
1.4223661422729492,8,2,3
1.4045875072479248,2,2,7
1.387215495109558,4,1,7
1.3279063701629639,1,1,6
1.3678275346755981,6,1,4
1.4417346715927124,2,1,7
1.4325228929519653,3,1,8
1.4112370014190674,4,1,9
1.3467193841934204,8,1,4
1.3403794765472412,1,1,4
1.3711811304092407,9,1,8
1.3417694568634033,6,1,0
1.324337124824524,1,1,9
1.3216261863708496,7,1,2
1.3309944868087769,4,1,1
1.4126046895980835,5,3,3
1.3938833475112915,8,1,9
1.3885397911071777,8,1,1
1.4623422622680664,5,1,6
1.3143858909606934,1,1,2
1.3154969215393066,1,0,8
1.3227643966674805,5,1,1
1.3206562995910645,1,1,4
1.3106067180633545,5,1,3
1.3287838697433472,0,1,9
1.3877224922180176,4,1,1
1.4010868072509766,7,1,2
1.3825937509536743,4,2,1
1.3743215799331665,5,1,6
1.349814534187317,2,2,3
1.4292552471160889,1,2,4
1.4847217798233032,5,2,6
1.4215607643127441,4,1,1
1.3497514724731445,9,1,3
1.3196157217025757,1,1,0
1.358520746231079,1,1,6
1.383958101272583,5,1,8
1.3868470191955566,0,1,2
1.3897900581359863,4,2,9
1.3808857202529907,7,1,3
1.3747732639312744,2,3,3
1.3951243162155151,4,1,7
1.3581446409225464,4,2,9
1.3628636598587036,1,1,7
1.4064743518829346,2,1,1
1.4063972234725952,5,1,3
1.3760384321212769,4,3,1
1.3909780979156494,0,1,6
1.3840017318725586,9,1,2
1.4177725315093994,5,2,3
1.3421741724014282,4,1,6
1.411142349243164,5,1,6
1.3710674047470093,7,1,1
1.402397871017456,5,1,6
1.3857709169387817,3,1,8
1.3929404020309448,4,2,7
1.4085694551467896,8,2,3
1.374959111213684,1,1,4
1.337536096572876,4,1,8
1.3434885740280151,4,1,1
1.3542861938476562,4,1,0
1.3875792026519775,6,2,8
1.398525357246399,4,2,2
1.3594468832015991,6,1,3
1.4802981615066528,5,2,7
1.4631916284561157,6,1,5
1.370017170906067,5,1,6
1.3739382028579712,2,1,3
1.3638389110565186,3,1,5
1.3388606309890747,5,1,6
1.3126158714294434,0,1,9
1.3512678146362305,2,1,1
1.384887456893921,5,1,3
1.3176281452178955,0,1,8
1.4161217212677002,8,1,6
1.3263061046600342,2,1,7
1.3211045265197754,4,1,2
1.2920401096343994,2,1,7
1.413192868232727,8,1,9
1.4003053903579712,7,2,1
1.4114265441894531,2,3,7
1.3712586164474487,2,2,8
1.3060420751571655,4,1,1
1.3179634809494019,2,1,3
1.3439068794250488,5,1,9
1.3461769819259644,5,1,8
1.3283623456954956,3,1,7
1.3351411819458008,4,1,9
1.3690385818481445,1,1,0
1.4146347045898438,6,2,8
1.3729149103164673,4,2,3
1.3467172384262085,1,1,3
1.3356765508651733,8,1,0
1.3398460149765015,7,1,1
1.34066641330719,2,1,3
1.3778263330459595,3,1,7
1.33197820186615,6,1,8
1.3507452011108398,1,2,4
1.3398113250732422,1,1,0
1.34788179397583,4,1,1
1.3468126058578491,1,1,7
1.3866931200027466,2,1,3
1.3504115343093872,1,1,4
1.3220518827438354,1,1,4
1.3175584077835083,1,1,0
1.357554316520691,9,1,5
1.3441377878189087,3,1,9
1.3176761865615845,3,1,8
1.3309530019760132,5,1,3
1.3515583276748657,5,1,3
1.3658829927444458,1,1,4
1.399804711341858,5,2,6
1.425047516822815,3,2,8
1.4213509559631348,6,1,8
1.4137901067733765,1,1,7
1.4292808771133423,6,2,5
1.4272842407226562,2,2,4
1.3531402349472046,6,1,5
1.4151500463485718,3,1,5
1.356020450592041,1,1,7
1.3535007238388062,1,1,4
1.3867701292037964,4,1,2
1.3644238710403442,1,1,7
1.3615703582763672,0,1,6
1.3354626893997192,1,1,8
1.3338139057159424,1,1,3
1.3163855075836182,5,1,3
1.3323420286178589,7,1,2
1.369842290878296,4,1,5
1.3555861711502075,9,1,5
1.3622972965240479,1,1,7
1.3477108478546143,2,1,7
1.3597673177719116,5,1,6
1.4436057806015015,2,2,1
1.3908576965332031,1,2,7
1.4053481817245483,1,2,4
1.4275606870651245,5,2,3
1.396116852760315,4,1,9
1.3553454875946045,1,1,4
1.3483126163482666,1,1,8
1.4172474145889282,1,1,4
1.481247067451477,5,3,6
1.34561288356781,7,0,1
1.3703705072402954,1,1,3
1.4021388292312622,3,1,6
1.3519902229309082,1,1,7
1.3493555784225464,9,1,4
1.3545583486557007,8,1,2
1.433626651763916,5,1,3
1.4074407815933228,5,1,9
1.4108887910842896,3,2,8
1.419395089149475,5,1,9
1.4107427597045898,2,2,7
1.40969979763031,2,1,7
1.3529778718948364,7,1,9
1.3501052856445312,2,2,8
1.37267005443573,5,1,8
1.3591915369033813,8,1,6
1.3165901899337769,1,1,4
1.3077778816223145,9,1,8
1.4361635446548462,1,1,3
1.4643034934997559,7,2,2
1.337701439857483,1,1,8
1.343100666999817,0,1,6
1.342774510383606,4,1,1
1.354791522026062,4,1,1
1.457187294960022,9,2,6
1.4628998041152954,8,1,9
1.362583875656128,1,0,0
1.344873070716858,1,1,7
1.2878193855285645,7,1,3
1.4190459251403809,5,2,3
1.4129705429077148,3,2,7
1.4010263681411743,0,1,7
1.4115725755691528,4,1,8
1.4128477573394775,8,1,6
1.4099688529968262,2,2,7
1.4022376537322998,9,1,0
1.3751273155212402,2,1,1
1.3718955516815186,0,1,1
1.3737924098968506,4,2,2
1.3650943040847778,9,1,4
1.3493666648864746,0,1,3
1.4148814678192139,2,3,8
1.4321985244750977,5,2,7
1.404475450515747,0,2,1
1.4320052862167358,1,2,4
1.4960662126541138,6,2,5
1.4466608762741089,1,1,6
1.3238424062728882,0,1,9
1.3432317972183228,0,1,9
1.3354945182800293,7,1,2
1.4167540073394775,4,2,3
1.318963646888733,4,2,1
1.3630086183547974,8,1,3
1.4292399883270264,3,2,5
1.4014779329299927,0,2,1
1.388204574584961,2,1,1
1.3550699949264526,9,1,4
1.382346272468567,5,1,3
1.356631875038147,1,1,4
1.3433582782745361,2,1,3
1.4289320707321167,3,1,5
1.426411747932434,8,2,3
1.4183944463729858,5,1,3
1.3641273975372314,7,1,2
1.3499776124954224,2,1,1
1.3306059837341309,4,1,6
1.3216863870620728,3,1,2
1.3779391050338745,4,1,1
1.4331821203231812,3,1,5
1.4151124954223633,7,1,3
1.3252452611923218,1,1,3
1.3519690036773682,6,1,5
1.3532341718673706,2,1,4
1.3795086145401,7,1,2
1.3478634357452393,1,1,5
1.344283938407898,5,1,3
1.3487290143966675,8,1,3
1.4395496845245361,6,1,5
1.4002312421798706,8,1,9
1.397101879119873,1,2,4
1.3896515369415283,1,1,2
1.4160436391830444,4,1,1
1.3255959749221802,9,1,2
1.3755813837051392,1,1,4
1.4449063539505005,8,2,9
1.451673984527588,2,2,7
1.4800512790679932,6,1,5
1.4513214826583862,4,2,5
1.373428225517273,2,1,3
1.3898158073425293,2,1,3
1.3615472316741943,6,1,3
1.3436743021011353,7,1,1
1.3167723417282104,1,1,5
1.3407008647918701,3,1,6
1.3294950723648071,5,1,3
1.3538326025009155,6,1,5
1.331282138824463,4,1,1
1.3078935146331787,7,1,2
1.3184032440185547,3,1,8
1.3640530109405518,1,1,7
1.3430941104888916,6,1,8
1.3885211944580078,3,1,6
1.3097883462905884,2,1,1
1.3206607103347778,4,1,5
1.4521219730377197,6,1,4
1.4433526992797852,7,2,2
1.3385130167007446,8,1,3
1.3403586149215698,5,1,3
1.3717681169509888,8,1,3
1.365235447883606,1,1,4
1.317088007926941,9,1,4
1.3133357763290405,2,0,7
1.3052290678024292,3,1,2
1.3301324844360352,5,1,3
1.3204408884048462,5,1,4
1.3430521488189697,1,1,9
1.3719662427902222,3,2,2
1.3922033309936523,6,1,5
1.3744041919708252,1,1,5
1.4117170572280884,5,1,6
1.3597995042800903,7,1,3
1.3810235261917114,2,1,4
1.3404409885406494,4,1,0
1.3270221948623657,4,1,8
1.4068372249603271,1,1,3
1.4037734270095825,0,1,1
1.431371808052063,6,1,5
1.4569528102874756,0,1,6
1.4252982139587402,0,1,9
1.4418628215789795,0,1,4
1.39535391330719,4,2,1
1.4060156345367432,3,1,4
1.3098633289337158,6,1,8
1.4202075004577637,3,1,9
1.4357281923294067,3,1,8
1.396998643875122,1,2,7
1.4356627464294434,6,2,8
1.3495111465454102,6,1,5
1.3627063035964966,3,1,1
1.3799960613250732,2,1,4
1.366807460784912,1,1,4
1.378180980682373,1,1,7
1.3687623739242554,1,1,4
1.4041870832443237,1,1,4
1.4478460550308228,1,2,4
1.459844946861267,8,1,3
1.4349998235702515,1,1,0
1.349826693534851,1,1,3
1.3280125856399536,5,1,9
1.3175398111343384,1,1,2
1.4225879907608032,2,2,7
1.4090083837509155,4,1,1
1.396295428276062,3,1,8
1.3452986478805542,9,1,3
1.33185875415802,6,1,8
1.3414952754974365,6,1,8
1.3410855531692505,6,1,1
1.3214508295059204,7,1,3
1.4185895919799805,5,1,3
1.4158732891082764,8,2,6
1.3705921173095703,1,3,4
1.4374581575393677,3,1,8
1.424857258796692,5,2,6
1.3675332069396973,4,1,0
1.4260908365249634,4,2,1
1.4220211505889893,9,2,0
1.3608739376068115,2,1,1
1.3508931398391724,8,1,6
1.3376668691635132,3,1,5
1.413630723953247,2,2,1
1.402695655822754,5,1,3
1.406396746635437,8,1,9
1.3757288455963135,5,1,3
1.3580580949783325,3,1,2
1.3624236583709717,5,1,3
1.3749278783798218,4,1,1
1.341944694519043,2,1,5
1.353926420211792,1,1,8
1.429528832435608,3,1,5
1.411041498184204,3,1,5
1.4332263469696045,6,1,5
1.5024665594100952,8,1,3
1.490207552909851,0,2,7
1.3415374755859375,6,1,3
1.3374625444412231,2,1,9
1.3762493133544922,9,1,3
1.372931718826294,7,2,3
1.3893812894821167,5,1,9
1.4029501676559448,4,1,9
1.385646939277649,2,2,9
1.3328883647918701,1,1,3
1.4001845121383667,9,1,4
1.3950374126434326,9,1,4
1.377140998840332,2,1,4
1.37331223487854,4,1,6
1.3489376306533813,7,1,3
1.3645858764648438,5,1,9
1.4521461725234985,5,1,6
1.4157841205596924,5,1,3
1.3314040899276733,1,2,3
1.3394415378570557,9,1,2
1.3833469152450562,2,2,9
1.3896371126174927,3,2,8
1.3629918098449707,3,2,8
1.3816771507263184,7,1,1
1.369424819946289,2,1,1
1.3739901781082153,8,1,3
1.3754403591156006,2,1,8
1.3033949136734009,1,1,3
1.3530137538909912,2,3,9
1.3585013151168823,4,3,1
1.308166265487671,5,1,6
1.306986927986145,8,1,9
1.377034306526184,6,1,5
1.3660836219787598,6,1,0
1.34247624874115,9,2,0
1.4486762285232544,4,1,0
1.4677205085754395,3,3,7
1.4485329389572144,7,2,1
1.331438422203064,4,1,1
1.336004614830017,0,1,8
1.3668962717056274,4,1,6
1.3594119548797607,8,1,2
1.419358730316162,5,1,8
1.415926218032837,5,2,3
1.3254529237747192,6,0,4
1.3148165941238403,2,1,3
1.4003318548202515,9,1,8
1.3766207695007324,1,1,7
1.3791531324386597,7,1,2
1.3717093467712402,1,2,7
1.407671570777893,1,1,4
1.418664813041687,3,2,9
1.4189624786376953,7,1,2
1.3432074785232544,5,1,3
1.3444398641586304,4,1,9
1.3232938051223755,1,1,5
1.331964373588562,9,1,0
1.3631212711334229,1,1,8
1.394572138786316,5,2,3
1.396352767944336,4,1,3
1.3381092548370361,1,1,0
1.3523510694503784,4,1,9
1.3207950592041016,1,1,3
1.3428717851638794,3,1,6
1.3600425720214844,7,1,3
1.3484457731246948,1,1,4
1.3344676494598389,1,1,3
1.3492366075515747,8,1,9
1.3788001537322998,8,1,6
1.3587427139282227,7,1,3
1.3145170211791992,6,1,8
1.422717571258545,3,2,2
1.4241286516189575,4,1,5
1.4696977138519287,9,1,2
1.3164751529693604,2,1,9
1.3313665390014648,0,1,6
1.3050951957702637,1,3,7
1.3116602897644043,0,2,9
1.4186816215515137,4,2,1
1.3722684383392334,1,1,0
1.4098254442214966,2,2,9
1.4169445037841797,7,1,2
1.3862016201019287,3,1,5
1.3949720859527588,6,1,8
1.3704235553741455,5,1,6
1.358406662940979,3,1,2
1.4091355800628662,6,1,3
1.4019931554794312,2,1,7
1.3905630111694336,5,1,6
1.4278802871704102,5,1,3
1.386826992034912,3,1,8
1.3173054456710815,4,1,1
1.3433860540390015,5,1,9
1.3796331882476807,2,2,7
1.3661783933639526,9,1,8
1.3406352996826172,9,1,8
1.326907753944397,2,1,4
1.3450231552124023,1,1,7
1.394882082939148,7,1,3
1.3587687015533447,1,1,2
1.3722352981567383,9,1,8
1.4045249223709106,6,1,5
1.361215353012085,7,1,4
1.4085500240325928,8,1,9
1.4070390462875366,3,2,8
1.420243263244629,5,1,6
1.4243327379226685,3,1,4
1.3515357971191406,1,1,9
1.350587248802185,1,1,4
1.35840904712677,3,1,8
1.40579354763031,3,1,5
1.404076337814331,6,1,3
1.3304402828216553,1,1,7
1.3428242206573486,0,1,1
1.3920118808746338,7,1,2
1.3799413442611694,0,1,8
1.3537243604660034,2,1,3
1.3976421356201172,5,1,9
1.4057775735855103,7,1,2
1.320107340812683,6,1,5
1.2971203327178955,8,1,4
1.3739110231399536,2,2,3
1.3909885883331299,5,2,1
1.3744920492172241,0,2,6
1.3491028547286987,0,2,9
1.337490200996399,2,1,3
1.375896692276001,1,1,5
1.3609987497329712,5,1,4
1.3761768341064453,1,1,8
1.432331919670105,5,1,8
1.37799072265625,8,1,9
1.4351872205734253,6,2,8
1.415322184562683,1,2,7
1.4176191091537476,3,1,5
1.395086646080017,8,2,2
1.3843063116073608,2,2,7
1.337946891784668,8,1,9
