ddbs,gt,steps_to_atk,predictions
0.22173486649990082,3,4,2
0.8981812596321106,1,5,4
1.2199134826660156,2,8,4
0.4630977511405945,0,5,6
0.2639736831188202,1,4,4
0.3763918876647949,2,3,7
0.18282608687877655,1,4,0
0.3953297436237335,6,4,5
0.7706471085548401,3,8,1
0.6788945198059082,3,5,7
0.5362324714660645,7,3,3
0.4678448438644409,5,5,3
0.19219163060188293,8,5,7
1.026984453201294,6,5,8
0.8586293458938599,7,6,1
0.4913126528263092,1,6,7
0.651371955871582,7,5,0
0.20647042989730835,1,5,0
0.6996569633483887,9,7,9
0.16528870165348053,2,4,7
0.05920792371034622,1,3,0
0.15577344596385956,7,4,1
0.15580414235591888,8,4,6
1.2245749235153198,2,7,9
1.278246283531189,2,8,1
0.5530043244361877,1,6,7
0.6655048727989197,0,5,9
0.484419047832489,2,4,5
0.322582870721817,1,4,6
0.15462197363376617,3,3,1
0.860613226890564,6,5,8
0.16756995022296906,5,3,6
0.15731094777584076,3,2,5
0.6970484852790833,3,7,3
0.47355541586875916,0,2,9
0.16051651537418365,4,4,6
0.16169723868370056,4,4,2
0.5188316106796265,3,7,2
1.0655295848846436,6,6,5
1.1233949661254883,4,9,4
0.20229880511760712,4,5,1
0.15584856271743774,4,5,6
0.12546665966510773,5,3,3
0.33873528242111206,5,6,9
0.1925196796655655,2,5,3
0.729078471660614,1,5,2
0.8078606128692627,5,5,1
0.5305728912353516,6,4,5
0.49213168025016785,5,5,6
0.4632009267807007,3,5,1
0.5769215226173401,2,7,1
0.5238781571388245,3,6,0
0.4028679430484772,8,5,6
0.34599825739860535,6,4,5
0.391055703163147,0,4,9
0.09526332467794418,1,4,2
0.10579118132591248,0,3,7
0.2213532030582428,0,4,3
0.11761283874511719,5,2,3
0.24990157783031464,6,4,0
0.7048388719558716,0,5,2
0.38224706053733826,1,7,8
0.23846349120140076,5,4,2
0.6373576521873474,2,7,4
0.2606334388256073,5,5,9
0.5913945436477661,4,5,6
0.6420022249221802,2,6,8
0.3125472366809845,1,4,0
0.088139608502388,5,2,6
0.14907819032669067,0,2,9
0.1854536533355713,2,3,7
0.22746913135051727,7,4,1
0.11178598552942276,3,4,2
0.16222071647644043,1,3,0
0.4608139991760254,1,6,4
0.3250710666179657,5,4,6
0.27383413910865784,3,4,1
0.3740527331829071,5,4,3
0.5281996130943298,8,6,9
0.50020831823349,2,4,9
0.6065902709960938,2,5,1
0.27177292108535767,2,4,8
0.31649067997932434,1,6,4
0.1856849193572998,5,4,3
0.11548574268817902,5,2,3
0.1941930055618286,3,20,3
0.45610126852989197,9,4,5
0.5327099561691284,4,6,2
0.31131860613822937,1,4,7
0.2252143770456314,2,4,7
0.08205825835466385,3,4,2
0.06769295036792755,6,3,5
0.09360950440168381,7,4,1
0.32725343108177185,1,5,7
0.8442233204841614,0,5,2
0.8487738966941833,6,6,3
0.3532537817955017,1,5,8
0.33120569586753845,9,2,8
0.26184242963790894,8,4,3
0.384455144405365,3,5,1
0.15165074169635773,3,4,4
0.2267846018075943,1,3,3
0.4058283269405365,0,3,9
0.28946447372436523,6,3,8
0.049597978591918945,3,2,2
0.08556049317121506,2,4,4
0.2479485124349594,3,4,8
0.5603511929512024,0,5,1
0.3841317594051361,2,5,1
0.3024536073207855,8,3,6
0.6281399726867676,6,4,5
0.7571094036102295,5,6,6
0.4598400592803955,8,4,3
0.4905637800693512,3,5,6
0.324557363986969,1,5,3
0.33166033029556274,5,3,3
0.3593231737613678,1,4,5
0.3608465790748596,4,6,1
0.8192702531814575,2,8,3
0.2109818011522293,5,2,6
0.5447688698768616,1,6,7
0.4761238098144531,1,6,4
0.604706346988678,3,7,7
0.2721603512763977,3,3,2
0.6058899760246277,0,4,6
0.23812448978424072,3,4,2
0.09162960946559906,1,3,4
0.1722552627325058,9,4,8
0.4405430853366852,4,5,9
0.24121366441249847,9,4,8
0.446807324886322,7,5,0
0.3325318992137909,4,5,6
0.4537271559238434,4,5,3
0.3210695683956146,1,5,9
0.12801586091518402,2,4,4
0.9604740738868713,3,6,1
0.3815782964229584,6,4,0
0.18684756755828857,1,3,3
0.14481839537620544,3,2,9
0.24991844594478607,8,4,3
0.10042886435985565,3,2,5
0.40199553966522217,7,5,9
0.4767952561378479,7,5,3
0.773594081401825,1,5,8
0.708253800868988,4,8,5
0.6402298212051392,1,6,0
0.8183907866477966,0,8,2
0.22221872210502625,1,5,9
0.24814531207084656,1,5,9
0.9130661487579346,1,20,4
0.7764014005661011,5,7,1
0.12918460369110107,6,3,5
0.22438892722129822,6,4,5
0.28158554434776306,0,2,6
0.6848726272583008,5,6,1
0.3243589997291565,8,3,9
0.1235712468624115,8,3,9
0.4187532067298889,0,3,7
0.17410625517368317,1,4,6
0.1742185652256012,9,3,8
0.6466078162193298,2,7,4
0.37606456875801086,9,5,0
0.560721218585968,8,4,9
0.08209700137376785,2,2,9
0.0958113744854927,7,4,5
0.5492875576019287,3,6,1
0.7167103886604309,7,6,1
0.46673327684402466,0,7,2
0.38106709718704224,8,4,6
0.3787658214569092,1,4,4
0.8104954957962036,0,5,7
0.41767534613609314,1,4,4
0.653077244758606,0,5,3
0.33922916650772095,2,5,1
0.19266515970230103,8,4,3
0.15149618685245514,4,2,2
0.32672762870788574,7,5,1
0.22242265939712524,7,4,1
0.33779990673065186,4,4,5
0.36224547028541565,0,2,9
0.12030916661024094,4,3,1
0.19505111873149872,6,3,5
0.40192461013793945,1,5,7
0.2434409111738205,2,4,9
0.0957382321357727,4,3,1
0.5188105702400208,2,6,9
0.6454951763153076,7,8,0
0.32915669679641724,3,5,2
0.1644602119922638,3,2,5
0.5977258086204529,1,5,3
0.24355316162109375,1,4,2
0.13596561551094055,1,3,4
0.11405043303966522,1,3,3
0.5779098868370056,4,6,6
0.20243072509765625,1,4,6
0.3697446584701538,1,5,2
0.47674816846847534,0,5,2
0.21905474364757538,1,5,4
0.1378670334815979,4,4,1
0.10373491048812866,1,4,3
0.675911009311676,2,10,5
0.42159754037857056,2,6,1
0.19555023312568665,3,3,8
0.6102179884910583,2,4,9
0.7208303213119507,6,20,6
0.4775722324848175,6,5,5
0.342380166053772,3,5,0
0.19708728790283203,4,4,2
0.028364164754748344,8,3,3
0.2985070049762726,3,3,8
0.11191172152757645,8,3,6
0.40894588828086853,6,7,4
0.2750503420829773,4,5,1
0.2832590639591217,5,6,1
0.37588998675346375,1,3,3
0.6559885740280151,9,5,0
0.5062971711158752,7,4,2
0.2907223105430603,3,4,6
0.3272016942501068,1,4,4
0.3407624661922455,4,5,1
0.40369343757629395,2,6,1
0.43495863676071167,4,6,1
0.2929523289203644,2,5,8
0.26729443669319153,1,3,7
0.4939230978488922,3,5,5
0.8743770718574524,3,7,7
0.19472981989383698,5,4,9
0.2115633636713028,0,4,9
0.376911997795105,5,5,6
0.4288998544216156,1,5,7
0.21684882044792175,1,2,3
0.2632907032966614,9,4,5
0.18041099607944489,1,4,3
0.19009995460510254,4,4,4
0.03721576929092407,5,3,6
0.08437272161245346,1,4,0
0.4558001160621643,1,5,7
0.44081398844718933,1,4,7
0.8374752998352051,7,6,1
0.5924882292747498,1,4,7
0.9594247341156006,0,5,2
0.2024836540222168,1,4,4
0.384416401386261,2,7,8
0.30710315704345703,7,5,9
0.7664690017700195,3,5,1
0.7175421714782715,1,5,6
0.8405388593673706,6,5,1
0.46526217460632324,1,5,8
0.4427981674671173,6,2,8
0.44116348028182983,4,7,1
0.41192537546157837,1,6,6
0.40849435329437256,7,4,3
0.5916526317596436,1,6,6
0.495441734790802,4,6,1
0.5196066498756409,4,6,2
1.0943516492843628,3,4,0
1.0481723546981812,3,5,0
0.4762127995491028,3,7,1
0.36385947465896606,0,4,9
0.2076912522315979,4,2,7
0.24935738742351532,7,4,8
0.23729480803012848,3,4,7
0.13179464638233185,1,4,0
0.4510592818260193,2,7,4
0.7476814985275269,1,5,7
0.5714446306228638,0,4,6
0.6015031337738037,7,4,1
0.08625776320695877,8,2,6
0.18676823377609253,1,2,3
0.15144148468971252,6,4,5
0.2875291705131531,1,4,0
0.2343061864376068,3,3,2
0.1563662737607956,5,4,3
0.27175989747047424,2,5,3
0.19060811400413513,7,4,1
0.04910954460501671,1,3,3
0.1914137899875641,2,4,9
0.5590376257896423,4,6,3
0.6826964020729065,2,6,6
0.7845199704170227,6,7,1
0.20147375762462616,3,4,5
0.42404526472091675,3,2,5
0.09408179670572281,4,2,2
0.3452642560005188,2,4,7
0.5841181874275208,9,4,8
0.1889238804578781,1,5,2
0.5992803573608398,2,5,8
0.47702550888061523,2,8,1
0.23911471664905548,6,4,7
0.22258883714675903,1,3,3
0.4357481002807617,1,6,2
0.5090084671974182,0,4,1
0.25340205430984497,5,5,3
0.28786954283714294,2,6,5
0.26958081126213074,3,2,5
0.26557132601737976,2,4,7
0.07785548269748688,3,3,8
0.30843493342399597,3,5,5
0.16468144953250885,4,5,5
0.22821477055549622,1,4,0
0.5038065910339355,6,5,5
0.3190842270851135,6,3,5
0.12307032197713852,1,3,3
0.21505913138389587,4,5,3
0.8057352900505066,3,4,6
0.290187805891037,6,2,5
0.3161464035511017,1,4,8
0.3179861605167389,5,2,6
0.34153586626052856,3,3,5
0.6913008689880371,1,20,4
0.26664218306541443,7,5,4
0.14199107885360718,1,3,7
0.3286170959472656,1,5,5
0.6847060322761536,2,6,6
0.16238002479076385,1,3,3
0.1819162368774414,3,4,1
0.13153845071792603,9,4,8
0.6676561236381531,2,6,3
0.6268450617790222,8,6,6
0.44733649492263794,1,5,7
0.12753383815288544,2,4,7
0.18202289938926697,7,4,1
0.16249887645244598,1,2,2
0.358455628156662,5,4,6
0.509971559047699,5,20,5
0.6822165250778198,4,9,1
0.2844568192958832,2,4,8
0.1650925725698471,2,3,1
0.3476916551589966,1,5,4
0.2545667588710785,4,4,5
0.2914944887161255,1,4,2
0.8250123262405396,8,5,6
0.46584343910217285,3,4,8
0.7121798396110535,9,5,2
0.8155308365821838,2,5,9
0.26136258244514465,2,4,8
0.4365862011909485,2,5,3
0.29007086157798767,8,5,2
0.22331275045871735,4,4,9
0.2795921862125397,0,3,9
0.6578827500343323,7,7,1
0.6683940887451172,9,4,2
0.257840096950531,7,4,3
0.2779860198497772,9,4,2
0.7588710784912109,4,7,1
0.4204884469509125,1,5,7
0.7599520683288574,4,4,3
1.1104704141616821,3,7,1
0.44866377115249634,4,5,1
0.4812825918197632,6,5,0
0.0867486372590065,2,3,7
0.052917178720235825,9,3,1
0.20792804658412933,1,5,0
0.061735328286886215,1,3,4
0.07653232663869858,3,3,2
0.24382954835891724,2,6,2
0.0634533166885376,8,2,3
0.18919382989406586,1,4,2
0.44053915143013,0,6,1
0.44979116320610046,2,5,9
0.3574434816837311,6,5,1
0.3471006453037262,8,4,6
0.31410637497901917,3,4,5
0.6456990838050842,3,6,2
0.18559174239635468,1,4,7
0.26983505487442017,1,3,3
0.33037418127059937,0,5,6
0.4709858298301697,2,6,4
0.5983670949935913,6,6,1
0.44268304109573364,1,4,7
0.4629965126514435,1,4,4
0.1064736470580101,2,3,7
0.12121511995792389,3,4,0
0.5710046291351318,4,4,1
0.5028340220451355,3,5,0
0.355040967464447,2,5,1
0.1401287317276001,3,2,8
0.2110876739025116,4,4,9
0.6629409193992615,2,8,4
0.6725409030914307,9,5,0
0.7557248473167419,6,20,5
0.07633361965417862,8,2,6
0.08423671871423721,3,2,5
0.7692571878433228,8,6,6
0.1635884791612625,1,4,0
0.21478962898254395,2,4,8
0.25198987126350403,2,5,4
0.3385424315929413,2,5,1
0.11233069747686386,0,2,6
0.5764477849006653,2,5,4
0.690322756767273,9,6,5
0.34849563241004944,1,6,0
0.46168196201324463,0,5,2
0.3542573153972626,4,5,5
0.1924877017736435,9,4,4
0.36487945914268494,4,5,5
0.16466905176639557,7,4,1
0.11128248274326324,3,2,5
0.6413465142250061,2,6,3
0.2541467249393463,6,3,8
0.2112661749124527,6,2,8
0.3502978980541229,5,5,3
0.4331245720386505,7,5,4
0.6144385933876038,2,5,4
0.08454229682683945,8,3,6
0.2578524351119995,3,4,1
0.23803360760211945,2,5,0
0.3448726236820221,6,4,0
0.12912555038928986,3,3,5
0.6503742933273315,4,6,1
1.8257558345794678,6,8,5
0.5311158895492554,6,5,3
0.608130693435669,0,6,2
0.09423819929361343,3,4,5
0.09245838224887848,3,4,5
0.3439418077468872,9,4,0
0.22019724547863007,2,4,9
0.3322705030441284,1,4,3
0.16779257357120514,1,4,4
0.5071519613265991,8,4,3
0.31826892495155334,2,6,9
0.2469479888677597,5,4,2
1.0899875164031982,6,5,3
0.8748683929443359,5,5,3
0.5620157122612,8,5,3
0.3784240782260895,2,5,4
0.26844069361686707,4,4,3
0.2528400123119354,1,4,7
0.2089540809392929,6,4,5
0.38214313983917236,2,4,1
0.2731679677963257,3,4,8
0.577960193157196,4,5,1
0.35539379715919495,8,3,6
0.45618927478790283,1,5,4
0.40123897790908813,9,4,2
0.15489545464515686,6,3,8
0.12847842276096344,1,3,2
0.25069043040275574,7,3,2
0.07933179289102554,4,3,1
0.9234853982925415,5,9,1
0.7570945024490356,8,5,6
0.356381356716156,8,20,1
0.6007429957389832,5,5,1
0.0789957046508789,1,4,9
0.05522768571972847,1,4,8
0.06796593219041824,5,3,6
0.09892609715461731,1,4,4
0.22863589227199554,5,2,9
0.23726652562618256,0,3,9
0.3090763986110687,4,5,1
0.4021568298339844,7,3,3
0.2921788692474365,4,6,1
0.37904590368270874,5,5,9
0.3833116590976715,2,5,0
1.0608949661254883,1,7,5
0.44306516647338867,5,2,3
0.6997211575508118,4,5,1
0.21944543719291687,9,4,3
0.35045456886291504,1,5,0
0.10746802389621735,1,3,5
0.16126815974712372,5,3,6
0.11063993722200394,0,3,9
0.5397132039070129,4,5,1
0.23520779609680176,7,4,9
0.32096874713897705,2,6,1
0.24429643154144287,4,3,7
0.33905574679374695,4,4,1
0.2646135985851288,1,3,7
0.6575520634651184,2,6,1
0.5636706352233887,5,3,3
0.7149511575698853,4,6,6
0.9286642670631409,0,6,2
0.22923684120178223,9,4,3
0.5024346113204956,5,5,3
0.44741344451904297,4,6,7
0.4100475311279297,5,20,3
0.3104577660560608,7,5,4
0.20383231341838837,5,2,3
0.3327236473560333,3,4,7
0.6439801454544067,4,5,1
0.7175827622413635,8,5,9
0.4057163596153259,1,5,7
0.3253510892391205,4,4,7
0.7675377130508423,4,6,1
0.38148924708366394,4,5,1
0.8836396336555481,6,6,1
0.6507226228713989,4,6,1
0.7195820212364197,6,7,1
0.7479630708694458,5,5,8
0.22683240473270416,6,4,5
0.3472636044025421,5,5,6
0.40944361686706543,2,5,9
0.3056507110595703,3,4,4
0.14122290909290314,5,2,6
0.2535167932510376,0,3,6
0.1285312920808792,2,4,0
0.4258614480495453,5,4,3
0.07915793359279633,0,2,6
0.6223088502883911,8,4,3
0.19314692914485931,2,4,4
0.08369788527488708,4,4,1
0.11852501332759857,2,4,6
0.723011314868927,8,5,9
0.563582181930542,7,4,1
0.568260669708252,2,20,2
0.34157365560531616,2,6,8
0.0895993635058403,4,4,3
0.1964307576417923,2,5,9
0.057027559727430344,5,2,4
0.2602439224720001,5,4,3
0.2974874973297119,3,4,7
0.27930182218551636,4,4,9
0.5022952556610107,1,6,2
0.6967712640762329,6,4,0
0.45471155643463135,4,4,1
0.30478307604789734,1,3,7
0.15385288000106812,8,2,9
0.14861607551574707,7,2,1
0.17009016871452332,2,4,3
0.5223422646522522,3,4,7
0.3749290108680725,6,3,4
0.37663766741752625,1,5,4
0.3190081715583801,1,5,9
0.24027153849601746,4,4,5
0.48657217621803284,1,6,2
0.4485202729701996,2,5,1
0.5158221125602722,1,5,2
0.12807752192020416,1,2,4
0.30054134130477905,1,4,4
0.1302662193775177,9,4,5
0.12630972266197205,3,4,1
0.16579413414001465,3,3,5
0.33491572737693787,5,3,3
0.355901300907135,5,4,3
0.469553679227829,1,4,4
0.7673683762550354,5,6,4
0.6994537115097046,3,5,1
1.110811710357666,6,6,1
0.6159923076629639,1,6,7
0.9253635406494141,6,7,5
0.8387832641601562,2,9,5
0.31469714641571045,6,4,5
0.44772452116012573,3,2,5
0.2729133069515228,1,4,0
0.5140200257301331,1,6,2
0.4937977194786072,4,5,2
0.24086906015872955,1,4,7
0.29872915148735046,0,2,9
0.24160942435264587,1,4,0
0.1636555939912796,1,2,5
0.19141055643558502,5,2,3
0.17270927131175995,7,4,2
0.37323448061943054,4,5,1
0.22091345489025116,9,2,5
0.3744406998157501,1,3,7
0.24043647944927216,2,4,7
0.18841513991355896,5,2,6
1.2414966821670532,2,7,1
0.833306610584259,1,5,2
0.6086351275444031,1,5,4
0.9252667427062988,5,5,1
0.5004194974899292,4,5,1
0.34035032987594604,1,20,0
0.23296931385993958,1,20,1
0.6407307982444763,1,6,4
1.0534521341323853,5,6,1
0.09232194721698761,7,4,1
0.12091382592916489,1,3,6
0.09768791496753693,3,4,5
0.22833284735679626,1,4,7
0.28043514490127563,9,4,4
0.46495357155799866,8,5,6
0.7620769143104553,5,5,1
0.5931057333946228,5,4,4
0.8923227787017822,3,6,8
0.9360644221305847,5,5,2
0.5779909491539001,2,6,4
0.4447295069694519,2,5,6
0.12269791960716248,7,2,1
0.2532515823841095,2,4,7
0.3412318229675293,5,4,3
0.294142484664917,8,3,9
0.1884869784116745,1,4,4
0.08183459937572479,9,3,5
0.420162171125412,1,6,3
0.5454176068305969,7,5,2
0.14279469847679138,1,4,4
0.39971083402633667,0,3,8
0.08824069797992706,4,4,0
0.31156447529792786,4,3,8
0.9024275541305542,9,5,8
0.44045206904411316,8,4,9
0.09342286735773087,1,4,2
0.3100401759147644,1,6,7
0.0911918580532074,7,2,3
0.6380571722984314,5,5,7
0.5886449813842773,3,5,2
0.1689029335975647,0,4,4
0.3709307610988617,4,4,6
0.1335034817457199,8,4,6
0.9566024541854858,2,9,3
0.7421431541442871,9,5,0
0.2022015005350113,2,3,7
0.4549119472503662,0,4,2
0.3921678960323334,4,3,2
0.16042865812778473,9,5,8
0.39805471897125244,0,5,9
0.6501330733299255,2,6,5
0.8191223740577698,5,5,9
0.8113258481025696,0,7,2
0.609998881816864,1,5,9
0.8613957166671753,6,5,0
0.6689576506614685,1,4,4
0.2221178412437439,0,5,2
0.1718769371509552,0,4,6
0.04683135449886322,7,2,2
0.46542301774024963,4,4,1
0.4636636972427368,4,3,8
0.0698830708861351,8,2,3
0.8300644755363464,3,7,7
0.9119197726249695,0,5,2
0.17749591171741486,2,3,1
0.1605393886566162,9,4,4
0.18437273800373077,5,4,6
0.32041433453559875,1,4,0
0.11391886323690414,2,3,4
0.3638996183872223,3,4,6
0.5044987797737122,8,4,3
0.4856744110584259,5,5,3
0.22561199963092804,7,20,7
0.21237534284591675,2,3,1
0.17299041152000427,4,4,6
0.2053930163383484,3,4,5
0.1946161985397339,4,4,1
0.4336097240447998,3,5,7
0.6215431690216064,7,4,1
0.04197511449456215,1,2,3
0.09959521144628525,6,3,5
0.25957539677619934,2,5,4
0.22682201862335205,7,4,2
0.16188672184944153,1,4,5
0.2213938981294632,5,3,3
0.318960040807724,8,3,3
0.6446759104728699,6,4,5
0.5971261262893677,8,3,3
0.7367245554924011,1,3,2
0.5607377290725708,1,4,4
0.5179495811462402,4,5,1
0.11759966611862183,9,4,4
0.2201535552740097,1,5,4
0.8102774620056152,8,5,6
1.050140380859375,2,20,5
0.9960325360298157,6,5,5
1.13662588596344,4,20,4
0.3362557590007782,2,5,3
0.43965059518814087,2,6,3
0.23262257874011993,6,4,3
0.2874017059803009,7,5,1
0.07108278572559357,1,3,2
0.10032663494348526,3,3,2
0.14487895369529724,5,4,3
0.08114885538816452,6,3,8
0.1655362844467163,4,4,1
0.08067832142114639,7,4,2
0.15271411836147308,3,3,7
0.49602997303009033,1,5,2
0.24290035665035248,6,3,5
0.33754345774650574,3,5,7
0.24055077135562897,2,5,1
0.3038291037082672,4,5,5
0.6643090844154358,6,4,3
0.39317965507507324,7,3,3
0.2888360321521759,8,5,2
0.08666735887527466,5,3,3
0.12289325892925262,8,3,3
0.1802162230014801,1,2,5
0.07083214074373245,9,4,1
0.06496423482894897,2,2,7
0.052950069308280945,3,2,2
0.09991155564785004,5,4,3
0.09338067471981049,5,4,6
0.28436756134033203,1,5,7
0.48061180114746094,3,9,1
0.42649972438812256,6,4,5
0.6371129751205444,1,7,4
0.4888591766357422,5,5,1
0.20429252088069916,7,4,2
0.521049439907074,2,6,5
0.26598912477493286,4,20,4
0.2188481241464615,4,20,4
0.5520885586738586,1,5,4
0.4558435380458832,0,4,1
0.476462185382843,6,4,5
0.7892889380455017,0,4,6
0.7882302403450012,0,5,6
0.5819604396820068,0,4,9
0.4253166913986206,4,3,3
0.6855705976486206,3,5,1
0.06876888871192932,6,2,5
0.6157774925231934,3,4,8
0.8305540680885315,3,4,9
0.6529085636138916,1,5,7
0.5691264867782593,6,5,4
0.4555284082889557,6,3,5
0.2235099822282791,3,4,7
0.48310303688049316,2,4,7
0.4054791331291199,1,4,4
0.12774641811847687,1,3,4
0.45880958437919617,1,6,4
0.42682647705078125,1,6,4
0.5460723042488098,1,4,2
0.2966774106025696,8,3,3
0.214615598320961,1,4,7
0.22231709957122803,1,4,3
0.3891116678714752,5,4,9
0.1662401705980301,1,3,7
0.8748970627784729,2,7,4
0.8075012564659119,4,5,2
0.29012295603752136,3,5,8
0.26611021161079407,9,2,5
0.575570285320282,6,5,8
0.5253636240959167,6,6,1
0.16857583820819855,6,3,7
0.19860155880451202,7,4,4
0.44710251688957214,5,5,3
0.702440083026886,8,5,6
0.6978475451469421,1,6,7
0.6817352771759033,3,5,1
0.644999623298645,5,5,3
0.553237795829773,4,7,1
0.5219601988792419,4,7,1
0.8097409605979919,9,5,0
0.1013328805565834,2,4,3
0.21626229584217072,8,2,9
0.17174865305423737,3,4,2
0.4097124934196472,2,3,3
0.26170971989631653,5,3,3
0.28792861104011536,8,4,3
0.11056900769472122,5,2,3
0.2724466919898987,3,4,2
0.13012352585792542,5,2,3
0.319336473941803,4,3,1
0.07238351553678513,2,4,9
0.12382973730564117,1,3,4
0.20753981173038483,3,2,5
0.42992594838142395,3,2,5
0.8962283730506897,6,5,0
0.5285959243774414,8,4,3
0.7692435383796692,0,5,9
0.14402909576892853,6,4,5
0.2069592922925949,2,5,9
0.5964300036430359,9,5,2
0.48241057991981506,7,5,9
0.415242463350296,5,5,1
0.3895851969718933,4,4,2
0.5970346331596375,2,7,1
0.21919620037078857,1,5,3
0.18915563821792603,9,3,4
0.29459550976753235,9,3,4
0.2995254397392273,2,5,7
0.2273852378129959,4,4,3
0.1182737648487091,7,2,3
0.12835992872714996,5,2,9
0.7853622436523438,5,6,1
0.8271868228912354,5,6,7
0.23719553649425507,1,5,6
0.4795754551887512,9,5,4
0.787266731262207,2,5,1
0.9630663394927979,3,6,1
0.7943083047866821,3,6,1
0.4988492727279663,7,7,1
0.27139151096343994,2,5,7
0.4453831911087036,8,5,9
0.570709228515625,2,5,1
0.07170179486274719,1,3,4
0.7258720993995667,2,9,1
0.41519975662231445,4,6,1
0.44500216841697693,5,20,6
0.160262793302536,8,20,6
0.5271571278572083,6,4,5
0.4550535976886749,6,4,0
0.30309590697288513,9,5,5
1.2730096578598022,4,6,0
0.7851676940917969,3,5,7
1.1139382123947144,7,6,1
0.23999083042144775,4,4,2
0.19240111112594604,0,3,6
0.14160726964473724,4,4,5
0.25944286584854126,8,4,2
0.8883968591690063,5,7,1
0.9583397507667542,5,6,1
0.0907072126865387,6,3,7
0.09560074657201767,2,2,9
0.6761671900749207,9,5,0
0.5378997325897217,1,4,3
0.4663384258747101,7,5,2
0.5580205321311951,1,4,3
0.24603043496608734,1,5,4
0.49656692147254944,3,5,7
0.24187645316123962,7,4,3
0.09754527360200882,5,3,3
0.16557106375694275,4,4,2
0.04866965115070343,1,4,9
0.06885824352502823,9,3,0
0.6425967812538147,1,6,5
0.7524003982543945,5,6,1
0.6606205105781555,4,6,1
0.20523473620414734,1,4,2
0.2830013036727905,4,3,9
0.0435192808508873,1,3,3
0.18363119661808014,3,3,5
0.7143951654434204,7,6,9
0.27090930938720703,1,5,6
0.18063248693943024,1,4,3
0.2914083003997803,8,5,6
0.4118039906024933,8,3,6
0.8146724104881287,7,7,1
0.5016576051712036,6,6,1
0.8652517795562744,3,6,2
1.0129753351211548,4,6,3
0.5821283459663391,9,5,0
0.6704205870628357,2,6,9
0.3404329717159271,0,4,6
0.8372858762741089,1,20,8
0.39318355917930603,0,20,0
0.732285737991333,4,5,5
0.5582040548324585,1,5,8
0.6972157955169678,2,8,1
0.7198963165283203,7,6,9
0.19622530043125153,3,3,5
0.46039414405822754,6,5,1
0.5079083442687988,5,5,9
0.1336769163608551,3,3,2
0.14668093621730804,6,3,3
0.25452643632888794,2,4,9
0.6919940710067749,5,8,1
0.6466243863105774,5,5,1
