ddbs,gt,steps_to_atk,predictions
1.4922713041305542,6,3,0
1.4904813766479492,7,2,4
1.4094228744506836,1,2,7
1.429628849029541,7,3,2
1.4138221740722656,1,1,4
1.4219810962677002,9,1,8
1.4151853322982788,2,1,7
1.3804148435592651,1,1,0
1.4043198823928833,7,1,1
1.417340636253357,8,1,1
1.4918180704116821,2,2,9
1.4700405597686768,2,4,9
1.4174659252166748,1,3,3
1.4424028396606445,0,2,9
1.4589529037475586,2,3,7
1.4925825595855713,1,2,5
1.4576503038406372,3,1,1
1.4533071517944336,6,3,0
1.378090739250183,5,1,3
1.4082903861999512,3,1,6
1.4201805591583252,3,2,8
1.4176172018051147,0,1,9
1.4288356304168701,4,1,1
1.4715739488601685,4,1,6
1.4558202028274536,3,1,5
1.4663565158843994,6,3,8
1.4604851007461548,4,3,1
1.3882391452789307,4,1,3
1.4005440473556519,4,1,1
1.3643684387207031,5,1,3
1.4592516422271729,5,1,6
1.4558637142181396,2,3,9
1.470361351966858,1,3,7
1.497556447982788,5,2,1
1.4923795461654663,6,1,8
1.4376537799835205,5,1,6
1.4250078201293945,3,1,2
1.4311633110046387,2,1,4
1.416443109512329,3,1,8
1.4060555696487427,8,1,9
1.4226356744766235,6,1,5
1.3997368812561035,0,1,1
1.376477599143982,1,1,3
1.3664332628250122,0,1,1
1.4084221124649048,0,1,1
1.4184685945510864,5,1,9
1.40562105178833,6,1,8
1.4040201902389526,0,1,9
1.3921079635620117,1,2,4
1.447296142578125,5,2,6
1.4458223581314087,2,2,7
1.433949589729309,5,1,3
1.415655255317688,4,2,6
1.4486689567565918,2,1,4
1.4399068355560303,1,3,4
1.3954912424087524,5,1,6
1.3876157999038696,0,1,5
1.38511061668396,2,1,7
1.3928558826446533,7,1,2
1.3868944644927979,3,1,2
1.3788807392120361,1,1,8
1.4358701705932617,1,3,4
1.4741069078445435,5,1,3
1.4105830192565918,3,1,1
1.417815089225769,5,1,6
1.4176989793777466,8,1,2
1.4375450611114502,2,1,9
1.4335027933120728,2,1,9
1.4183995723724365,2,1,3
1.3975378274917603,1,1,4
1.3824771642684937,5,1,3
1.387859582901001,5,1,3
1.325931191444397,3,1,5
1.358420968055725,9,1,8
1.403039813041687,4,1,1
1.387037754058838,1,1,7
1.3953588008880615,2,1,1
1.3842071294784546,3,1,5
1.3830900192260742,6,1,5
1.331667184829712,7,1,3
1.417266607284546,1,1,4
1.457547664642334,0,1,1
1.43352210521698,6,2,5
1.4041075706481934,1,1,4
1.3995565176010132,9,1,8
1.4108123779296875,8,1,9
1.399297833442688,3,1,8
1.4244751930236816,3,1,7
1.4439241886138916,1,1,4
1.4463292360305786,0,2,2
1.4647959470748901,6,1,8
1.3765473365783691,3,1,5
1.3772029876708984,2,1,3
1.4343308210372925,3,1,8
1.4306986331939697,0,2,6
1.4073259830474854,2,1,3
1.4523818492889404,8,1,7
1.4142611026763916,6,1,8
1.4510160684585571,5,2,6
1.4485065937042236,8,1,6
1.4161981344223022,3,1,7
1.3938885927200317,1,3,2
1.4091331958770752,5,1,9
1.4037137031555176,1,1,0
1.3776928186416626,4,2,9
1.4620460271835327,2,2,7
1.4564744234085083,5,1,6
1.4109913110733032,1,2,4
1.4425663948059082,1,3,7
1.446467638015747,3,2,8
1.4141989946365356,3,1,9
1.4392480850219727,0,2,6
1.4225600957870483,3,1,2
1.3934710025787354,1,1,9
1.3936830759048462,9,1,8
1.3783241510391235,4,1,9
1.4124095439910889,9,1,2
1.405081033706665,7,2,2
1.3678607940673828,4,3,1
1.4082298278808594,4,2,2
1.4211710691452026,1,2,7
1.3954274654388428,2,1,6
1.4203342199325562,3,3,2
1.4742769002914429,6,1,0
1.4250328540802002,1,3,7
1.4521018266677856,3,1,6
1.4337899684906006,8,1,4
1.36262047290802,3,1,2
1.389302134513855,7,2,2
1.4699304103851318,7,1,3
1.4642457962036133,1,2,7
1.4147840738296509,4,2,1
1.4541425704956055,1,2,7
1.4364211559295654,0,2,9
1.3767122030258179,1,1,4
1.3847161531448364,1,2,4
1.4550654888153076,1,2,6
1.4759016036987305,5,1,6
1.4094412326812744,6,1,5
1.427021861076355,6,1,5
1.4114567041397095,0,1,4
1.434933066368103,5,2,6
1.4383682012557983,8,1,9
1.4441567659378052,8,1,6
1.4566454887390137,0,2,6
1.397754430770874,1,1,6
1.398927927017212,9,1,3
1.4078502655029297,2,3,1
1.3912216424942017,9,1,2
1.4225066900253296,8,2,2
1.3569506406784058,2,1,5
1.346511721611023,7,0,2
1.443186640739441,3,2,1
1.451181411743164,7,2,3
1.414686918258667,0,1,9
1.402292251586914,8,1,3
1.415717601776123,1,2,7
1.4503899812698364,0,2,6
1.4424580335617065,1,1,7
1.41419517993927,0,1,9
1.4181898832321167,2,1,7
1.4128904342651367,8,1,4
1.390650987625122,4,1,2
1.3756487369537354,7,1,1
1.3660072088241577,7,1,1
1.4225965738296509,4,2,6
1.4183701276779175,0,1,6
1.389276385307312,4,1,1
1.3724610805511475,6,1,5
1.367753267288208,1,1,4
1.4096940755844116,2,2,7
1.375819206237793,4,1,1
1.4528553485870361,2,2,9
1.4349950551986694,7,3,1
1.3983795642852783,3,1,5
1.410993218421936,3,1,5
1.4273866415023804,1,1,2
1.411949634552002,1,1,2
1.3420546054840088,1,1,8
1.3679909706115723,1,1,0
1.4502335786819458,4,1,7
1.449951410293579,1,1,9
1.381919503211975,1,1,4
1.38676917552948,0,2,6
1.3711930513381958,1,1,4
1.3991672992706299,4,1,1
1.3527886867523193,1,1,3
1.4616687297821045,2,1,4
1.3916914463043213,2,2,9
1.373480200767517,3,1,8
1.4412727355957031,2,3,9
1.3056727647781372,6,2,8
1.3929121494293213,6,1,8
1.3890855312347412,3,1,5
1.401669979095459,4,1,2
1.3495663404464722,8,1,3
1.4367249011993408,3,1,6
1.4300936460494995,8,1,9
1.3661859035491943,6,1,8
1.4106916189193726,4,1,1
1.3748823404312134,5,1,3
1.4169082641601562,1,1,7
1.4367281198501587,9,1,4
1.4436817169189453,7,1,2
1.4142122268676758,3,1,6
1.4369364976882935,1,1,4
1.4281338453292847,4,3,1
1.364355206489563,2,2,7
1.395787000656128,4,1,0
1.380413293838501,2,1,3
1.370586633682251,1,1,7
1.4376633167266846,3,2,7
1.4468400478363037,3,2,5
1.405383825302124,5,1,3
1.3829790353775024,0,1,6
1.4104961156845093,5,2,9
1.3935240507125854,1,1,2
1.4140654802322388,1,1,3
1.3954888582229614,9,1,0
1.3833907842636108,1,1,4
1.3901703357696533,4,1,2
1.3506728410720825,5,1,0
1.3574466705322266,1,1,0
1.4415837526321411,1,3,7
1.4478386640548706,1,1,7
1.4374884366989136,7,2,1
1.4559355974197388,1,2,7
1.46695876121521,0,3,9
1.420602560043335,1,1,3
1.4052250385284424,2,2,7
1.4155871868133545,7,3,2
1.4758434295654297,3,1,8
1.491723656654358,1,3,7
1.4806770086288452,6,2,0
1.4041075706481934,1,2,7
1.4244544506072998,6,1,0
1.404686689376831,4,3,1
1.4803775548934937,1,1,4
1.4816735982894897,7,1,2
1.408799171447754,1,3,4
1.4021377563476562,4,2,6
1.3989664316177368,4,2,6
1.4846502542495728,3,2,2
1.4790289402008057,3,3,2
1.4643938541412354,3,1,8
1.455400824546814,0,2,2
1.3725738525390625,4,1,8
1.4106054306030273,7,1,1
1.3647818565368652,3,2,5
1.3555257320404053,1,1,6
1.3849632740020752,2,2,8
1.4204856157302856,1,2,3
1.4565240144729614,0,2,6
1.436814546585083,7,2,3
1.3777323961257935,8,1,6
1.3632556200027466,1,1,3
1.4294440746307373,6,2,5
1.4421178102493286,1,2,8
1.4736618995666504,3,1,2
1.4531633853912354,5,1,9
1.4186742305755615,2,1,1
1.3962608575820923,7,1,1
1.3827177286148071,1,1,3
1.3699064254760742,2,1,8
1.372084140777588,4,1,1
1.4526044130325317,2,2,7
1.4598374366760254,6,3,0
1.4551424980163574,3,1,6
1.4512608051300049,3,1,6
1.4328656196594238,4,1,2
1.4205665588378906,2,2,7
1.4360331296920776,9,2,2
1.4288235902786255,1,2,0
1.4564142227172852,2,1,4
1.404401183128357,2,1,4
1.3924832344055176,6,1,4
1.392109751701355,1,1,7
1.4290924072265625,1,1,3
1.4344587326049805,0,1,6
1.374768614768982,5,1,3
1.3849513530731201,2,1,6
1.4041199684143066,3,1,5
1.3828158378601074,2,2,7
1.3866888284683228,3,1,8
1.4057836532592773,3,2,9
1.3769892454147339,4,2,2
1.4117577075958252,1,2,0
1.394890546798706,6,2,8
1.4347549676895142,6,1,5
1.4000407457351685,1,1,3
1.3756128549575806,4,1,8
1.4834887981414795,3,3,1
1.4847357273101807,6,1,8
1.3504729270935059,1,1,6
1.4030792713165283,5,1,6
1.4300620555877686,3,1,8
1.404807448387146,1,2,0
1.3992489576339722,7,1,3
1.413343071937561,1,1,7
1.3884879350662231,1,1,4
1.4099338054656982,2,3,9
1.3892451524734497,1,2,7
1.3917129039764404,3,1,8
1.3861994743347168,9,1,8
1.458667516708374,2,3,9
1.476346731185913,8,2,6
1.4376503229141235,1,2,7
1.365852952003479,2,1,1
1.3539323806762695,7,1,1
1.398584008216858,1,1,3
1.415409803390503,5,1,3
1.4088194370269775,5,2,9
1.4025115966796875,4,2,6
1.422949194908142,2,1,0
1.4083518981933594,2,1,8
1.3755922317504883,1,2,4
1.3806415796279907,4,2,1
1.4571888446807861,1,1,0
1.4905730485916138,8,3,6
1.4733388423919678,3,1,7
1.4449065923690796,9,1,4
1.4589089155197144,2,2,9
1.4276130199432373,2,1,4
1.4433457851409912,2,1,8
1.4538052082061768,8,1,9
1.413783311843872,4,1,1
1.4173955917358398,0,1,9
1.4274793863296509,7,2,1
1.4531360864639282,9,2,8
1.3931010961532593,7,1,1
1.3893827199935913,9,1,2
1.4282951354980469,4,4,1
1.4175463914871216,1,2,7
1.4889997243881226,4,1,1
1.5099866390228271,3,2,5
1.4240460395812988,4,1,6
1.4291937351226807,6,2,0
1.3832000494003296,2,1,1
1.3674585819244385,9,1,2
1.3627526760101318,1,1,0
1.3560436964035034,1,1,4
1.3847739696502686,3,1,1
1.3966822624206543,2,1,7
1.3748297691345215,8,1,3
1.415025234222412,1,1,2
1.4323257207870483,0,2,9
1.441715955734253,2,2,4
1.4068812131881714,6,1,5
1.4295880794525146,8,1,0
1.4097003936767578,3,1,5
1.4106652736663818,3,1,8
1.3975409269332886,1,1,7
1.3977049589157104,1,1,7
1.406497836112976,0,1,7
1.398604393005371,2,1,4
1.404610276222229,6,1,8
1.424088478088379,1,1,6
1.3999074697494507,1,1,7
1.3699276447296143,2,1,7
1.3969773054122925,3,1,1
1.4207251071929932,4,2,6
1.42671799659729,3,1,8
1.4215370416641235,2,1,3
1.4484437704086304,3,1,8
1.437722086906433,4,1,1
1.4670137166976929,2,1,9
1.482000470161438,9,1,3
1.4931317567825317,6,2,8
1.375443696975708,8,1,2
1.3600131273269653,3,1,5
1.4496631622314453,8,1,6
1.4004648923873901,1,1,6
1.3992267847061157,2,1,7
1.4122470617294312,2,1,9
1.4139958620071411,2,2,7
1.3854317665100098,0,1,6
1.40767240524292,2,2,7
1.4091925621032715,9,1,8
1.4010299444198608,1,1,7
1.3811968564987183,0,1,9
1.4372129440307617,4,2,7
1.4485541582107544,9,1,6
1.3693583011627197,4,2,9
1.3651564121246338,7,1,2
1.3837295770645142,3,1,5
1.402717113494873,2,1,7
1.403198003768921,6,1,8
1.4192038774490356,6,2,8
1.4290244579315186,5,1,3
1.3880534172058105,7,3,1
1.4394137859344482,2,2,1
1.4515310525894165,8,1,6
1.397050380706787,3,2,7
1.4106109142303467,2,1,9
1.405877709388733,6,1,8
1.376660943031311,3,1,5
1.4685484170913696,4,3,1
1.4747908115386963,6,2,0
1.4168206453323364,6,1,8
1.3983609676361084,0,2,1
1.3980998992919922,3,1,7
1.3986750841140747,3,1,1
1.374273419380188,9,1,6
1.4327301979064941,2,1,4
1.4662501811981201,1,1,2
1.4448546171188354,1,1,0
1.4690439701080322,8,1,6
1.421397089958191,2,1,5
1.402357816696167,5,1,3
1.4588794708251953,6,3,8
1.494052529335022,5,2,3
1.4607511758804321,8,1,6
1.442750334739685,2,1,3
1.43524169921875,4,1,7
1.3709468841552734,1,1,6
1.4105390310287476,6,1,8
1.4577778577804565,2,1,7
1.4736015796661377,3,1,8
1.4550694227218628,4,1,9
1.4135545492172241,8,1,4
1.4051069021224976,1,1,4
1.3878568410873413,9,1,4
1.4208208322525024,6,1,3
1.3948556184768677,1,2,4
1.3916385173797607,7,1,2
1.3810900449752808,4,1,1
1.428920865058899,5,2,6
1.42439603805542,8,1,6
1.4235258102416992,8,2,7
1.458487629890442,5,2,3
1.3529620170593262,1,1,7
1.3755242824554443,1,1,7
1.3540985584259033,5,1,6
1.36973237991333,1,1,4
1.3766080141067505,5,1,9
1.3608431816101074,0,1,9
1.444891333580017,4,1,1
1.4287508726119995,7,2,4
1.4084805250167847,4,2,2
1.4152984619140625,5,1,3
1.4059301614761353,2,2,9
1.4710748195648193,1,2,9
1.5061579942703247,5,2,6
1.481324553489685,4,1,3
1.3667738437652588,9,1,2
1.393906593322754,1,2,0
1.4213911294937134,1,1,3
1.4041712284088135,5,1,6
1.411124348640442,0,1,2
1.467071533203125,4,2,9
1.41301429271698,7,1,3
1.429962396621704,2,3,4
1.4335875511169434,4,1,7
1.40984046459198,4,1,1
1.4050498008728027,1,1,7
1.4512205123901367,2,2,1
1.460587739944458,5,2,3
1.4454565048217773,4,1,6
1.42086660861969,0,2,2
1.4094349145889282,9,1,0
1.4201401472091675,5,3,6
1.384860873222351,4,1,6
1.4291437864303589,5,2,6
1.4027642011642456,7,1,3
1.4315688610076904,5,1,3
1.4169012308120728,3,1,6
1.440894603729248,4,2,1
1.473357915878296,8,2,6
1.4143332242965698,1,2,7
1.420615792274475,4,1,6
1.398911952972412,4,2,8
1.3845447301864624,4,1,1
1.4393056631088257,6,1,3
1.4442696571350098,4,2,2
1.4050829410552979,6,1,8
1.4876681566238403,5,2,6
1.476723074913025,6,1,5
1.42140793800354,5,1,6
1.4158689975738525,2,2,7
1.3932404518127441,3,1,5
1.365232229232788,5,1,6
1.3879493474960327,0,1,6
1.4087176322937012,2,1,7
1.3940397500991821,5,1,3
1.3912779092788696,0,1,6
1.4406256675720215,8,1,9
1.3511006832122803,2,1,3
1.3489055633544922,4,1,8
1.375913143157959,2,1,7
1.4461400508880615,8,2,9
1.442847728729248,7,2,1
1.4350192546844482,2,1,9
1.4142354726791382,2,1,4
1.3816112279891968,4,1,1
1.3538215160369873,2,1,7
1.3610341548919678,5,1,6
1.4161816835403442,5,1,6
1.4133332967758179,3,1,7
1.3808530569076538,4,1,6
1.4135315418243408,1,2,7
1.4295752048492432,6,2,8
1.417655110359192,4,3,1
1.3823171854019165,1,1,7
1.392577052116394,8,1,6
1.3961758613586426,7,1,1
1.3963680267333984,2,1,3
1.4165254831314087,3,2,2
1.3926745653152466,6,1,3
1.3917710781097412,1,1,4
1.4081993103027344,1,1,7
1.3795528411865234,4,1,6
1.4110729694366455,1,2,2
1.4126182794570923,2,2,4
1.4105013608932495,1,1,7
1.3667268753051758,1,1,4
1.364995002746582,1,1,7
1.3749436140060425,9,1,5
1.3719630241394043,3,1,2
1.3835443258285522,3,1,5
1.3950227499008179,5,1,3
1.4134598970413208,5,1,3
1.413008689880371,1,3,7
1.4028701782226562,5,3,6
1.4535144567489624,3,2,2
1.4528003931045532,6,1,0
1.4461236000061035,1,1,7
1.4776618480682373,6,3,0
1.46726655960083,2,2,4
1.3878079652786255,6,1,8
1.4273552894592285,3,1,5
1.399296760559082,1,1,7
1.4123913049697876,1,2,7
1.4166810512542725,4,1,2
1.4000539779663086,1,2,7
1.395661473274231,0,1,6
1.3996509313583374,1,1,3
1.3785266876220703,1,1,4
1.3764636516571045,5,1,6
1.3732815980911255,7,1,2
1.4007734060287476,4,1,9
1.4062621593475342,9,1,5
1.3945859670639038,1,2,7
1.3847061395645142,2,1,6
1.408020257949829,5,1,6
1.468170166015625,2,4,9
1.4462233781814575,1,3,7
1.4600229263305664,1,3,7
1.4869712591171265,5,2,6
1.4499543905258179,4,2,9
1.3867367506027222,1,1,0
1.4077541828155518,1,1,0
1.4449928998947144,1,1,4
1.480352520942688,5,6,6
1.3893262147903442,7,1,3
1.4128961563110352,1,1,3
1.4153425693511963,3,1,6
1.3872336149215698,1,1,7
1.3917418718338013,9,1,4
1.4083539247512817,8,1,9
1.4657981395721436,5,1,3
1.4642974138259888,5,1,3
1.455805778503418,3,3,7
1.4583375453948975,5,1,3
1.4526610374450684,2,5,4
1.4350932836532593,2,2,7
1.3805451393127441,7,1,4
1.4023758172988892,2,2,1
1.391005039215088,5,1,3
1.4007371664047241,8,1,6
1.3666355609893799,1,1,4
1.3665072917938232,9,1,4
1.492194652557373,1,1,5
1.478764295578003,7,2,2
1.4252816438674927,1,1,6
1.3942383527755737,0,1,6
1.4199514389038086,4,1,1
1.3785350322723389,4,1,8
1.489912748336792,9,2,5
1.5047632455825806,8,1,6
1.4009318351745605,1,1,4
1.387590765953064,1,2,4
1.3836348056793213,7,1,3
1.443611741065979,5,2,6
1.4480338096618652,3,2,4
1.470262885093689,0,1,1
1.4817777872085571,4,1,6
1.467775821685791,8,1,6
1.4536888599395752,2,2,7
1.430779218673706,9,2,4
1.4050308465957642,2,1,3
1.4219744205474854,0,1,6
1.4248287677764893,4,1,9
1.381757378578186,9,1,4
1.4094916582107544,0,2,6
1.447637677192688,2,4,9
1.480276346206665,5,3,9
1.43694007396698,0,2,1
1.4791349172592163,1,2,4
1.503935694694519,6,4,0
1.4610795974731445,1,1,9
1.384833812713623,0,1,9
1.3665440082550049,0,1,1
1.3757543563842773,7,1,2
1.4569181203842163,4,1,7
1.385184407234192,4,1,1
1.3783706426620483,8,1,3
1.4467476606369019,3,2,7
1.4354327917099,0,1,8
1.4165945053100586,2,1,1
1.427541971206665,9,1,4
1.4123802185058594,5,1,3
1.4040641784667969,1,1,4
1.376904845237732,2,1,1
1.4814414978027344,3,1,5
1.4719374179840088,8,1,6
1.4696825742721558,5,1,0
1.4017066955566406,7,1,3
1.3890560865402222,2,1,4
1.3610296249389648,4,1,6
1.3809574842453003,3,1,2
1.4372930526733398,4,1,1
1.481488823890686,3,1,5
1.4741685390472412,7,1,1
1.3791239261627197,1,1,3
1.3864259719848633,6,1,5
1.40459406375885,2,1,7
1.4343366622924805,7,1,2
1.4024591445922852,1,2,3
1.4180471897125244,5,1,3
1.404455542564392,8,1,3
1.4300041198730469,6,3,0
1.4296685457229614,8,1,6
1.4357560873031616,1,3,4
1.4411512613296509,1,2,7
1.4191639423370361,4,1,8
1.384838581085205,9,1,2
1.4132939577102661,1,3,0
1.4531248807907104,8,2,2
1.473993182182312,2,5,9
1.5210572481155396,6,1,5
1.4759197235107422,4,3,2
1.384413719177246,2,1,3
1.4120221138000488,2,1,3
1.4222301244735718,6,1,7
1.4042575359344482,7,2,1
1.3758405447006226,1,1,5
1.3699156045913696,3,1,5
1.4007776975631714,5,1,3
1.3869026899337769,6,1,8
1.3801803588867188,4,1,1
1.3808504343032837,7,1,2
1.382082223892212,3,1,8
1.4052594900131226,1,2,7
1.4228640794754028,6,1,8
1.420128345489502,3,2,8
1.3709818124771118,2,2,9
1.3774091005325317,4,1,7
1.4749138355255127,6,1,4
1.4689972400665283,7,1,2
1.3738150596618652,8,1,9
1.3549703359603882,5,1,3
1.4147160053253174,8,1,6
1.4029263257980347,1,1,4
1.3668471574783325,9,1,2
1.3868240118026733,2,1,7
1.3736003637313843,3,1,2
1.3784812688827515,5,1,4
1.3787420988082886,5,1,2
1.347216248512268,1,1,2
1.419021725654602,3,1,2
1.4435304403305054,6,3,0
1.4283312559127808,1,2,4
1.4597705602645874,5,1,6
1.433606505393982,7,1,2
1.4377915859222412,2,1,4
1.3656491041183472,4,1,0
1.3538081645965576,4,1,8
1.4620755910873413,1,1,3
1.4508399963378906,0,1,3
1.4772512912750244,6,1,5
1.4844391345977783,0,1,6
1.4858198165893555,0,1,1
1.470755696296692,0,1,9
1.4516866207122803,4,1,1
1.4531276226043701,3,1,5
1.34825599193573,6,1,5
1.4575531482696533,3,1,9
1.478865623474121,3,1,8
1.4564160108566284,1,3,7
1.4718430042266846,6,2,8
1.4131923913955688,6,2,5
1.4071919918060303,3,1,1
1.4598877429962158,2,1,7
1.4298369884490967,1,1,4
1.4332822561264038,1,1,2
1.4182051420211792,1,2,4
1.4441167116165161,1,2,7
1.4901340007781982,1,1,3
1.5127496719360352,8,1,3
1.4899771213531494,1,1,0
1.4022603034973145,1,1,7
1.3919312953948975,5,1,9
1.3657784461975098,1,1,7
1.46817946434021,2,2,7
1.4342933893203735,4,1,1
1.4312423467636108,3,1,8
1.4058356285095215,9,1,8
1.4059858322143555,6,1,8
1.4043200016021729,6,1,3
1.3963290452957153,6,1,4
1.4002935886383057,7,1,8
1.4779343605041504,5,1,6
1.4498674869537354,8,1,3
1.445802092552185,1,3,7
1.4477179050445557,3,1,2
1.482969880104065,5,2,3
1.4201669692993164,4,1,8
1.459418535232544,4,2,1
1.4532556533813477,9,2,2
1.394109845161438,2,1,3
1.3816585540771484,8,1,5
1.382260799407959,3,1,2
1.4472439289093018,2,1,8
1.4465928077697754,5,1,3
1.4642448425292969,8,1,6
1.41421377658844,5,1,3
1.398923397064209,3,2,8
1.402048945426941,5,1,3
1.4142911434173584,4,1,1
1.3795061111450195,2,1,9
1.3841692209243774,1,1,2
1.465230941772461,3,1,5
1.4523717164993286,3,1,5
1.4767616987228394,6,1,5
1.5168923139572144,8,1,6
1.4855619668960571,0,1,1
1.3766785860061646,6,1,5
1.3915464878082275,2,2,9
1.4220235347747803,9,2,4
1.4203088283538818,7,1,1
1.4186092615127563,5,1,3
1.4281504154205322,4,2,8
1.4289066791534424,2,4,7
1.4070451259613037,1,1,3
1.426522970199585,9,1,2
1.420507550239563,9,2,2
1.4001545906066895,2,2,3
1.407326340675354,4,1,6
1.3964707851409912,7,1,3
1.3984949588775635,5,1,3
1.4833519458770752,5,1,6
1.4616823196411133,5,2,3
1.396142601966858,1,2,7
1.3946110010147095,9,1,4
1.4257850646972656,2,2,9
1.4328303337097168,3,2,5
1.4342577457427979,3,2,8
1.4087551832199097,7,2,1
1.41256582736969,2,1,1
1.4203749895095825,8,1,9
1.4308360815048218,2,2,8
1.3594470024108887,1,1,3
1.4213626384735107,2,3,1
1.3989653587341309,4,2,6
1.3259553909301758,5,1,3
1.3315057754516602,8,1,3
1.4206180572509766,6,1,5
1.4323557615280151,6,1,0
1.4069457054138184,9,1,5
1.4875437021255493,4,2,0
1.4927194118499756,3,3,2
1.49327552318573,7,4,2
1.3777034282684326,4,2,1
1.3747494220733643,0,1,6
1.3876919746398926,4,1,6
1.3994489908218384,8,1,2
1.447874903678894,5,1,3
1.4472391605377197,5,1,3
1.3628793954849243,6,1,4
1.3669414520263672,2,1,4
1.4359148740768433,9,1,2
1.414676308631897,1,2,7
1.431585669517517,7,1,3
1.4195843935012817,1,1,3
1.4187589883804321,1,1,0
1.4691802263259888,3,1,5
1.427492380142212,7,1,3
1.414364218711853,5,1,6
1.415117621421814,4,1,2
1.3581544160842896,1,1,9
1.355231523513794,9,0,4
1.4274790287017822,1,1,7
1.4553349018096924,5,2,3
1.428835391998291,4,1,8
1.3949302434921265,1,1,8
1.404479742050171,4,2,9
1.3920478820800781,1,1,3
1.3765360116958618,3,1,5
1.4007107019424438,7,1,1
1.4171308279037476,1,1,4
1.4126943349838257,1,2,7
1.3951160907745361,8,1,3
1.4320930242538452,8,1,6
1.3965567350387573,7,1,3
1.4055393934249878,6,1,8
1.456181526184082,3,3,2
1.4825489521026611,4,3,1
1.4881199598312378,9,2,2
1.408170461654663,2,2,1
1.4059306383132935,0,1,9
1.31746506690979,1,6,7
1.3492721319198608,0,2,6
1.4504139423370361,4,1,6
1.431999921798706,1,2,4
1.4414573907852173,2,4,8
1.4543530941009521,7,1,2
1.4202241897583008,3,1,5
1.4448057413101196,6,1,8
1.4407556056976318,5,1,3
1.4049654006958008,3,1,7
1.453264832496643,6,1,3
1.4335373640060425,2,1,3
1.4343653917312622,5,1,3
1.4607083797454834,5,2,6
1.454695701599121,3,2,5
1.373509168624878,4,1,1
1.3872748613357544,5,1,9
1.3959882259368896,2,1,7
1.3980152606964111,9,2,8
1.3742918968200684,9,1,4
1.3673335313796997,2,3,9
1.4328842163085938,1,1,7
1.4475111961364746,7,1,2
1.4168883562088013,1,1,2
1.4206184148788452,9,1,8
1.4258606433868408,6,1,8
1.4009511470794678,7,1,4
1.4614800214767456,8,2,9
1.4335592985153198,3,3,2
1.4509851932525635,5,1,6
1.4691799879074097,3,2,5
1.424193263053894,1,2,0
1.40547513961792,1,2,4
1.4332078695297241,3,2,8
1.415296196937561,3,1,5
1.4322856664657593,6,1,2
1.3807646036148071,1,1,2
1.3854625225067139,0,1,6
1.4262243509292603,7,2,2
1.4425517320632935,0,2,1
1.4389889240264893,2,2,9
1.430317759513855,5,1,3
1.4177688360214233,7,1,2
1.3730534315109253,6,1,3
1.3691997528076172,8,1,6
1.4218794107437134,2,2,4
1.441903829574585,5,1,6
1.4198765754699707,0,3,1
1.3947820663452148,0,2,1
1.3737637996673584,2,1,5
1.4153273105621338,1,1,5
1.4111891984939575,5,1,3
1.434524416923523,1,2,3
1.4586340188980103,5,1,3
1.426658272743225,8,1,6
1.462402105331421,6,2,0
1.4323450326919556,1,2,4
1.425292730331421,3,2,7
1.4476743936538696,8,1,3
1.4049739837646484,2,3,3
1.391860008239746,8,1,9
1.4062706232070923,3,1,2
1.4028146266937256,7,1,1
