ddbs,gt,steps_to_atk,predictions
1.43330717086792,5,2,3
1.3971734046936035,8,2,1
1.4977267980575562,6,6,8
1.4967825412750244,7,5,1
1.4162589311599731,1,3,7
1.4514211416244507,7,3,0
1.3894202709197998,1,1,4
1.4344431161880493,9,6,5
1.4129127264022827,2,1,7
1.3287867307662964,1,1,0
1.417194128036499,7,1,1
1.3463126420974731,8,1,6
1.5068175792694092,2,10,9
1.4590924978256226,2,15,1
1.4484634399414062,1,3,7
1.4767907857894897,0,4,6
1.4661005735397339,2,3,5
1.497253656387329,1,2,6
1.476730465888977,3,1,1
1.5004936456680298,6,4,8
1.3796731233596802,5,1,6
1.3553736209869385,3,1,5
1.4428718090057373,3,5,1
1.441153883934021,0,2,9
1.4461569786071777,4,1,6
1.4740339517593384,4,1,2
1.411017656326294,3,4,2
1.5137842893600464,6,6,8
1.4708924293518066,4,10,6
1.2853747606277466,4,1,1
1.3625837564468384,4,1,5
1.341107964515686,5,1,3
1.459443211555481,5,2,9
1.4694536924362183,2,1,3
1.4835259914398193,1,4,7
1.5259536504745483,5,4,1
1.5164860486984253,6,3,5
1.4709532260894775,5,2,6
1.457087755203247,3,3,1
1.4345927238464355,2,3,1
1.461157202720642,3,3,0
1.4453890323638916,8,3,6
1.4353864192962646,6,2,5
1.4160606861114502,0,2,9
1.3129098415374756,1,1,2
1.3401216268539429,0,1,1
1.4228657484054565,0,1,9
1.4472095966339111,5,1,8
1.4552007913589478,6,1,8
1.457970142364502,0,3,2
1.3521549701690674,1,3,8
1.4504088163375854,5,2,2
1.480291724205017,2,4,4
1.4199753999710083,5,2,9
1.4474401473999023,4,3,6
1.4445849657058716,2,3,9
1.4634605646133423,1,2,0
1.3236862421035767,5,1,6
1.3621095418930054,0,1,5
1.3655438423156738,2,1,7
1.374727725982666,7,1,2
1.3438054323196411,3,1,2
1.3874666690826416,1,1,3
1.4224785566329956,1,4,4
1.4842679500579834,5,2,6
1.4195612668991089,3,2,5
1.475001573562622,5,2,3
1.4445091485977173,8,3,2
1.4894202947616577,2,2,9
1.458643913269043,2,3,1
1.4561078548431396,2,1,8
1.3861091136932373,1,2,4
1.3576568365097046,5,1,3
1.3231247663497925,5,1,3
1.324995994567871,3,1,5
1.4011207818984985,9,2,5
1.3968384265899658,4,4,1
1.395047903060913,1,2,7
1.3029392957687378,2,1,1
1.3086645603179932,3,1,2
1.3207626342773438,6,1,4
1.3145756721496582,7,1,1
1.440782070159912,1,3,4
1.4858341217041016,0,6,1
1.4477657079696655,6,4,0
1.3834214210510254,1,2,7
1.398986577987671,9,2,5
1.4447540044784546,8,2,3
1.405527114868164,3,3,1
1.4400652647018433,3,1,4
1.468003749847412,1,1,3
1.4920318126678467,0,2,1
1.5054264068603516,6,2,8
1.2973829507827759,3,1,2
1.3111512660980225,2,1,4
1.4689090251922607,3,1,8
1.4604524374008179,0,3,9
1.4309765100479126,2,2,9
1.4716495275497437,8,2,2
1.4397931098937988,6,2,8
1.4355190992355347,5,6,9
1.4983186721801758,8,3,6
1.4070065021514893,3,3,5
1.4017159938812256,1,2,3
1.4455856084823608,5,2,3
1.414475917816162,1,2,5
1.4206231832504272,4,3,1
1.450788974761963,2,5,3
1.4647337198257446,5,1,6
1.4274333715438843,1,3,7
1.3918715715408325,1,4,4
1.44595205783844,3,4,7
1.4088503122329712,3,1,2
1.4407914876937866,0,3,6
1.469792127609253,3,1,2
1.3351106643676758,1,1,7
1.4024697542190552,9,1,8
1.388051986694336,4,2,9
1.4918060302734375,9,1,8
1.3868967294692993,7,3,0
1.3303942680358887,4,2,6
1.4406094551086426,4,4,3
1.4151747226715088,1,2,9
1.3338838815689087,2,1,4
1.4526571035385132,3,5,5
1.4944193363189697,6,2,0
1.455051302909851,1,1,3
1.462652325630188,3,1,9
1.437404751777649,8,1,3
1.3154568672180176,3,1,5
1.349945068359375,7,3,9
1.4720205068588257,7,3,3
1.4672870635986328,1,4,0
1.3952797651290894,4,4,1
1.4416848421096802,1,4,5
1.41892409324646,0,4,9
1.374497413635254,1,2,9
1.3724128007888794,1,2,9
1.4692444801330566,1,5,4
1.4743499755859375,5,4,1
1.4111191034317017,6,1,5
1.4348379373550415,6,1,5
1.4218196868896484,0,2,6
1.4876970052719116,5,3,6
1.442935824394226,8,2,9
1.4322539567947388,8,1,9
1.4699751138687134,0,3,6
1.3328241109848022,1,1,5
1.4000359773635864,9,1,5
1.4487314224243164,2,3,7
1.4453091621398926,9,2,0
1.4357614517211914,8,2,9
1.294215440750122,2,1,9
1.3170104026794434,7,1,2
1.4174994230270386,3,4,1
1.493162989616394,7,3,3
1.4127994775772095,0,2,2
1.4251457452774048,8,3,9
1.4075424671173096,1,2,4
1.481628656387329,0,5,2
1.4546048641204834,1,2,7
1.3975156545639038,0,3,6
1.3984028100967407,2,2,7
1.3963030576705933,8,1,3
1.3562337160110474,4,1,2
1.3505041599273682,7,2,1
1.3463468551635742,7,1,1
1.389969825744629,4,2,6
1.4020562171936035,0,2,6
1.3498691320419312,4,1,1
1.3715356588363647,6,1,5
1.3783782720565796,1,2,7
1.4365872144699097,2,2,9
1.332404613494873,4,1,1
1.478428840637207,2,3,9
1.437857747077942,7,3,9
1.3743422031402588,3,2,2
1.3868036270141602,3,1,5
1.4044002294540405,1,3,2
1.396905541419983,1,2,4
1.338416337966919,1,1,4
1.3186882734298706,1,1,4
1.4505970478057861,4,4,6
1.4250093698501587,1,2,0
1.4283288717269897,1,2,7
1.3904680013656616,0,3,9
1.3217432498931885,1,2,4
1.349124550819397,4,1,0
1.3174431324005127,1,1,3
1.397098183631897,2,6,5
1.3649853467941284,2,2,1
1.3756132125854492,3,1,8
1.4470818042755127,2,3,9
1.3409416675567627,6,3,5
1.402035117149353,6,4,0
1.3393532037734985,3,3,5
1.3890184164047241,4,1,2
1.3018486499786377,8,1,5
1.3915622234344482,3,1,8
1.385930061340332,8,1,6
1.385270357131958,6,2,1
1.3922936916351318,4,2,1
1.3781284093856812,5,2,1
1.4702366590499878,1,2,3
1.4968194961547852,9,3,4
1.4950698614120483,7,3,2
1.4021440744400024,3,2,5
1.4379668235778809,1,2,5
1.4362460374832153,4,2,1
1.3469045162200928,2,3,1
1.3633596897125244,4,3,1
1.396371603012085,2,2,3
1.3714755773544312,1,2,8
1.4350091218948364,3,4,7
1.4332267045974731,3,6,7
1.3801161050796509,5,2,9
1.3309615850448608,0,2,9
1.382108449935913,5,2,6
1.3904200792312622,1,2,7
1.4027448892593384,1,1,3
1.4034874439239502,9,2,5
1.3461230993270874,1,1,3
1.3378207683563232,4,1,2
1.3241307735443115,5,1,6
1.3166903257369995,1,1,0
1.44895601272583,1,3,7
1.4852830171585083,1,2,7
1.440438985824585,7,5,1
1.4860990047454834,1,3,7
1.4829174280166626,0,7,9
1.3996546268463135,1,1,4
1.419268012046814,2,3,7
1.3839277029037476,7,2,9
1.4852838516235352,3,5,1
1.531512975692749,1,3,6
1.4956835508346558,6,6,1
1.4131033420562744,1,2,4
1.4735347032546997,6,2,8
1.4150309562683105,4,3,1
1.4703342914581299,1,3,6
1.4903128147125244,7,3,8
1.415945053100586,1,4,5
1.4187990427017212,4,3,1
1.4258877038955688,4,3,2
1.5226786136627197,3,7,0
1.519670844078064,3,7,0
1.4396642446517944,3,3,1
1.4397433996200562,0,2,9
1.3408136367797852,4,2,6
1.3916276693344116,7,2,1
1.3287605047225952,3,2,7
1.3213975429534912,1,1,7
1.3931056261062622,2,3,4
1.4642888307571411,1,4,7
1.4810936450958252,0,3,6
1.4428972005844116,7,4,1
1.3227969408035278,8,1,5
1.290493369102478,1,1,3
1.3927918672561646,6,1,5
1.4604381322860718,1,2,0
1.5305962562561035,3,2,2
1.473699927330017,5,1,3
1.4197899103164673,2,2,3
1.3483562469482422,7,1,1
1.3426988124847412,1,1,3
1.3203237056732178,2,2,9
1.3696476221084595,4,3,1
1.4237254858016968,2,7,6
1.4858099222183228,6,4,8
1.4725804328918457,3,1,6
1.4892287254333496,3,2,5
1.399631142616272,4,1,2
1.4297394752502441,2,2,7
1.45375394821167,9,3,8
1.4126776456832886,1,1,2
1.4623006582260132,2,3,3
1.4341371059417725,2,3,1
1.3569451570510864,6,2,0
1.379275918006897,1,2,7
1.4369895458221436,1,3,2
1.5067397356033325,0,2,1
1.352079153060913,5,2,3
1.3727850914001465,2,2,5
1.3871914148330688,3,2,5
1.3886042833328247,2,2,7
1.3364953994750977,3,1,8
1.4039076566696167,3,2,5
1.329621434211731,4,2,6
1.3997066020965576,1,1,0
1.4314335584640503,6,4,0
1.4470832347869873,6,2,5
1.3590667247772217,1,1,3
1.3783129453659058,4,2,9
1.5061014890670776,3,5,8
1.5008189678192139,6,2,9
1.3758022785186768,1,2,8
1.456243634223938,5,2,6
1.4534906148910522,3,2,5
1.4613971710205078,1,4,4
1.372006893157959,7,2,1
1.3800716400146484,1,1,7
1.386661171913147,1,3,5
1.4221593141555786,2,4,3
1.4327841997146606,1,1,3
1.3845295906066895,3,2,1
1.386470913887024,9,1,8
1.4675995111465454,2,3,7
1.4829050302505493,8,3,6
1.4458513259887695,1,2,7
1.3179705142974854,2,1,1
1.321731448173523,7,2,1
1.3814729452133179,1,1,2
1.3743371963500977,5,2,9
1.4292542934417725,5,3,9
1.4123647212982178,4,5,1
1.4032542705535889,2,1,1
1.3939203023910522,2,1,1
1.3416484594345093,1,3,4
1.4030616283416748,4,2,5
1.4771511554718018,1,2,5
1.5536037683486938,8,4,3
1.5184060335159302,3,2,8
1.5159889459609985,9,4,4
1.5196515321731567,2,4,9
1.4342378377914429,2,2,8
1.5134859085083008,2,3,3
1.4394117593765259,8,2,2
1.434601902961731,4,2,9
1.427141785621643,0,2,9
1.4049385786056519,7,4,1
1.5235400199890137,9,4,2
1.3683301210403442,7,1,3
1.395189881324768,9,2,2
1.4470850229263306,4,4,1
1.4276918172836304,1,3,7
1.5394258499145508,4,4,3
1.4993497133255005,3,7,5
1.4447040557861328,4,3,1
1.443415641784668,6,3,0
1.3123301267623901,2,1,1
1.3277291059494019,9,1,1
1.341655969619751,1,1,8
1.2895679473876953,1,1,4
1.2966251373291016,3,1,2
1.3918555974960327,2,3,9
1.3506135940551758,8,1,3
1.402925729751587,1,1,2
1.4197533130645752,0,3,1
1.44631028175354,2,2,9
1.428824543952942,6,2,1
1.4292891025543213,8,2,6
1.4324194192886353,3,2,5
1.406063437461853,3,4,2
1.361027717590332,1,2,7
1.4023022651672363,1,1,3
1.3753235340118408,0,2,6
1.458329439163208,2,3,4
1.4569885730743408,6,3,8
1.4350776672363281,1,2,7
1.4148530960083008,1,3,4
1.3408808708190918,2,1,9
1.3607215881347656,3,1,0
1.4154887199401855,4,3,1
1.43696928024292,3,3,0
1.4565283060073853,2,2,1
1.4633076190948486,3,1,8
1.4427664279937744,4,1,9
1.491616129875183,2,4,4
1.5144803524017334,9,3,0
1.5257691144943237,6,4,5
1.3035027980804443,8,1,6
1.3424643278121948,3,1,5
1.4248437881469727,8,5,1
1.41094970703125,1,1,0
1.379355788230896,2,2,1
1.420507550239563,2,2,4
1.4552892446517944,2,2,1
1.3575702905654907,0,1,6
1.4398068189620972,2,4,4
1.4216511249542236,9,5,5
1.4235581159591675,1,2,4
1.376455545425415,0,3,2
1.3967571258544922,4,2,1
1.4398599863052368,9,1,4
1.376861572265625,4,2,6
1.3091683387756348,7,1,1
1.35214102268219,3,1,5
1.4785856008529663,2,3,3
1.4306076765060425,6,2,3
1.4010300636291504,6,1,8
1.4340753555297852,5,2,3
1.392777442932129,7,3,4
1.5009976625442505,2,3,4
1.4022163152694702,8,1,6
1.4307355880737305,3,2,1
1.3865225315093994,2,1,0
1.4137622117996216,6,2,0
1.311814308166504,3,1,5
1.4928683042526245,4,3,1
1.5146127939224243,6,0,6
1.4234731197357178,6,3,8
1.437322735786438,0,3,9
1.3947869539260864,3,1,5
1.33428955078125,3,1,5
1.3674561977386475,9,2,8
1.452087640762329,2,2,9
1.4506080150604248,1,2,2
1.460282802581787,1,1,4
1.4926047325134277,8,3,3
1.4237481355667114,2,2,4
1.412084937095642,5,2,9
1.475874423980713,6,6,8
1.4954078197479248,5,6,2
1.4882088899612427,8,3,3
1.4796653985977173,2,2,4
1.4138885736465454,4,2,0
1.3353646993637085,1,2,7
1.4095507860183716,6,1,5
1.4777922630310059,2,2,1
1.5145014524459839,3,2,8
1.4828243255615234,4,3,1
1.4359939098358154,8,3,9
1.385472297668457,1,2,4
1.4198992252349854,9,3,5
1.421786904335022,6,1,3
1.3369810581207275,1,1,2
1.3614929914474487,7,2,2
1.348174810409546,4,1,5
1.4184497594833374,5,6,1
1.4643945693969727,8,5,1
1.446676254272461,8,2,1
1.4965511560440063,5,3,8
1.3142684698104858,1,1,9
1.2834352254867554,1,1,8
1.2941325902938843,5,1,6
1.326040506362915,1,1,4
1.3421132564544678,5,2,9
1.378862977027893,0,2,9
1.4352009296417236,4,2,1
1.4317128658294678,7,2,3
1.4405250549316406,4,2,1
1.4359791278839111,5,3,9
1.3948005437850952,2,2,0
1.4734423160552979,1,7,5
1.5262092351913452,5,2,3
1.477993369102478,4,3,1
1.3911293745040894,9,2,3
1.3414554595947266,1,2,0
1.419096827507019,1,1,5
1.4307146072387695,5,1,6
1.4049596786499023,0,1,9
1.4657572507858276,4,2,1
1.4141498804092407,7,2,9
1.3896605968475342,2,3,1
1.4138751029968262,4,2,9
1.4516985416412354,4,2,1
1.4335862398147583,1,2,7
1.461727261543274,2,3,1
1.5036723613739014,5,3,3
1.4324467182159424,4,4,6
1.4534986019134521,0,7,7
1.475861668586731,9,2,8
1.4691765308380127,5,5,1
1.4005979299545288,4,3,1
1.4259734153747559,5,3,6
1.4269003868103027,7,2,3
1.4232884645462036,5,1,3
1.4351863861083984,3,2,5
1.4864537715911865,4,3,1
1.4757108688354492,8,4,9
1.3914285898208618,1,2,7
1.478493094444275,4,2,3
1.4494894742965698,4,4,1
1.4095696210861206,4,2,1
1.427301049232483,6,6,8
1.415330171585083,4,3,1
1.4361523389816284,6,3,8
1.484552264213562,5,5,8
1.5268722772598267,6,2,5
1.4022256135940552,5,3,7
1.4322096109390259,2,2,9
1.3436050415039062,3,2,5
1.345935344696045,5,1,6
1.3162862062454224,0,2,6
1.3888815641403198,2,1,0
1.409935712814331,5,2,3
1.3285866975784302,0,1,9
1.4842288494110107,8,3,3
1.3072752952575684,2,1,3
1.2961064577102661,4,1,1
1.3089834451675415,2,1,7
1.4670886993408203,8,4,9
1.4640600681304932,7,3,1
1.3824008703231812,2,3,5
1.4130043983459473,2,3,8
1.308306097984314,4,1,1
1.301843523979187,2,1,9
1.2858917713165283,5,1,9
1.4254697561264038,5,2,3
1.4119701385498047,3,2,7
1.3881275653839111,4,2,9
1.4172574281692505,1,4,4
1.4944040775299072,6,3,0
1.4651700258255005,4,2,1
1.3936231136322021,1,2,7
1.3909019231796265,8,1,9
1.3481513261795044,7,1,1
1.4163647890090942,2,1,3
1.4436113834381104,3,4,5
1.4101800918579102,6,2,4
1.390259027481079,1,2,4
1.3988345861434937,1,3,0
1.354368805885315,4,2,9
1.436410903930664,1,3,2
1.4309985637664795,2,2,1
1.412907600402832,1,3,4
1.308237910270691,1,1,4
1.3608911037445068,1,2,0
1.3547884225845337,9,1,5
1.3376084566116333,3,1,1
1.3624674081802368,3,2,5
1.426163673400879,5,2,3
1.4344130754470825,5,2,3
1.4364049434661865,1,2,4
1.4453871250152588,5,5,1
1.4721161127090454,3,4,1
1.4573686122894287,6,8,0
1.462266445159912,1,4,7
1.459308385848999,6,8,1
1.4390733242034912,2,6,5
1.4370450973510742,6,2,5
1.4131022691726685,3,3,1
1.3970885276794434,1,2,7
1.4202021360397339,1,3,6
1.4363924264907837,4,3,2
1.4237631559371948,1,1,7
1.398244023323059,0,2,9
1.4041004180908203,1,1,3
1.388568639755249,1,1,3
1.3754225969314575,5,1,3
1.3111169338226318,7,1,2
1.4079115390777588,4,2,1
1.3956596851348877,9,1,5
1.3565627336502075,1,2,7
1.393506646156311,2,2,7
1.3820661306381226,5,1,6
1.4732686281204224,2,10,1
1.469465970993042,1,5,4
1.4473532438278198,1,3,4
1.4911774396896362,5,4,1
1.4691435098648071,4,2,1
1.4137465953826904,1,2,9
1.4052155017852783,1,2,0
1.4837851524353027,1,4,4
1.4746140241622925,5,7,1
1.357855200767517,7,1,1
1.4307361841201782,1,1,3
1.3924700021743774,3,1,5
1.405379295349121,1,2,7
1.4080160856246948,9,2,0
1.4237666130065918,8,3,2
1.4784624576568604,5,4,1
1.4851536750793457,5,4,1
1.4658458232879639,3,8,2
1.491915225982666,5,8,2
1.4609355926513672,2,3,4
1.4654728174209595,2,2,6
1.3914881944656372,7,1,1
1.393006443977356,2,1,7
1.4015752077102661,5,2,3
1.3644001483917236,8,2,9
1.3550355434417725,1,1,4
1.3103140592575073,9,1,5
1.4653606414794922,1,3,3
1.4944894313812256,7,3,2
1.3541111946105957,1,1,4
1.4074350595474243,0,3,8
1.3955250978469849,4,1,0
1.4070990085601807,4,2,1
1.5129085779190063,9,5,8
1.5468599796295166,8,3,9
1.363142967224121,1,1,2
1.3928043842315674,1,3,7
1.3272931575775146,7,1,3
1.508208990097046,5,3,7
1.4869900941848755,3,3,5
1.467551827430725,0,1,4
1.517321228981018,4,2,6
1.4435559511184692,8,1,6
1.4622761011123657,2,10,3
1.4817248582839966,9,4,0
1.4102238416671753,2,2,7
1.3829841613769531,0,2,6
1.4269417524337769,4,2,2
1.3713819980621338,9,1,4
1.4112151861190796,0,4,6
1.4539647102355957,2,4,5
1.4838441610336304,5,4,9
1.4426462650299072,0,5,2
1.4928704500198364,1,5,9
1.523531198501587,6,5,0
1.4606016874313354,1,3,4
1.2964898347854614,0,2,2
1.306929588317871,0,1,1
1.278126835823059,7,1,2
1.4463497400283813,4,3,1
1.3590831756591797,4,3,1
1.340703010559082,8,1,3
1.4876818656921387,3,4,7
1.5068141222000122,0,4,2
1.4046649932861328,2,1,1
1.4268215894699097,9,1,4
1.4391852617263794,5,2,3
1.4125388860702515,1,2,0
1.31362783908844,2,1,4
1.4623929262161255,3,3,6
1.5197718143463135,8,2,3
1.4722391366958618,5,3,3
1.4054200649261475,7,1,2
1.3775931596755981,2,1,1
1.299684762954712,4,1,6
1.3130940198898315,3,1,5
1.4443650245666504,4,1,1
1.482165813446045,3,2,7
1.508617877960205,7,3,1
1.3461863994598389,1,1,3
1.4157490730285645,6,1,5
1.4073717594146729,2,1,3
1.4083226919174194,7,1,2
1.3777188062667847,1,1,5
1.4282182455062866,5,2,3
1.4340132474899292,8,3,9
1.4711281061172485,6,4,5
1.4805673360824585,8,3,3
1.4662189483642578,1,5,4
1.4822392463684082,1,3,4
1.4953291416168213,4,3,1
1.3531352281570435,9,1,4
1.4135063886642456,1,2,4
1.4602909088134766,8,6,6
1.4612269401550293,2,12,7
1.5408604145050049,6,5,5
1.4537678956985474,4,13,1
1.3786065578460693,2,2,3
1.4309841394424438,2,2,3
1.4213812351226807,6,2,3
1.409921407699585,7,3,3
1.2938181161880493,1,1,3
1.30917489528656,3,1,2
1.375070571899414,5,1,3
1.3696650266647339,6,1,8
1.3331400156021118,4,1,1
1.362375259399414,7,1,2
1.3515323400497437,3,1,7
1.4561527967453003,1,2,4
1.4181691408157349,6,2,8
1.4086045026779175,3,2,7
1.370357632637024,2,2,0
1.3330892324447632,4,2,2
1.5024054050445557,6,3,3
1.4473605155944824,7,2,3
1.3641804456710815,8,2,2
1.362851858139038,5,1,3
1.424921989440918,8,1,3
1.3911685943603516,1,1,4
1.3191927671432495,9,1,1
1.341274380683899,2,1,7
1.3393783569335938,3,1,2
1.3424346446990967,5,1,3
1.3279931545257568,5,1,4
1.3452709913253784,1,2,7
1.4144846200942993,3,3,1
1.4561160802841187,6,2,5
1.477532148361206,1,4,4
1.4781358242034912,5,2,1
1.4486693143844604,7,1,2
1.406567931175232,2,5,8
1.3825145959854126,4,2,9
1.3646494150161743,4,2,3
1.456434726715088,1,3,4
1.483917474746704,0,2,1
1.4401003122329712,6,3,1
1.516422986984253,0,4,6
1.5206068754196167,0,4,6
1.4667249917984009,0,4,6
1.5121864080429077,4,2,3
1.478033423423767,3,3,1
1.2912989854812622,6,1,5
1.4607374668121338,3,4,2
1.4888944625854492,3,5,9
1.463995099067688,1,3,7
1.4522812366485596,6,3,4
1.4162348508834839,6,4,0
1.3837521076202393,3,2,1
1.4821419715881348,2,3,7
1.4154976606369019,1,2,4
1.4035581350326538,1,1,4
1.4264267683029175,1,2,4
1.4348331689834595,1,3,4
1.5134202241897583,1,3,2
1.539884090423584,8,2,3
1.4969381093978882,1,1,7
1.3666136264801025,1,1,4
1.348766803741455,5,2,9
1.3316574096679688,1,1,7
1.5111390352249146,2,3,7
1.4660992622375488,4,5,1
1.4324755668640137,3,2,8
1.4409937858581543,9,1,5
1.4298484325408936,6,3,8
1.4223939180374146,6,2,8
1.3863641023635864,6,1,1
1.3602700233459473,7,2,4
1.488848090171814,5,3,3
1.5101126432418823,8,3,3
1.4530720710754395,1,3,4
1.4851032495498657,3,4,1
1.516822099685669,5,5,6
1.4517756700515747,4,3,1
1.4467443227767944,4,3,1
1.53211510181427,9,3,4
1.4081416130065918,2,1,3
1.3859182596206665,8,1,9
1.3708280324935913,3,1,2
1.5024422407150269,2,2,3
1.5193763971328735,5,2,3
1.4950953722000122,8,2,3
1.4290614128112793,5,1,3
1.3551268577575684,3,1,2
1.343077540397644,5,1,3
1.4035041332244873,4,2,9
1.319875717163086,2,1,9
1.3279199600219727,1,1,4
1.4499095678329468,3,1,5
1.503188133239746,3,2,5
1.4755678176879883,6,5,0
1.5314000844955444,8,3,3
1.4751667976379395,0,4,9
1.3253898620605469,6,1,5
1.3285812139511108,2,1,9
1.4286720752716064,9,3,5
1.4602429866790771,7,3,9
1.3904937505722046,5,3,1
1.4389097690582275,4,2,2
1.419820785522461,2,4,1
1.4185134172439575,1,2,3
1.4577616453170776,9,2,4
1.5159516334533691,9,2,4
1.446191668510437,2,2,3
1.3789275884628296,4,2,1
1.4054207801818848,7,1,3
1.3653051853179932,5,1,9
1.4938215017318726,5,5,1
1.49337637424469,5,4,7
1.3254776000976562,1,2,6
1.3531434535980225,9,2,4
1.447031021118164,2,4,1
1.478549599647522,3,5,1
1.4820818901062012,3,4,1
1.3902127742767334,7,3,1
1.4147725105285645,2,2,7
1.4657466411590576,8,3,9
1.4428404569625854,2,3,1
1.3055214881896973,1,1,4
1.3901219367980957,2,7,5
1.3688806295394897,4,3,1
1.3585845232009888,5,2,6
1.329789638519287,8,1,6
1.4749789237976074,6,5,0
1.49309241771698,6,3,0
1.4332283735275269,9,3,2
1.50276517868042,4,9,1
1.4989567995071411,3,4,7
1.5167804956436157,7,8,9
1.4039301872253418,4,2,1
1.3832652568817139,0,2,6
1.399399757385254,4,1,5
1.3616725206375122,8,2,2
1.4878321886062622,5,5,9
1.4829490184783936,5,7,7
1.2915277481079102,6,1,4
1.3326810598373413,2,1,3
1.4724931716918945,9,4,0
1.4087255001068115,1,4,0
1.4564428329467773,7,3,2
1.405240774154663,1,3,3
1.4537259340286255,1,2,4
1.4822391271591187,3,3,1
1.4158447980880737,7,1,3
1.404541254043579,5,1,9
1.4000937938690186,4,2,2
1.3171111345291138,1,1,9
1.3668878078460693,9,1,0
1.4289456605911255,1,3,5
1.445207953453064,5,4,1
1.4201011657714844,4,4,1
1.403010606765747,1,2,9
1.400519609451294,4,2,9
1.3774000406265259,1,1,3
1.3601924180984497,3,1,5
1.4384413957595825,7,4,2
1.4013351202011108,1,2,7
1.3964600563049316,1,2,5
1.3694324493408203,8,2,6
1.4316504001617432,8,2,6
1.4107228517532349,7,6,9
1.3763357400894165,6,2,8
1.4723905324935913,3,6,2
1.4681429862976074,4,7,1
1.4717007875442505,9,3,0
1.4205738306045532,2,4,9
1.4425618648529053,0,2,6
1.3487119674682617,1,9,4
1.3579407930374146,0,2,9
1.481950044631958,4,6,1
1.462703824043274,1,3,8
1.410854697227478,2,5,1
1.5024950504302979,7,4,9
1.4245660305023193,3,2,5
1.4686166048049927,6,2,1
1.4394326210021973,5,3,9
1.334191918373108,3,1,2
1.4871289730072021,6,1,3
1.4815764427185059,2,2,9
1.4549375772476196,5,5,1
1.4679876565933228,5,3,1
1.4539951086044312,3,2,1
1.3323924541473389,4,2,1
1.3216581344604492,5,2,9
1.433462381362915,2,3,3
1.4223699569702148,9,3,8
1.3197144269943237,9,1,8
1.355187177658081,2,2,4
1.4542173147201538,1,3,7
1.4758765697479248,7,2,3
1.4234790802001953,1,2,4
1.4415984153747559,9,2,8
1.484633207321167,6,2,8
1.3913822174072266,7,1,5
1.4604873657226562,8,5,9
1.433456540107727,3,8,2
1.4379324913024902,5,4,1
1.505325198173523,3,4,2
1.4368128776550293,1,3,4
1.3858109712600708,1,2,4
1.472458839416504,3,3,8
1.3942879438400269,3,2,5
1.4603149890899658,6,1,3
1.3929381370544434,1,2,3
1.3697466850280762,0,1,1
1.493626356124878,7,3,2
1.4680836200714111,0,5,7
1.4619154930114746,2,3,1
1.4952152967453003,5,4,2
1.4875996112823486,7,3,9
1.3075071573257446,6,1,5
1.308134913444519,8,1,0
1.387433648109436,2,4,1
1.4253380298614502,5,3,1
1.4256954193115234,0,4,6
1.422974705696106,0,4,6
1.304533839225769,2,1,3
1.40724778175354,1,1,5
1.4530295133590698,5,2,6
1.4318398237228394,1,4,7
1.4678407907485962,5,3,9
1.4541776180267334,8,2,6
1.4464898109436035,6,3,0
1.3989311456680298,1,3,5
1.4870400428771973,3,3,5
1.494208574295044,8,2,3
1.4316022396087646,2,3,3
